321629,324032,2403,0.8964400921276159,8.084213256835938,1101,78.06315612792969,1802,0,7,0,0,15,0,0,0,7,69,toRight1
326037,327241,1204,0.4220086390454422,45.557891845703125,200,78.82106018066406,401,0,0,0,0,0,14,0,14,14,57,toRight2

