31390,24.0
31390,28.0
31501,40.0
31501,56.0
31601,78.0
31601,126.0
31702,202.0
31791,290.0
31791,394.0
31891,518.0
31891,644.0
31992,712.0
31992,798.0
32092,892.0
32092,956.0
32192,1248.0
32192,1338.0
32292,1418.0
32292,1452.0
32393,1416.0
32393,1396.0
32493,1388.0
32493,1392.0
32594,1388.0
32594,1364.0
32703,1348.0
32703,1320.0
32800,1338.0
32800,1358.0
32900,1382.0
32900,1386.0
33094,1384.0
33094,1376.0
33194,1370.0
33194,1362.0
33295,1364.0
33395,1366.0
33395,1368.0
33495,1366.0
33495,1364.0
33595,1372.0
33595,1376.0
33697,1372.0
33697,1370.0
33796,1360.0
33897,1364.0
33897,1370.0
34003,1366.0
34102,1364.0
34197,1362.0
34303,1364.0
34398,1366.0
34498,1364.0
34498,1362.0
34599,1364.0
34599,1362.0
34700,1360.0
34800,1362.0
34900,1364.0
35000,1368.0
35101,1362.0
35101,1360.0
35205,1356.0
35305,1362.0
35305,1364.0
35502,1362.0
35502,1366.0
35625,1368.0
35702,1370.0
35802,1368.0
35902,1364.0
35902,1362.0
36002,1364.0
36103,1366.0
36103,1368.0
36203,1366.0
36203,1368.0
36303,1366.0
36303,1362.0
36403,1364.0
36403,1360.0
36504,1364.0
36603,1366.0
36603,1368.0
36704,1366.0
36704,1368.0
36904,1366.0
37017,1362.0
37104,1366.0
37204,1368.0
37305,1366.0
37305,1362.0
37405,1364.0
37505,1366.0
37606,1362.0
37606,1364.0
37706,1366.0
37806,1362.0
37907,1360.0
37907,1364.0
38007,1370.0
38107,1366.0
38220,1368.0
38308,1366.0
38408,1360.0
38508,1358.0
38508,1364.0
38608,1360.0
38608,1364.0
38709,1360.0
38809,1364.0
38909,1372.0
38909,1368.0
39009,1372.0
39009,1370.0
39110,1368.0
39110,1370.0
39211,1366.0
39311,1368.0
39420,1370.0
39420,1368.0
39521,1362.0
39612,1366.0
39712,1368.0
39712,1372.0
39812,1370.0
39812,1366.0
39913,1370.0
39913,1366.0
40013,1370.0
40013,1368.0
40113,1366.0
40213,1364.0
40213,1358.0
40318,1364.0
40414,1366.0
40414,1370.0
40514,1362.0
40514,1366.0
40619,1368.0
40715,1372.0
40715,1374.0
40822,1370.0
40916,1368.0
41016,1370.0
41016,1366.0
41217,1368.0
41317,1370.0
41317,1368.0
41418,1370.0
41418,1368.0
41618,1366.0
41618,1368.0
41720,1366.0
41819,1364.0
41919,1362.0
42019,1366.0
42019,1368.0
42121,1376.0
42220,1372.0
42220,1368.0
42320,1370.0
42320,1366.0
42421,1364.0
42421,1368.0
42521,1362.0
42521,1366.0
42621,1364.0
42721,1362.0
42824,1366.0
42925,1362.0
42925,1366.0
43025,1368.0
43025,1372.0
43125,1370.0
43236,1364.0
43337,1368.0
43426,1374.0
43526,1370.0
43627,1366.0
43727,1362.0
43727,1364.0
43827,1368.0
43928,1362.0
44028,1358.0
44028,1362.0
44128,1366.0
44128,1368.0
44229,1366.0
44329,1368.0
44429,1364.0
44429,1366.0
44536,1368.0
44536,1370.0
44636,1372.0
44636,1374.0
44930,1372.0
44930,1370.0
45031,1368.0
45131,1370.0
45131,1368.0
45231,1366.0
45532,1364.0
45532,1368.0
45632,1366.0
45632,1368.0
45738,1372.0
45738,1368.0
45839,1370.0
45933,1368.0
46033,1362.0
46134,1364.0
46134,1366.0
46234,1368.0
46434,1370.0
46434,1364.0
46535,1366.0
46635,1368.0
46735,1372.0
46735,1368.0
46836,1240.0
46938,900.0
46938,566.0
47038,228.0
47038,16.0
47138,28.0
47138,106.0
47239,370.0
47239,712.0
47354,1042.0
47437,1376.0
47437,1374.0
47538,1370.0
47638,1368.0
47638,1366.0
47839,1364.0
48039,1366.0
48039,1372.0
48140,1374.0
48140,1372.0
48240,1374.0
48341,1372.0
48341,1374.0
48441,1368.0
48554,1366.0
48843,1362.0
48942,1364.0
49043,1368.0
49043,1364.0
49143,1368.0
49143,1364.0
49243,1366.0
49343,1362.0
49343,1364.0
49443,1362.0
49443,1364.0
49543,1366.0
49543,1370.0
49744,1368.0
49744,1362.0
49944,1364.0
49944,1366.0
50055,1364.0
50145,1366.0
50245,1364.0
50345,1362.0
50345,1360.0
50446,1364.0
50446,1360.0
50546,1358.0
50546,1362.0
50646,1360.0
50747,1358.0
50847,1356.0
50847,1358.0
50947,1360.0
51047,1364.0
51148,1366.0
51148,1368.0
51253,1366.0
51253,1364.0
51353,1362.0
51448,1358.0
51448,1362.0
51548,1364.0
51548,1368.0
51649,1374.0
51749,1372.0
51749,1364.0
51849,1362.0
51849,1366.0
51950,1248.0
52050,914.0
52050,238.0
52150,18.0
52150,16.0
52250,18.0
52250,42.0
52353,130.0
52353,262.0
52453,530.0
52453,842.0
52559,1090.0
52559,1294.0
52656,1366.0
52752,1362.0
52752,1360.0
52852,1358.0
52852,1360.0
52952,1358.0
53052,1360.0
53052,1358.0
53153,1360.0
53353,1364.0
53453,1368.0
53453,1366.0
53654,1364.0
53754,1368.0
53754,1372.0
53857,1376.0
53857,1378.0
53972,1374.0
54056,1370.0
54056,1362.0
54156,1364.0
54156,1366.0
54256,1370.0
54357,1366.0
54457,1368.0
54457,1370.0
54557,1372.0
54557,1368.0
54657,1300.0
54657,992.0
54757,322.0
54757,56.0
54858,32.0
54858,34.0
54958,42.0
54958,310.0
55058,642.0
55058,976.0
55158,1304.0
55158,1368.0
55271,1372.0
55376,1370.0
55559,1368.0
55559,1370.0
55660,1372.0
55760,1370.0
55860,1364.0
55860,1362.0
56061,1368.0
56061,1366.0
56161,1364.0
56261,1362.0
56261,1366.0
56362,1370.0
56362,1368.0
56470,1370.0
56570,1372.0
56662,1368.0
56762,1364.0
56762,1366.0
56863,1370.0
56963,1366.0
57063,1364.0
57163,1366.0
57364,1364.0
57364,1366.0
57464,1364.0
57464,1358.0
