waveCount,TotalWidth,tiltAve,deepest,class
1.0,420.047,-0.017876109173633026,0.6654929577464789,slash
1.0,421.128,0.006232603640158985,0.7125220458553791,slash
1.0,420.054,-0.011908805858539928,0.6748681898066784,slash
1.0,420.451,0.002762635612155062,0.6263157894736842,slash
1.0,347.261,-1.7109395051873229,0.6491228070175439,slash
1.0,349.413,-1.7518142572670299,0.643859649122807,slash
1.0,490.365,0.9959617768892715,0.7469244288224957,slash
1.0,419.088,0.03353141540334281,0.7588028169014085,slash
1.0,419.82,-0.007426688769290646,0.7082601054481547,slash
1.0,420.564,-0.011662473248091665,0.6783831282952548,slash
1.0,910.555,3.2415415223906097,0.8469565217391304,up
2.0,4271.893001,-1.5481631464577732,0.7609075043630017,up
1.0,700.286,2.4064471118485686,0.7727272727272727,up
1.0,840.675,1.590867315770189,0.7818499127399651,up
1.0,839.518,2.6680987294640177,0.7325174825174825,up
1.0,839.834,1.6615772973048517,0.7986111111111112,up
1.0,910.158,3.025523500079969,0.7909407665505227,up
1.0,839.464,2.929992970475068,0.8017391304347826,up
1.0,840.001,2.9761999529420704,0.8246527777777778,up
1.0,839.931,2.7003694283276443,0.7399650959860384,up
1.0,769.091,-2.061038367634988,0.6013864818024264,down
1.0,629.861,-1.7756588273411473,0.6504347826086957,down
1.0,701.485,-2.209011401265579,0.7142857142857143,down
1.0,770.463,-0.3539520626233812,0.64,down
1.0,770.771,-1.2608872968800087,0.71875,down
1.5,6017.988,1.7147428564736702,0.7972270363951474,down
1.0,770.831,-1.1932601103063518,0.6829268292682927,down
1.0,701.195,-0.9680892031341679,0.7043478260869566,down
1.0,629.631,-1.6692121640216866,0.6111111111111112,down
1.0,979.89,-0.5540344165092888,0.796875,down
3.0,1539.518,2.027383357333503,0.4392361111111111,roll
2.5,1610.147,-1.99786685658177,0.43031358885017423,roll
3.0,1611.613,-3.2479375638455554,0.4425087108013937,roll
3.0,1750.187,-2.160489986529514,0.45898778359511344,roll
2.5,1749.938,3.060340027377575,0.41114982578397213,roll
2.5,1609.674,2.1990673431698733,0.4714038128249567,roll
2.5,1540.173,-3.3545744318449415,0.4548611111111111,roll
2.5,1540.315,-3.4768652649933336,0.47038327526132406,roll
3.0,1471.072,0.06272901204476933,0.41391304347826086,roll
3.0,1680.128,-2.1300129572750235,0.44869565217391305,roll
1.0,2240.26,-2.075553472427016,0.9826086956521739,hide
1.0,1118.977,-1.0853192577722819,0.9878682842287695,hide
1.0,1190.024,-0.6969195945372286,0.9861111111111112,hide
1.0,1329.478,-0.17571676265238811,0.9740034662045061,hide
1.0,1469.595,-0.4542437153137704,0.9947916666666666,hide
1.0,1258.97,-0.8384613542170685,0.9756944444444444,hide
1.0,1540.126,-0.8673403888777571,0.9878472222222222,hide
1.0,1470.382,-0.45035354866534827,0.9826388888888888,hide
1.0,1470.239,-1.1569871413869908,0.9826388888888888,hide
1.0,1469.48,-0.785899227481814,0.9913194444444444,hide
1.0,420.047,-0.017876109173633026,0.6654929577464789,slash
1.0,421.128,0.006232603640158985,0.7125220458553791,slash
1.0,420.054,-0.011908805858539928,0.6748681898066784,slash
1.0,420.451,0.002762635612155062,0.6263157894736842,slash
1.0,347.261,-1.7109395051873229,0.6491228070175439,slash
1.0,349.413,-1.7518142572670299,0.643859649122807,slash
1.0,490.365,0.9959617768892715,0.7469244288224957,slash
1.0,419.088,0.03353141540334281,0.7588028169014085,slash
1.0,419.82,-0.007426688769290646,0.7082601054481547,slash
1.0,420.564,-0.011662473248091665,0.6783831282952548,slash
1.0,910.555,3.2415415223906097,0.8469565217391304,up
2.0,4271.893001,-1.5481631464577732,0.7609075043630017,up
1.0,700.286,2.4064471118485686,0.7727272727272727,up
1.0,840.675,1.590867315770189,0.7818499127399651,up
1.0,839.518,2.6680987294640177,0.7325174825174825,up
1.0,839.834,1.6615772973048517,0.7986111111111112,up
1.0,910.158,3.025523500079969,0.7909407665505227,up
1.0,839.464,2.929992970475068,0.8017391304347826,up
1.0,840.001,2.9761999529420704,0.8246527777777778,up
1.0,839.931,2.7003694283276443,0.7399650959860384,up
1.0,769.091,-2.061038367634988,0.6013864818024264,down
1.0,629.861,-1.7756588273411473,0.6504347826086957,down
1.0,701.485,-2.209011401265579,0.7142857142857143,down
1.0,770.463,-0.3539520626233812,0.64,down
1.0,770.771,-1.2608872968800087,0.71875,down
1.5,6017.988,1.7147428564736702,0.7972270363951474,down
1.0,770.831,-1.1932601103063518,0.6829268292682927,down
1.0,701.195,-0.9680892031341679,0.7043478260869566,down
1.0,629.631,-1.6692121640216866,0.6111111111111112,down
1.0,979.89,-0.5540344165092888,0.796875,down
3.0,1539.518,2.027383357333503,0.4392361111111111,roll
2.5,1610.147,-1.99786685658177,0.43031358885017423,roll
3.0,1611.613,-3.2479375638455554,0.4425087108013937,roll
3.0,1750.187,-2.160489986529514,0.45898778359511344,roll
2.5,1749.938,3.060340027377575,0.41114982578397213,roll
2.5,1609.674,2.1990673431698733,0.4714038128249567,roll
2.5,1540.173,-3.3545744318449415,0.4548611111111111,roll
2.5,1540.315,-3.4768652649933336,0.47038327526132406,roll
3.0,1471.072,0.06272901204476933,0.41391304347826086,roll
3.0,1680.128,-2.1300129572750235,0.44869565217391305,roll
1.0,2240.26,-2.075553472427016,0.9826086956521739,hide
1.0,1118.977,-1.0853192577722819,0.9878682842287695,hide
1.0,1190.024,-0.6969195945372286,0.9861111111111112,hide
1.0,1329.478,-0.17571676265238811,0.9740034662045061,hide
1.0,1469.595,-0.4542437153137704,0.9947916666666666,hide
1.0,1258.97,-0.8384613542170685,0.9756944444444444,hide
1.0,1540.126,-0.8673403888777571,0.9878472222222222,hide
1.0,1470.382,-0.45035354866534827,0.9826388888888888,hide
1.0,1470.239,-1.1569871413869908,0.9826388888888888,hide
1.0,1469.48,-0.785899227481814,0.9913194444444444,hide
1.0,420.047,-0.017876109173633026,0.6654929577464789,slash
1.0,421.128,0.006232603640158985,0.7125220458553791,slash
1.0,420.054,-0.011908805858539928,0.6748681898066784,slash
1.0,420.451,0.002762635612155062,0.6263157894736842,slash
1.0,347.261,-1.7109395051873229,0.6491228070175439,slash
1.0,349.413,-1.7518142572670299,0.643859649122807,slash
1.0,490.365,0.9959617768892715,0.7469244288224957,slash
1.0,419.088,0.03353141540334281,0.7588028169014085,slash
1.0,419.82,-0.007426688769290646,0.7082601054481547,slash
1.0,420.564,-0.011662473248091665,0.6783831282952548,slash
1.0,910.555,3.2415415223906097,0.8469565217391304,up
2.0,4271.893001,-1.5481631464577732,0.7609075043630017,up
1.0,700.286,2.4064471118485686,0.7727272727272727,up
1.0,840.675,1.590867315770189,0.7818499127399651,up
1.0,839.518,2.6680987294640177,0.7325174825174825,up
1.0,839.834,1.6615772973048517,0.7986111111111112,up
1.0,910.158,3.025523500079969,0.7909407665505227,up
1.0,839.464,2.929992970475068,0.8017391304347826,up
1.0,840.001,2.9761999529420704,0.8246527777777778,up
1.0,839.931,2.7003694283276443,0.7399650959860384,up
1.0,769.091,-2.061038367634988,0.6013864818024264,down
1.0,629.861,-1.7756588273411473,0.6504347826086957,down
1.0,701.485,-2.209011401265579,0.7142857142857143,down
1.0,770.463,-0.3539520626233812,0.64,down
1.0,770.771,-1.2608872968800087,0.71875,down
1.5,6017.988,1.7147428564736702,0.7972270363951474,down
1.0,770.831,-1.1932601103063518,0.6829268292682927,down
1.0,701.195,-0.9680892031341679,0.7043478260869566,down
1.0,629.631,-1.6692121640216866,0.6111111111111112,down
1.0,979.89,-0.5540344165092888,0.796875,down
3.0,1539.518,2.027383357333503,0.4392361111111111,roll
2.5,1610.147,-1.99786685658177,0.43031358885017423,roll
3.0,1611.613,-3.2479375638455554,0.4425087108013937,roll
3.0,1750.187,-2.160489986529514,0.45898778359511344,roll
2.5,1749.938,3.060340027377575,0.41114982578397213,roll
2.5,1609.674,2.1990673431698733,0.4714038128249567,roll
2.5,1540.173,-3.3545744318449415,0.4548611111111111,roll
2.5,1540.315,-3.4768652649933336,0.47038327526132406,roll
3.0,1471.072,0.06272901204476933,0.41391304347826086,roll
3.0,1680.128,-2.1300129572750235,0.44869565217391305,roll
1.0,2240.26,-2.075553472427016,0.9826086956521739,hide
1.0,1118.977,-1.0853192577722819,0.9878682842287695,hide
1.0,1190.024,-0.6969195945372286,0.9861111111111112,hide
1.0,1329.478,-0.17571676265238811,0.9740034662045061,hide
1.0,1469.595,-0.4542437153137704,0.9947916666666666,hide
1.0,1258.97,-0.8384613542170685,0.9756944444444444,hide
1.0,1540.126,-0.8673403888777571,0.9878472222222222,hide
1.0,1470.382,-0.45035354866534827,0.9826388888888888,hide
1.0,1470.239,-1.1569871413869908,0.9826388888888888,hide
1.0,1469.48,-0.785899227481814,0.9913194444444444,hide
1.0,420.047,-0.017876109173633026,0.6654929577464789,slash
1.0,421.128,0.006232603640158985,0.7125220458553791,slash
1.0,420.054,-0.011908805858539928,0.6748681898066784,slash
1.0,420.451,0.002762635612155062,0.6263157894736842,slash
1.0,347.261,-1.7109395051873229,0.6491228070175439,slash
1.0,349.413,-1.7518142572670299,0.643859649122807,slash
1.0,490.365,0.9959617768892715,0.7469244288224957,slash
1.0,419.088,0.03353141540334281,0.7588028169014085,slash
1.0,419.82,-0.007426688769290646,0.7082601054481547,slash
1.0,420.564,-0.011662473248091665,0.6783831282952548,slash
1.0,910.555,3.2415415223906097,0.8469565217391304,up
2.0,4271.893001,-1.5481631464577732,0.7609075043630017,up
1.0,700.286,2.4064471118485686,0.7727272727272727,up
1.0,840.675,1.590867315770189,0.7818499127399651,up
1.0,839.518,2.6680987294640177,0.7325174825174825,up
1.0,839.834,1.6615772973048517,0.7986111111111112,up
1.0,910.158,3.025523500079969,0.7909407665505227,up
1.0,839.464,2.929992970475068,0.8017391304347826,up
1.0,840.001,2.9761999529420704,0.8246527777777778,up
1.0,839.931,2.7003694283276443,0.7399650959860384,up
1.0,769.091,-2.061038367634988,0.6013864818024264,down
1.0,629.861,-1.7756588273411473,0.6504347826086957,down
1.0,701.485,-2.209011401265579,0.7142857142857143,down
1.0,770.463,-0.3539520626233812,0.64,down
1.0,770.771,-1.2608872968800087,0.71875,down
1.5,6017.988,1.7147428564736702,0.7972270363951474,down
1.0,770.831,-1.1932601103063518,0.6829268292682927,down
