startTime,nowTime,nanoTime,lx
1468475360693,1468476358783,44694221984057,427.0
1468475360693,1468476358965,44694403720265,427.0
1468475360693,1468476359146,44694585050890,426.0
1468475360693,1468476359326,44694764982182,428.0
1468475360693,1468476359505,44694944022765,382.0
1468475360693,1468476359682,44695120558974,424.0
1468475360693,1468476359865,44695303968182,426.0
1468475360693,1468476360041,44695479717057,428.0
1468475360693,1468476360219,44695657829932,428.0
1468475360693,1468476360400,44695838533932,428.0
1468475360693,1468476360578,44696016900808,428.0
1468475360693,1468476360758,44696196620683,428.0
1468475360693,1468476360937,44696376188641,428.0
1468475360693,1468476361118,44696556670474,428.0
slash
1468475360693,1468476361297,44696735497100,426.0
1468475360693,1468476361476,44696915312391,426.0
1468475360693,1468476361657,44697095935308,428.0
1468475360693,1468476361838,44697276813391,428.0
1468475360693,1468476362019,44697457765433,428.0
1468475360693,1468476362196,44697635415267,426.0
1468475360693,1468476362377,44697815980100,424.0
1468475360693,1468476362557,44697996419642,154.0
1468475360693,1468476362737,44698175872059,426.0
1468475360693,1468476362917,44698355575600,426.0
1468475360693,1468476363096,44698534459225,426.0
1468475360693,1468476363276,44698715257725,428.0
1468475360693,1468476363454,44698893139226,428.0
1468475360693,1468476363633,44699072037642,427.0
1468475360693,1468476363815,44699253984767,428.0
1468475360693,1468476363990,44699429056059,428.0
slash
1468475360693,1468476364170,44699608448726,425.0
1468475360693,1468476364349,44699788234226,426.0
1468475360693,1468476364529,44699967761643,428.0
1468475360693,1468476364710,44700149360893,428.0
1468475360693,1468476364892,44700331248060,426.0
1468475360693,1468476365072,44700511139310,426.0
1468475360693,1468476365252,44700690841268,428.0
1468475360693,1468476365429,44700868426101,370.0
1468475360693,1468476365612,44701050499685,424.0
1468475360693,1468476365789,44701228223560,426.0
1468475360693,1468476365969,44701407600893,426.0
1468475360693,1468476366149,44701588198685,426.0
1468475360693,1468476366326,44701764916644,428.0
1468475360693,1468476366507,44701945616269,428.0
1468475360693,1468476366690,44702128827894,428.0
1468475360693,1468476366867,44702306070144,428.0
slash
1468475360693,1468476367044,44702482621519,428.0
1468475360693,1468476367223,44702661510977,428.0
1468475360693,1468476367402,44702841414436,427.0
1468475360693,1468476367582,44703021095144,428.0
1468475360693,1468476367764,44703202733728,428.0
1468475360693,1468476367945,44703384428769,426.0
1468475360693,1468476368125,44703564302978,428.0
1468475360693,1468476368305,44703743728311,72.0
1468475360693,1468476368483,44703922230936,426.0
1468475360693,1468476368664,44704102834228,426.0
1468475360693,1468476368840,44704279408895,426.0
1468475360693,1468476369022,44704461396562,428.0
1468475360693,1468476369199,44704638433437,428.0
1468475360693,1468476369381,44704820342728,426.0
1468475360693,1468476369559,44704998122312,426.0
1468475360693,1468476369740,44705178456729,428.0
slash
1468475360693,1468476369916,44705355307812,427.0
1468475360693,1468476370096,44705535058562,427.0
1468475360693,1468476370276,44705714500645,426.0
1468475360693,1468476370456,44705894540646,428.0
1468475360693,1468476370638,44706077067437,426.0
1468475360693,1468476370818,44706256791187,428.0
1468475360693,1468476370998,44706436758646,426.0
1468475360693,1468476371175,44706613505521,424.0
1468475360693,1468476371357,44706795463938,150.0
1468475360693,1468476371536,44706975382938,426.0
1468475360693,1468476371716,44707155313854,426.0
1468475360693,1468476371896,44707335180480,426.0
1468475360693,1468476372076,44707514705813,426.0
1468475360693,1468476372252,44707690854896,428.0
1468475360693,1468476372433,44707872108230,426.0
1468475360693,1468476372614,44708052841688,426.0
1468475360693,1468476372789,44708228359063,426.0
slash
1468475360693,1468476372969,44708407623355,426.0
1468475360693,1468476373149,44708587698480,426.0
1468475360693,1468476373328,44708767366522,426.0
1468475360693,1468476373508,44708947286855,428.0
1468475360693,1468476373690,44709128986647,428.0
1468475360693,1468476373867,44709306078564,427.0
1468475360693,1468476374049,44709488008397,428.0
1468475360693,1468476374229,44709667685606,426.0
1468475360693,1468476374406,44709844961147,422.0
1468475360693,1468476374590,44710029187856,417.0
1468475360693,1468476374767,44710206290398,426.0
1468475360693,1468476374947,44710385884898,426.0
1468475360693,1468476375124,44710563262189,426.0
1468475360693,1468476375305,44710743556981,428.0
1468475360693,1468476375487,44710926273481,427.0
1468475360693,1468476375666,44711105161565,428.0
1468475360693,1468476375847,44711285681273,428.0
1468475360693,1468476376026,44711465155607,428.0
1468475360693,1468476376204,44711643050023,426.0
1468475360693,1468476376385,44711824319232,427.0
1468475360693,1468476376565,44712004303023,426.0
1468475360693,1468476376740,44712179243815,426.0
1468475360693,20160714150620,Galaxy-S6edge-dyamashita,kmatsui
1468475360693,1468476379975,44715414365358,428.0
1468475360693,1468476380157,44715595815942,426.0
1468475360693,1468476380332,44715770823317,428.0
1468475360693,1468476380512,44715950526109,426.0
1468475360693,1468476380697,44716135972025,426.0
1468475360693,20160714150804,Galaxy-S6edge-dyamashita,kmatsui
1468475360693,1468476389490,44724928555405,426.0
1468475360693,1468476389670,44725108546113,427.0
1468475360693,1468476389849,44725288290571,426.0
1468475360693,1468476390029,44725468152905,426.0
1468475360693,1468476390212,44725650730530,426.0
1468475360693,1468476390393,44725832391238,426.0
1468475360693,1468476390571,44726010396447,426.0
1468475360693,1468476390751,44726189988614,426.0
1468475360693,1468476390929,44726367931822,426.0
1468475360693,1468476391109,44726547956489,426.0
1468475360693,1468476391289,44726727983322,426.0
1468475360693,1468476391467,44726906166864,426.0
1468475360693,1468476391647,44727085964697,429.0
1468475360693,1468476391830,44727268718322,428.0
1468475360693,1468476392008,44727446477239,429.0
1468475360693,1468476392188,44727626948781,430.0
1468475360693,1468476392366,44727804973614,430.0
1468475360693,1468476392547,44727986272781,430.0
1468475360693,1468476392726,44728164993198,430.0
1468475360693,1468476392905,44728344273656,430.0
1468475360693,1468476393085,44728524333698,428.0
1468475360693,1468476393263,44728702301698,430.0
1468475360693,1468476393445,44728883746365,429.0
1468475360693,1468476393625,44729063526532,428.0
1468475360693,1468476393803,44729241831282,426.0
1468475360693,1468476393981,44729419704032,427.0
1468475360693,1468476394163,44729602168115,427.0
1468475360693,1468476394342,44729780695949,428.0
1468475360693,1468476394522,44729960628449,428.0
1468475360693,1468476394701,44730139940949,428.0
1468475360693,1468476394881,44730319787949,428.0
1468475360693,1468476395060,44730498996616,425.0
1468475360693,1468476395244,44730682861116,426.0
1468475360693,1468476395420,44730859215241,425.0
1468475360693,1468476395599,44731037621241,425.0
1468475360693,1468476395779,44731217561324,423.0
1468475360693,1468476395955,44731393507949,426.0
1468475360693,1468476396137,44731576133449,426.0
1468475360693,1468476396316,44731755270491,428.0
1468475360693,1468476396494,44731932711950,428.0
1468475360693,1468476396685,44732123502283,428.0
1468475360693,1468476396857,44732295756450,428.0
1468475360693,1468476397036,44732475028950,428.0
1468475360693,1468476397216,44732654545242,428.0
1468475360693,1468476397394,44732832660617,428.0
1468475360693,1468476397575,44733013507575,428.0
1468475360693,1468476397753,44733192071367,428.0
1468475360693,1468476397933,44733371803117,428.0
1468475360693,1468476398113,44733551958409,428.0
1468475360693,1468476398291,44733729567950,428.0
1468475360693,1468476398470,44733908626742,428.0
1468475360693,1468476398652,44734090861409,428.0
1468475360693,1468476398832,44734270845159,428.0
1468475360693,1468476399010,44734449431618,427.0
1468475360693,1468476399192,44734630513159,428.0
1468475360693,1468476399369,44734807943701,428.0
1468475360693,1468476399549,44734987614159,428.0
1468475360693,1468476399726,44735164970493,428.0
1468475360693,1468476399904,44735343444326,428.0
1468475360693,1468476400084,44735523272410,427.0
1468475360693,1468476400265,44735703585035,428.0
1468475360693,1468476400444,44735883393243,428.0
1468475360693,1468476400623,44736062053243,427.0
1468475360693,1468476400803,44736241683452,428.0
1468475360693,1468476400982,44736421242035,428.0
1468475360693,1468476401162,44736600488827,427.0
1468475360693,1468476401341,44736780362285,428.0
1468475360693,1468476401521,44736959508035,428.0
1468475360693,1468476401701,44737139616285,426.0
1468475360693,1468476401884,44737323022869,428.0
1468475360693,1468476402065,44737503601952,428.0
1468475360693,1468476402243,44737682272661,428.0
1468475360693,1468476402423,44737861783327,427.0
1468475360693,1468476402602,44738041295828,428.0
1468475360693,1468476402782,44738220768703,428.0
1468475360693,1468476402962,44738400808994,427.0
1468475360693,1468476403141,44738579762453,427.0
1468475360693,1468476403324,44738763027286,428.0
1468475360693,1468476403499,44738938261328,428.0
1468475360693,1468476403681,44739119482453,427.0
1468475360693,1468476403860,44739298993245,428.0
1468475360693,1468476404038,44739477266495,427.0
1468475360693,1468476404219,44739657491495,428.0
1468475360693,1468476404398,44739836564912,428.0
1468475360693,1468476404578,44740016614787,428.0
1468475360693,1468476404754,44740192875454,428.0
1468475360693,1468476404937,44740375506995,428.0
1468475360693,1468476405117,44740556206162,428.0
slash
1468475360693,1468476405293,44740731586454,427.0
1468475360693,1468476405471,44740910342121,428.0
1468475360693,1468476405651,44741089656996,428.0
1468475360693,1468476405831,44741269880579,429.0
1468475360693,1468476406013,44741452146579,428.0
1468475360693,1468476406197,44741635491413,428.0
1468475360693,1468476406370,44741809340621,428.0
1468475360693,1468476406549,44741988207663,427.0
1468475360693,1468476406732,44742171331038,428.0
1468475360693,1468476406912,44742351038913,428.0
1468475360693,1468476407090,44742529384496,214.0
1468475360693,1468476407272,44742710560455,425.0
1468475360693,1468476407448,44742886722997,427.0
1468475360693,1468476407629,44743068306288,427.0
1468475360693,1468476407809,44743248078955,427.0
1468475360693,1468476407990,44743429367163,428.0
1468475360693,1468476408169,44743608338122,428.0
1468475360693,1468476408349,44743788081080,427.0
1468475360693,1468476408527,44743965466247,428.0
1468475360693,1468476408708,44744146801914,427.0
slash
1468475360693,1468476408884,44744322689081,427.0
1468475360693,1468476409063,44744502294956,428.0
1468475360693,1468476409243,44744681502039,427.0
1468475360693,1468476409425,44744863830456,428.0
1468475360693,1468476409606,44745045048998,427.0
1468475360693,1468476409785,44745223454664,428.0
1468475360693,1468476409967,44745405556081,427.0
1468475360693,1468476410141,44745579487206,428.0
1468475360693,1468476410322,44745760707456,77.0
1468475360693,1468476410503,44745942096206,426.0
1468475360693,1468476410683,44746122026956,428.0
1468475360693,1468476410863,44746301698915,428.0
1468475360693,1468476411043,44746481467998,427.0
1468475360693,1468476411220,44746658546748,427.0
1468475360693,1468476411405,44746843493332,427.0
1468475360693,1468476411580,44747018873332,428.0
1468475360693,1468476411761,44747200334332,427.0
1468475360693,1468476411937,44747375717374,428.0
slash
1468475360693,1468476412116,44747554975540,428.0
1468475360693,1468476412296,44747734939582,428.0
1468475360693,1468476412476,44747914646041,428.0
1468475360693,1468476412660,44748098969541,427.0
1468475360693,1468476412841,44748279777874,427.0
1468475360693,1468476413019,44748457723124,427.0
1468475360693,1468476413198,44748636740666,427.0
1468475360693,1468476413374,44748812645541,423.0
1468475360693,1468476413555,44748994226833,60.0
1468475360693,1468476413737,44749175801875,424.0
1468475360693,1468476413915,44749354448208,427.0
1468475360693,1468476414093,44749532003625,428.0
1468475360693,1468476414275,44749713979250,428.0
1468475360693,1468476414455,44749894093292,427.0
1468475360693,1468476414631,44750069575833,427.0
1468475360693,1468476414815,44750253711000,427.0
1468475360693,1468476414990,44750429199750,428.0
1468475360693,1468476415169,44750607452709,427.0
slash
1468475360693,1468476415349,44750787847375,428.0
1468475360693,1468476415528,44750966666334,427.0
1468475360693,1468476415708,44751146533375,428.0
1468475360693,1468476415888,44751326589167,428.0
1468475360693,1468476416070,44751508835292,428.0
1468475360693,1468476416250,44751689334376,427.0
1468475360693,1468476416428,44751867443709,428.0
1468475360693,1468476416607,44752045707834,428.0
1468475360693,1468476416788,44752226554251,428.0
1468475360693,1468476416967,44752405786584,424.0
1468475360693,1468476417148,44752586587626,70.0
1468475360693,1468476417327,44752765625460,425.0
1468475360693,1468476417508,44752946502585,428.0
1468475360693,1468476417689,44753127747543,427.0
1468475360693,1468476417865,44753304243418,428.0
1468475360693,1468476418046,44753484805877,428.0
1468475360693,1468476418226,44753664765918,428.0
1468475360693,1468476418401,44753840269835,428.0
1468475360693,1468476418585,44754024419877,427.0
1468475360693,1468476418761,44754200360585,428.0
slash
1468475360693,1468476418940,44754379038419,428.0
1468475360693,1468476419119,44754557993460,427.0
1468475360693,1468476419299,44754737744377,428.0
1468475360693,1468476419482,44754920671294,427.0
1468475360693,1468476419660,44755099180377,428.0
1468475360693,1468476419842,44755280585586,428.0
1468475360693,1468476420019,44755458334294,427.0
1468475360693,1468476420197,44755635846419,428.0
1468475360693,1468476420377,44755816443044,424.0
1468475360693,1468476420556,44755995085003,76.0
1468475360693,1468476420736,44756174841711,424.0
1468475360693,1468476420916,44756355109503,428.0
1468475360693,1468476421095,44756533609045,428.0
1468475360693,1468476421275,44756713796420,428.0
1468475360693,1468476421456,44756894677045,428.0
1468475360693,1468476421635,44757074328087,427.0
1468475360693,1468476421818,44757256485878,428.0
1468475360693,1468476421995,44757434357837,428.0
slash
1468475360693,1468476422173,44757611508295,427.0
1468475360693,1468476422352,44757791201379,428.0
1468475360693,1468476422531,44757969760462,428.0
1468475360693,1468476422711,44758150309295,427.0
1468475360693,1468476422894,44758333445379,428.0
1468475360693,1468476423077,44758515689879,427.0
1468475360693,1468476423253,44758692397296,428.0
1468475360693,1468476423433,44758872026504,427.0
1468475360693,1468476423613,44759051607171,428.0
1468475360693,1468476423795,44759233737213,428.0
1468475360693,1468476423972,44759410705588,424.0
1468475360693,1468476424149,44759587781046,79.0
1468475360693,1468476424330,44759768886671,427.0
1468475360693,1468476424510,44759948783588,428.0
1468475360693,1468476424689,44760127756171,427.0
1468475360693,1468476424869,44760307515213,428.0
1468475360693,1468476425048,44760486883922,427.0
1468475360693,1468476425226,44760665124338,428.0
1468475360693,1468476425408,44760847068005,427.0
1468475360693,1468476425591,44761029856047,427.0
slash
1468475360693,1468476425764,44761202562797,427.0
1468475360693,1468476425944,44761382900089,427.0
1468475360693,1468476426123,44761561819255,427.0
1468475360693,1468476426303,44761742003922,428.0
1468475360693,1468476426485,44761924275756,427.0
1468475360693,1468476426664,44762102506172,428.0
1468475360693,1468476426846,44762284836839,427.0
1468475360693,1468476427025,44762464301131,427.0
1468475360693,1468476427201,44762640285631,116.0
1468475360693,1468476427380,44762818660714,420.0
1468475360693,1468476427563,44763002159131,428.0
1468475360693,1468476427743,44763182034548,428.0
1468475360693,1468476427923,44763361789465,428.0
1468475360693,1468476428103,44763541704256,426.0
1468475360693,1468476428281,44763720444965,428.0
1468475360693,1468476428462,44763900918715,428.0
1468475360693,1468476428643,44764082347007,427.0
slash
1468475360693,1468476428816,44764255418798,428.0
1468475360693,1468476428996,44764435309382,428.0
1468475360693,1468476429175,44764614295757,427.0
1468475360693,1468476429355,44764794017757,427.0
1468475360693,1468476429538,44764977190674,427.0
1468475360693,1468476429716,44765155165632,428.0
1468475360693,1468476429898,44765336585216,427.0
1468475360693,1468476430078,44765516517882,428.0
1468475360693,1468476430260,44765699324507,413.0
1468475360693,1468476430437,44765875624007,231.0
1468475360693,1468476430616,44766055063216,426.0
1468475360693,1468476430799,44766238114299,427.0
1468475360693,1468476430975,44766414411924,428.0
1468475360693,1468476431153,44766592160508,427.0
1468475360693,1468476431335,44766774122258,428.0
1468475360693,1468476431513,44766951717091,427.0
1468475360693,1468476431689,44767128072758,427.0
slash
1468475360693,1468476431869,44767307604592,428.0
1468475360693,1468476432048,44767487323175,427.0
1468475360693,1468476432228,44767667374800,427.0
1468475360693,1468476432408,44767847071717,428.0
1468475360693,1468476432592,44768030952634,428.0
1468475360693,1468476432770,44768208938634,428.0
1468475360693,1468476432951,44768390321009,427.0
1468475360693,1468476433129,44768567663800,427.0
1468475360693,1468476433309,44768747787259,415.0
1468475360693,1468476433488,44768926751634,265.0
1468475360693,1468476433669,44769107944676,426.0
1468475360693,1468476433850,44769288808717,428.0
1468475360693,1468476434028,44769467261968,427.0
1468475360693,1468476434206,44769645197801,428.0
1468475360693,1468476434386,44769824744968,428.0
1468475360693,1468476434566,44770005140301,428.0
1468475360693,1468476434746,44770184761051,427.0
slash
1468475360693,1468476434923,44770362172801,427.0
1468475360693,1468476435101,44770539800468,428.0
1468475360693,1468476435281,44770719685260,428.0
1468475360693,1468476435461,44770899590635,428.0
1468475360693,1468476435644,44771083217718,427.0
1468475360693,1468476435823,44771262035468,428.0
1468475360693,1468476436002,44771440866135,428.0
1468475360693,1468476436183,44771621529719,428.0
1468475360693,1468476436362,44771800929719,428.0
1468475360693,1468476436542,44771980695719,422.0
1468475360693,1468476436721,44772159917260,69.0
1468475360693,1468476436904,44772343207844,426.0
1468475360693,1468476437082,44772520808302,428.0
1468475360693,1468476437261,44772700293761,428.0
1468475360693,1468476437441,44772879900261,428.0
1468475360693,1468476437617,44773055643219,427.0
1468475360693,1468476437796,44773235008178,428.0
1468475360693,1468476437977,44773415474511,427.0
1468475360693,1468476438159,44773597601636,428.0
1468475360693,1468476438338,44773777407345,428.0
1468475360693,1468476438518,44773956904720,428.0
1468475360693,1468476438696,44774134603928,427.0
1468475360693,1468476438874,44774313126178,427.0
1468475360693,1468476439055,44774493518053,427.0
1468475360693,1468476439232,44774671139928,428.0
up
1468475360693,1468476439411,44774849956220,427.0
1468475360693,1468476439590,44775029334679,427.0
1468475360693,1468476439770,44775208877554,428.0
1468475360693,1468476439950,44775389100929,428.0
1468475360693,1468476440133,44775571676429,428.0
1468475360693,1468476440310,44775748731012,428.0
1468475360693,1468476440489,44775928277512,429.0
1468475360693,1468476440673,44776111533637,428.0
1468475360693,1468476440851,44776289670512,428.0
1468475360693,1468476441029,44776468134346,424.0
1468475360693,1468476441212,44776650820513,414.0
1468475360693,1468476441389,44776828161804,231.0
1468475360693,1468476441569,44777008219221,200.0
1468475360693,1468476441748,44777186839346,154.0
1468475360693,1468476441930,44777368489055,419.0
1468475360693,1468476442107,44777545832388,428.0
1468475360693,1468476442288,44777726503763,429.0
1468475360693,1468476442467,44777906123138,429.0
1468475360693,1468476442647,44778086413638,428.0
1468475360693,1468476442824,44778263068347,429.0
1468475360693,1468476443005,44778444390847,428.0
1468475360693,1468476443186,44778625137347,428.0
1468475360693,1468476443366,44778804913805,428.0
up
1468475360693,1468476443541,44778979962514,427.0
1468475360693,1468476443721,44779159740472,426.0
1468475360693,1468476443900,44779338928764,426.0
1468475360693,1468476444080,44779519178556,424.0
1468475360693,1468476444263,44779701476931,426.0
1468475360693,1468476444443,44779881675097,425.0
1468475360693,1468476444623,44780062063681,426.0
1468475360693,1468476444801,44780239618056,428.0
1468475360693,1468476444982,44780421329056,428.0
1468475360693,1468476445162,44780600523181,427.0
1468475360693,1468476445339,44780777833015,428.0
1468475360693,1468476445518,44780957374598,426.0
1468475360693,1468476445697,44781136235931,407.0
1468475360693,1468476445878,44781317238765,392.0
1468475360693,1468476446059,44781498150223,196.0
1468475360693,1468476446239,44781677658807,135.0
1468475360693,1468476446418,44781856999765,207.0
1468475360693,1468476446598,44782037141099,425.0
1468475360693,1468476446778,44782217244765,427.0
1468475360693,1468476446959,44782397598890,428.0
1468475360693,1468476447138,44782577216640,427.0
1468475360693,1468476447315,44782754037099,427.0
1468475360693,1468476447493,44782931975932,427.0
1468475360693,1468476447675,44783114260099,428.0
1468475360693,1468476447851,44783289877807,427.0
up
1468475360693,1468476448030,44783469298433,428.0
1468475360693,1468476448210,44783649302058,428.0
1468475360693,1468476448390,44783829085766,427.0
1468475360693,1468476448573,44784011487266,417.0
1468475360693,1468476448753,44784191822100,406.0
1468475360693,1468476448931,44784369767766,261.0
1468475360693,1468476449112,44784551394141,189.0
1468475360693,1468476449290,44784728771266,159.0
1468475360693,1468476449471,44784909493017,426.0
1468475360693,1468476449650,44785088667058,428.0
1468475360693,1468476449828,44785266471767,427.0
