startTime,nowTime,nanoTime,lx
1468242855530,1468243280476,44637299332935,36.54736328125
1468242855530,1468243280676,44637499680835,41.263153076171875
1468242855530,1468243280779,44637602555591,42.273681640625
1468242855530,1468243281080,44637903519948,309.2210388183594
1468242855530,1468243281281,44638103928884,318.9052734375
1468242855530,1468243281383,44638206559499,324.631591796875
1468242855530,1468243281585,44638408006031,320.0841979980469
1468242855530,1468243281685,44638507859547,319.24212646484375
1468242855530,1468243281885,44638708207447,318.3157958984375
1468242855530,1468243281988,44638810868581,315.368408203125
1468242855530,1468243282202,44639025773366,305.3473815917969
1468242855530,1468243282288,44639111008961,52.88421630859375
1468242855530,1468243282489,44639312669117,31.15789794921875
1468242855530,1468243282592,44639415055591,34.694732666015625
1468242855530,1468243282792,44639615617114,46.23158264160156
1468242855530,1468243282892,44639715195972,128.67369079589844
1468242855530,1468243283093,44639916489918,311.4105224609375
1468242855530,1468243283196,44640018784840,320.5052490234375
1468242855530,1468243283399,44640222001393,323.9579162597656
1468242855530,1468243283497,44640320145923,319.4947509765625
1468242855530,1468243283697,44640520737967,320.2526550292969
1468242855530,1468243283800,44640623551686,321.43157958984375
down
1468242855530,1468243284001,44640824082691,321.3473815917969
1468242855530,1468243284100,44640923569997,323.9579162597656
1468242855530,1468243284302,44641125291187,316.3789367675781
1468242855530,1468243284404,44641227128346,311.07366943359375
1468242855530,1468243284605,44641428635914,242.77896118164063
1468242855530,1468243284705,44641528306323,107.87368774414063
1468242855530,1468243284906,44641729569752,82.273681640625
1468242855530,1468243285008,44641831406910,95.74737548828125
1468242855530,1468243285210,44642032883961,54.48420715332031
1468242855530,1468243285309,44642132554372,191.83157348632813
1468242855530,1468243285511,44642333787281,304.084228515625
1468242855530,1468243285612,44642435685475,313.178955078125
1468242855530,1468243285814,44642637132008,317.2210693359375
1468242855530,1468243285913,44642736741382,325.97894287109375
1468242855530,1468243286115,44642938065847,320.2526550292969
1468242855530,1468243286217,44643039994556,319.8315734863281
1468242855530,1468243286418,44643241135915,317.6421203613281
1468242855530,1468243286517,44643340714772,285.8105163574219
1468242855530,1468243286719,44643542374928,181.22105407714844
1468242855530,1468243286821,44643644151052,136.08421325683594
1468242855530,1468243287023,44643845811206,114.02105712890625
1468242855530,1468243287123,44643946091969,96.67369079589844
1468242855530,1468243287324,44644147721607,62.3157958984375
1468242855530,1468243287425,44644248215991,279.4947509765625
1468242855530,1468243287627,44644450150807,312.0
1468242855530,1468243287728,44644551774341,317.97894287109375
1468242855530,1468243287927,44644750626881,324.29473876953125
1468242855530,1468243288030,44644852860766,324.54736328125
1468242855530,1468243288231,44645054551442,323.368408203125
1468242855530,1468243288331,44645154740651,320.92633056640625
1468242855530,1468243288533,44645356034595,323.8736877441406
1468242855530,1468243288633,44645456651050,319.4105224609375
1468242855530,1468243288835,44645658555347,258.8631591796875
1468242855530,1468243288936,44645758805591,145.01052856445313
1468242855530,1468243289137,44645960679371,108.88421630859375
1468242855530,1468243289238,44646060899098,86.40000915527344
1468242855530,1468243289439,44646262345630,66.10527038574219
1468242855530,1468243289641,44646464738208,47.831573486328125
1468242855530,1468243289842,44646665208178,302.56842041015625
1468242855530,1468243290044,44646867173511,314.5263366699219
1468242855530,1468243290144,44646967332203,319.8315734863281
1468242855530,1468243290346,44647168900806,318.821044921875
1468242855530,1468243290446,44647269486743,316.631591796875
1468242855530,1468243290648,44647471177417,326.06317138671875
1468242855530,1468243290748,44647571641284,321.6842041015625
1468242855530,1468243290950,44647773026782,324.79998779296875
1468242855530,1468243291050,44647873673756,320.1684265136719
1468242855530,1468243291252,44648075730641,321.6842041015625
1468242855530,1468243291353,44648175828298,320.2526550292969
1468242855530,1468243291553,44648376145680,317.2210693359375
1468242855530,1468243291655,44648477891285,317.3052673339844
1468242855530,1468243291856,44648679185230,321.5157775878906
roll
1468242855530,1468243292058,44648880875904,318.0631408691406
1468242855530,1468243292157,44648980576832,318.56842041015625
1468242855530,1468243292359,44649182114917,320.4210510253906
1468242855530,1468243292461,44649283830005,320.1684265136719
1468242855530,1468243292662,44649485276538,319.07366943359375
1468242855530,1468243292762,44649584916432,325.97894287109375
1468242855530,1468243292963,44649786210377,318.3999938964844
1468242855530,1468243293065,44649888139089,319.66314697265625
1468242855530,1468243293266,44650089524586,318.2315979003906
1468242855530,1468243293366,44650189225514,320.0841979980469
1468242855530,1468243293567,44650390519460,317.5578918457031
1468242855530,1468243293669,44650492356619,139.87368774414063
1468242855530,1468243293970,44650793382008,319.9158020019531
1468242855530,1468243294171,44650994706471,261.726318359375
1468242855530,1468243294273,44651096604664,214.65261840820313
1468242855530,1468243294475,44651297959646,314.1894836425781
1468242855530,1468243294574,44651397660572,315.45263671875
1468242855530,1468243294776,44651599046071,317.97894287109375
1468242855530,1468243294878,44651700913747,168.7578887939453
