startTime,nowTime,nanoTime,lx
1469517472225,1469518626202,10443039772407,467.0
1469517472225,1469518626323,10443159964387,465.0
1469517472225,1469518626389,10443226533710,467.0
1469517472225,1469518626525,10443362330794,465.0
1469517472225,1469518626591,10443428475637,467.0
1469517472225,1469518626860,10443697450324,386.0
1469517472225,1469518626928,10443765263293,25.0
1469517472225,1469518626994,10443831499596,19.0
1469517472225,1469518627060,10443897815064,18.0
1469517472225,1469518627199,10444036323708,16.0
1469517472225,1469518627262,10444099758188,13.0
1469517472225,1469518627330,10444167629230,11.0
1469517472225,1469518627396,10444233855480,10.0
1469517472225,1469518627464,10444301482147,37.0
1469517472225,1469518627531,10444368458501,126.0
1469517472225,1469518627599,10444436247251,381.0
1469517472225,1469518627666,10444503450063,448.0
1469517472225,1469518627732,10444569724073,465.0
1469517472225,1469518627936,10444773305115,467.0
1469517472225,1469518628069,10444906788292,465.0
1469517472225,1469518628136,10444973353813,467.0
1469517472225,1469518628202,10445039062355,465.0
1469517472225,1469518628271,10445108278240,462.0
1469517472225,1469518628607,10445444276626,465.0
1469517472225,1469518628673,10445509983552,462.0
1469517472225,1469518628942,10445779688396,465.0
1469517472225,1469518629015,10445852164022,467.0
up
1469517472225,1469518629153,10445990898345,465.0
1469517472225,1469518629210,10446047929750,467.0
1469517472225,1469518629613,10446450659178,465.0
1469517472225,1469518629680,10446517506677,467.0
1469517472225,1469518629817,10446654568500,16.0
1469517472225,1469518629882,10446719576729,18.0
1469517472225,1469518629950,10446787236989,14.0
1469517472225,1469518630016,10446853047615,16.0
1469517472225,1469518630082,10446919370999,13.0
1469517472225,1469518630152,10446989397614,11.0
1469517472225,1469518630217,10447054615375,13.0
1469517472225,1469518630283,10447120377406,10.0
1469517472225,1469518630419,10447256301364,11.0
1469517472225,1469518630486,10447323615219,119.0
1469517472225,1469518630552,10447389184229,231.0
1469517472225,1469518630620,10447457190479,338.0
1469517472225,1469518630687,10447524306677,454.0
1469517472225,1469518630754,10447591422875,467.0
1469517472225,1469518630888,10447725943343,465.0
1469517472225,1469518631090,10447927591781,462.0
1469517472225,1469518631224,10448061907094,465.0
1469517472225,1469518631292,10448129790062,462.0
1469517472225,1469518631428,10448265531156,465.0
1469517472225,1469518631492,10448329942249,462.0
1469517472225,1469518631695,10448532330323,465.0
1469517472225,1469518631761,10448598883135,467.0
up
1469517472225,1469518632230,10449067926676,465.0
1469517472225,1469518632298,10449135348239,467.0
1469517472225,1469518632433,10449270884541,465.0
1469517472225,1469518632501,10449338577301,467.0
1469517472225,1469518632710,10449546971415,465.0
1469517472225,1469518632836,10449673213968,77.0
1469517472225,1469518632903,10449740391312,25.0
1469517472225,1469518632973,10449810765791,27.0
1469517472225,1469518633037,10449874679749,18.0
1469517472225,1469518633108,10449945523290,13.0
1469517472225,1469518633239,10450076823915,11.0
1469517472225,1469518633306,10450143015374,17.0
1469517472225,1469518633374,10450211294384,19.0
1469517472225,1469518633440,10450277715686,21.0
1469517472225,1469518633507,10450344164488,51.0
1469517472225,1469518633573,10450410692718,141.0
1469517472225,1469518633640,10450477183394,275.0
1469517472225,1469518633708,10450545318186,454.0
1469517472225,1469518633778,10450615948238,462.0
1469517472225,1469518633842,10450679475217,465.0
1469517472225,1469518633910,10450747210165,462.0
1469517472225,1469518634111,10450948210582,465.0
1469517472225,1469518634180,10451017149280,462.0
1469517472225,1469518634312,10451149886311,465.0
1469517472225,1469518634380,10451217496103,462.0
1469517472225,1469518634447,10451284413238,465.0
1469517472225,1469518634513,10451350512874,467.0
1469517472225,1469518634581,10451418855894,465.0
1469517472225,1469518634648,10451485550426,467.0
up
1469517472225,1469518635454,10452291412196,465.0
1469517472225,1469518635521,10452358686675,462.0
1469517472225,1469518635789,10452626449435,465.0
1469517472225,1469518635858,10452695608341,248.0
1469517472225,1469518635926,10452763079540,19.0
1469517472225,1469518635991,10452828401414,16.0
1469517472225,1469518636126,10452963015946,11.0
1469517472225,1469518636194,10453031389800,13.0
1469517472225,1469518636260,10453097434591,16.0
1469517472225,1469518636397,10453234624800,62.0
1469517472225,1469518636462,10453299215320,197.0
1469517472225,1469518636527,10453364930894,449.0
1469517472225,1469518636596,10453433654435,462.0
1469517472225,1469518637200,10454037901310,465.0
1469517472225,1469518637334,10454171869383,467.0
