Time,Lux
1469025895337,0.0
1469025895516,0.0
1469025895695,0.0
1469025895875,0.0
1469025896056,0.0
1469025896234,0.0
1469025896414,0.0
1469025896593,0.0
1469025896774,0.0
1469025896952,0.0
1469025897133,0.0
1469025897314,0.0
1469025897492,0.0
1469025897671,0.0
1469025897851,0.0
1469025898031,0.0
1469025898210,0.0
1469025898389,0.0
1469025898569,0.0
1469025898750,0.0
1469025898928,0.0
1469025899110,0.0
1469025899291,0.0
1469025899469,0.0
1469025899650,0.0
1469025899825,0.0
1469025900006,0.0
1469025900185,0.0
1469025900365,0.0
1469025900544,0.0
1469025900723,0.0
1469025900903,0.0
1469025901083,0.0
1469025901263,0.0
1469025901442,0.0
1469025901622,0.0
1469025901804,0.0
1469025901980,0.0
1469025902161,0.0
1469025902341,0.0
1469025902521,0.0
1469025902700,0.0
1469025902879,0.0
1469025903058,0.0
1469025903238,0.0
1469025903419,0.0
1469025903597,0.0
1469025903778,0.0
1469025903956,0.0
1469025904135,0.0
1469025904315,0.0
1469025904498,0.0
1469025904674,0.0
1469025904854,0.0
1469025905033,0.0
1469025905212,0.0
1469025905393,0.0
1469025905572,0.0
1469025905754,0.0
1469025905933,0.0
1469025906111,0.0
1469025906291,0.0
1469025906470,0.0
1469025906650,0.0
1469025906829,0.0
1469025907009,0.0
1469025907189,0.0
1469025907370,0.0
1469025907551,0.0
1469025907729,0.0
1469025907907,0.0
1469025908086,0.0
1469025908267,0.0
1469025908446,0.0
1469025908625,0.0
1469025908805,0.0
1469025908985,0.0
1469025909165,0.0
1469025909344,0.0
1469025909523,0.0
1469025909703,0.0
1469025909884,0.0
1469025910062,0.0
1469025910243,0.0
1469025910424,0.0
1469025910602,0.0
1469025910780,0.0
1469025910959,0.0
1469025911140,0.0
1469025911319,0.0
1469025911499,0.0
1469025911680,0.0
1469025911857,0.0
1469025912039,0.0
1469025912216,0.0
1469025912397,0.0
1469025912577,0.0
1469025912756,0.0
1469025912935,0.0
1469025913115,0.0
1469025913295,0.0
1469025913475,0.0
1469025913653,0.0
1469025913833,0.0
1469025914012,0.0
1469025914192,0.0
1469025914371,0.0
1469025914551,0.0
1469025914731,0.0
1469025914911,0.0
1469025915091,0.0
1469025915269,0.0
1469025915449,0.0
1469025915630,0.0
1469025915809,0.0
1469025915988,0.0
1469025916170,0.0
1469025916346,0.0
1469025916525,0.0
1469025916706,0.0
1469025916886,0.0
1469025917065,0.0
1469025917245,0.0
1469025917424,0.0
1469025917605,0.0
1469025917783,0.0
1469025917962,0.0
1469025918145,0.0
1469025918323,0.0
1469025918502,0.0
1469025918684,0.0
1469025918863,0.0
1469025919042,0.0
1469025919221,0.0
1469025919402,0.0
1469025919579,0.0
1469025919760,0.0
1469025919939,0.0
1469025920119,0.0
1469025920297,0.0
1469025920477,0.0
1469025920657,0.0
1469025920836,0.0
1469025921015,0.0
1469025921196,0.0
1469025921375,0.0
1469025921554,0.0
1469025921735,0.0
1469025921914,0.0
1469025922094,0.0
1469025922273,0.0
1469025922453,0.0
1469025922632,0.0
1469025922812,0.0
1469025922991,0.0
1469025923171,0.0
1469025923350,0.0
1469025923530,0.0
1469025923712,0.0
1469025923889,0.0
1469025924070,0.0
1469025924249,0.0
1469025924428,0.0
1469025924607,0.0
1469025924787,0.0
1469025924966,0.0
1469025925147,0.0
1469025925327,0.0
1469025925506,0.0
1469025925686,0.0
1469025925864,0.0
1469025926044,0.0
1469025926223,0.0
1469025926404,0.0
1469025926584,0.0
1469025926765,0.0
1469025926943,0.0
1469025927124,0.0
1469025927302,0.0
1469025927480,0.0
1469025927661,0.0
1469025927843,0.0
1469025928021,0.0
1469025928202,0.0
1469025928380,0.0
1469025928561,0.0
1469025928738,0.0
1469025928918,0.0
1469025929099,0.0
1469025929278,0.0
1469025929455,0.0
1469025929638,0.0
1469025929815,0.0
1469025929995,0.0
1469025930174,0.0
1469025930353,0.0
1469025930534,0.0
1469025930714,0.0
1469025930892,0.0
1469025931072,0.0
1469025931252,0.0
1469025931433,0.0
1469025931612,0.0
1469025931791,0.0
1469025931970,0.0
1469025932151,0.0
1469025932328,0.0
1469025932508,0.0
1469025932689,0.0
1469025932868,0.0
1469025933047,0.0
1469025933229,0.0
1469025933407,0.0
1469025933587,0.0
1469025933767,0.0
1469025933945,0.0
1469025934126,0.0
1469025934304,0.0
1469025934483,0.0
1469025934664,0.0
1469025934843,0.0
1469025935023,0.0
1469025935204,0.0
1469025935381,0.0
1469025935561,0.0
1469025935741,0.0
1469025935923,0.0
1469025936100,0.0
1469025936281,0.0
1469025936460,0.0
1469025936639,0.0
1469025936820,0.0
1469025937000,0.0
1469025937177,0.0
1469025937360,0.0
1469025937539,0.0
1469025937716,0.0
1469025937897,0.0
1469025938075,0.0
1469025938255,0.0
1469025938434,0.0
1469025938615,0.0
1469025938796,0.0
1469025938974,0.0
1469025939153,0.0
1469025939333,0.0
1469025939514,0.0
1469025939692,0.0
1469025939871,0.0
1469025940052,0.0
1469025940237,0.0
1469025940410,0.0
1469025940589,0.0
1469025940770,0.0
1469025940950,0.0
1469025941128,0.0
1469025941309,0.0
1469025941489,10.0
1469025941667,30.0
1469025941846,33.0
1469025942025,33.0
1469025942205,33.0
1469025942385,34.0
1469025942564,34.0
1469025942744,34.0
1469025942923,34.0
1469025943104,34.0
1469025943283,34.0
1469025943462,34.0
1469025943642,34.0
1469025943822,34.0
1469025944004,34.0
1469025944182,34.0
1469025944361,34.0
1469025944541,36.0
1469025944720,36.0
1469025944900,36.0
1469025945081,36.0
1469025945261,36.0
1469025945438,36.0
1469025945618,36.0
1469025945798,36.0
1469025945978,36.0
1469025946156,36.0
1469025946337,36.0
1469025946516,36.0
1469025946695,36.0
1469025946876,36.0
1469025947054,36.0
1469025947234,36.0
1469025947413,36.0
1469025947594,36.0
1469025947773,36.0
1469025947953,36.0
1469025948132,36.0
1469025948311,36.0
1469025948492,36.0
1469025948672,36.0
1469025948850,36.0
1469025949032,36.0
1469025949210,36.0
1469025949390,36.0
1469025949568,38.0
1469025949747,36.0
1469025949928,36.0
1469025950108,36.0
1469025950286,36.0
1469025950465,36.0
1469025950646,36.0
1469025950825,36.0
1469025951004,36.0
1469025951186,36.0
1469025951364,36.0
1469025951544,36.0
1469025951722,36.0
1469025951904,36.0
1469025952083,36.0
1469025952262,36.0
1469025952442,36.0
1469025952621,36.0
1469025952800,36.0
1469025952981,36.0
1469025953161,36.0
1469025953341,36.0
1469025953520,36.0
1469025953701,36.0
1469025953881,36.0
1469025954060,36.0
1469025954237,36.0
1469025954417,36.0
1469025954595,36.0
1469025954775,36.0
1469025954956,36.0
1469025955136,36.0
1469025955317,36.0
1469025955493,36.0
1469025955674,36.0
1469025955853,36.0
1469025956033,36.0
1469025956213,38.0
1469025956392,36.0
1469025956572,36.0
1469025956751,36.0
1469025956933,36.0
1469025957110,36.0
1469025957291,36.0
1469025957470,36.0
1469025957650,36.0
1469025957829,36.0
1469025958008,36.0
1469025958188,36.0
1469025958367,36.0
1469025958546,36.0
1469025958726,36.0
1469025958906,36.0
1469025959085,36.0
1469025959266,36.0
1469025959447,36.0
1469025959624,36.0
1469025959806,36.0
1469025959984,36.0
1469025960162,36.0
1469025960342,36.0
1469025960521,36.0
1469025960702,36.0
1469025960881,36.0
1469025961060,36.0
1469025961241,36.0
1469025961420,36.0
1469025961600,36.0
1469025961780,36.0
1469025961961,36.0
1469025962140,36.0
1469025962318,36.0
1469025962497,36.0
1469025962676,36.0
1469025962857,36.0
1469025963037,36.0
1469025963215,36.0
1469025963395,36.0
1469025963574,36.0
1469025963755,36.0
1469025963934,36.0
1469025964113,36.0
1469025964293,36.0
1469025964475,36.0
1469025964653,36.0
1469025964832,38.0
1469025965012,36.0
1469025965191,36.0
1469025965372,36.0
1469025965550,36.0
1469025965731,36.0
1469025965909,36.0
1469025966092,36.0
1469025966268,36.0
1469025966450,36.0
1469025966628,36.0
1469025966809,36.0
1469025966987,36.0
1469025967166,36.0
1469025967345,36.0
1469025967527,36.0
1469025967706,36.0
1469025967885,36.0
1469025968067,36.0
1469025968244,36.0
1469025968424,36.0
1469025968603,36.0
1469025968782,36.0
1469025968962,36.0
1469025969141,36.0
1469025969320,36.0
1469025969500,36.0
1469025969679,36.0
1469025969859,36.0
1469025970039,36.0
1469025970219,36.0
1469025970401,36.0
1469025970578,36.0
1469025970760,38.0
1469025970938,36.0
1469025971117,36.0
1469025971297,36.0
1469025971477,36.0
1469025971656,36.0
1469025971835,36.0
1469025972015,36.0
1469025972194,36.0
1469025972373,36.0
1469025972554,36.0
1469025972733,36.0
1469025972914,36.0
1469025973092,36.0
1469025973272,36.0
1469025973452,36.0
1469025973631,36.0
1469025973810,36.0
1469025973990,36.0
1469025974170,36.0
1469025974350,36.0
1469025974530,36.0
1469025974709,36.0
1469025974891,36.0
1469025975069,36.0
1469025975246,36.0
1469025975426,36.0
1469025975606,36.0
1469025975787,36.0
1469025975965,36.0
1469025976148,36.0
1469025976324,36.0
1469025976505,36.0
1469025976684,36.0
1469025976863,36.0
1469025977043,36.0
1469025977222,36.0
1469025977403,36.0
1469025977582,36.0
1469025977762,36.0
1469025977941,36.0
1469025978120,36.0
1469025978302,36.0
1469025978480,36.0
1469025978660,36.0
1469025978839,36.0
1469025979019,36.0
1469025979199,36.0
1469025979378,36.0
1469025979557,36.0
1469025979736,36.0
1469025979917,36.0
1469025980102,36.0
1469025980276,36.0
1469025980454,36.0
1469025980636,36.0
1469025980814,36.0
1469025980993,36.0
1469025981173,36.0
1469025981354,36.0
1469025981533,36.0
1469025981712,36.0
1469025981894,36.0
1469025982074,36.0
1469025982253,36.0
1469025982432,36.0
1469025982613,36.0
1469025982789,36.0
1469025982969,36.0
1469025983151,36.0
1469025983330,36.0
1469025983509,36.0
1469025983689,36.0
1469025983868,36.0
1469025984047,36.0
1469025984225,36.0
1469025984405,36.0
1469025984584,36.0
1469025984764,36.0
1469025984944,36.0
1469025985125,36.0
1469025985303,36.0
1469025985484,36.0
1469025985662,36.0
1469025985843,36.0
1469025986024,36.0
1469025986202,36.0
1469025986383,36.0
1469025986561,36.0
1469025986741,36.0
1469025986919,36.0
1469025987099,36.0
1469025987278,38.0
1469025987457,38.0
1469025987638,36.0
1469025987817,36.0
1469025987996,36.0
1469025988175,36.0
1469025988355,36.0
1469025988535,36.0
1469025988714,36.0
1469025988894,36.0
1469025989075,36.0
1469025989255,36.0
1469025989433,36.0
1469025989612,36.0
1469025989792,36.0
1469025989972,36.0
1469025990153,38.0
1469025990332,38.0
1469025990511,36.0
1469025990691,36.0
1469025990871,36.0
1469025991050,37.0
1469025991229,36.0
1469025991410,36.0
1469025991589,36.0
1469025991773,36.0
1469025991947,36.0
1469025992127,36.0
1469025992308,36.0
1469025992486,36.0
1469025992667,36.0
1469025992845,36.0
1469025993030,36.0
1469025993206,36.0
1469025993385,36.0
1469025993564,36.0
1469025993742,36.0
1469025993923,36.0
1469025994104,36.0
1469025994285,36.0
1469025994462,36.0
1469025994641,36.0
1469025994824,36.0
1469025995002,36.0
1469025995180,36.0
1469025995361,36.0
1469025995539,38.0
1469025995718,36.0
1469025995898,36.0
1469025996077,36.0
1469025996257,36.0
1469025996437,36.0
1469025996618,36.0
1469025996796,36.0
1469025996977,36.0
1469025997155,36.0
1469025997335,36.0
1469025997514,36.0
1469025997694,36.0
1469025997875,36.0
1469025998053,36.0
1469025998234,36.0
1469025998413,36.0
1469025998591,36.0
1469025998771,36.0
1469025998953,36.0
1469025999130,36.0
1469025999310,36.0
1469025999491,36.0
1469025999669,36.0
1469025999850,36.0
1469026000035,36.0
1469026000208,36.0
1469026000387,36.0
1469026000568,36.0
1469026000747,36.0
1469026000926,36.0
1469026001108,36.0
1469026001285,36.0
1469026001464,36.0
1469026001647,36.0
1469026001825,36.0
1469026002004,36.0
1469026002184,36.0
1469026002364,36.0
1469026002545,36.0
1469026002722,36.0
1469026002903,36.0
1469026003083,36.0
1469026003262,36.0
1469026003442,36.0
1469026003622,36.0
1469026003799,36.0
1469026003980,36.0
1469026004158,38.0
1469026004338,36.0
1469026004519,36.0
1469026004699,36.0
1469026004878,36.0
1469026005056,36.0
1469026005236,36.0
1469026005417,36.0
1469026005594,36.0
1469026005775,36.0
1469026005954,36.0
1469026006135,36.0
1469026006315,36.0
1469026006494,36.0
1469026006678,36.0
1469026006853,36.0
1469026007032,36.0
1469026007213,36.0
1469026007394,36.0
1469026007571,36.0
1469026007751,36.0
1469026007931,36.0
1469026008111,36.0
1469026008292,36.0
1469026008468,36.0
1469026008651,36.0
1469026008828,36.0
1469026009007,36.0
1469026009187,36.0
1469026009366,36.0
1469026009546,36.0
1469026009726,38.0
1469026009907,36.0
1469026010085,36.0
1469026010265,36.0
1469026010444,36.0
1469026010625,36.0
1469026010805,36.0
1469026010983,36.0
1469026011164,36.0
1469026011342,36.0
1469026011524,36.0
1469026011702,36.0
1469026011881,36.0
1469026012060,36.0
1469026012240,36.0
1469026012420,36.0
1469026012599,36.0
1469026012779,36.0
1469026012958,36.0
1469026013140,38.0
1469026013317,36.0
1469026013503,36.0
1469026013676,36.0
1469026013855,36.0
1469026014035,36.0
1469026014216,36.0
1469026014395,36.0
1469026014575,36.0
1469026014753,36.0
1469026014933,36.0
1469026015114,38.0
1469026015292,38.0
1469026015472,36.0
1469026015654,36.0
1469026015831,38.0
1469026016011,36.0
1469026016191,36.0
1469026016371,36.0
1469026016549,36.0
1469026016729,36.0
1469026016909,36.0
1469026017089,36.0
1469026017268,36.0
1469026017447,36.0
1469026017627,36.0
1469026017807,36.0
1469026017985,36.0
1469026018166,36.0
1469026018346,36.0
1469026018524,36.0
1469026018707,36.0
1469026018885,36.0
1469026019065,36.0
1469026019244,36.0
1469026019422,36.0
1469026019604,36.0
1469026019781,36.0
1469026019961,38.0
1469026020140,36.0
1469026020321,36.0
1469026020499,36.0
1469026020679,36.0
1469026020859,36.0
1469026021039,38.0
1469026021218,38.0
1469026021400,36.0
1469026021583,36.0
1469026021757,36.0
1469026021937,36.0
1469026022117,36.0
1469026022296,36.0
1469026022476,36.0
1469026022655,36.0
1469026022835,36.0
1469026023014,36.0
1469026023193,36.0
1469026023373,36.0
1469026023553,36.0
1469026023733,36.0
1469026023912,36.0
1469026024091,36.0
1469026024271,36.0
1469026024451,36.0
1469026024631,36.0
1469026024810,36.0
1469026024989,36.0
1469026025169,36.0
1469026025350,36.0
1469026025528,36.0
1469026025709,36.0
1469026025888,38.0
1469026026066,36.0
1469026026246,36.0
1469026026428,36.0
1469026026606,36.0
1469026026785,36.0
1469026026964,36.0
1469026027143,36.0
1469026027324,36.0
1469026027504,36.0
1469026027684,36.0
1469026027862,36.0
1469026028048,36.0
1469026028222,36.0
1469026028401,36.0
1469026028581,36.0
1469026028762,36.0
1469026028941,36.0
1469026029121,36.0
1469026029300,36.0
1469026029479,36.0
1469026029658,36.0
1469026029839,36.0
1469026030022,36.0
1469026030197,36.0
1469026030378,36.0
1469026030556,36.0
1469026030737,36.0
1469026030915,36.0
1469026031095,36.0
1469026031277,36.0
1469026031455,36.0
1469026031634,36.0
1469026031814,36.0
1469026031993,36.0
1469026032173,36.0
1469026032353,36.0
1469026032533,36.0
1469026032711,36.0
1469026032893,36.0
1469026033072,36.0
1469026033250,36.0
1469026033431,36.0
1469026033609,36.0
1469026033789,36.0
1469026033969,36.0
1469026034148,36.0
1469026034329,36.0
1469026034508,36.0
1469026034686,36.0
1469026034867,36.0
1469026035046,36.0
1469026035227,36.0
1469026035404,36.0
1469026035584,36.0
1469026035764,36.0
1469026035943,36.0
1469026036125,36.0
1469026036303,36.0
1469026036482,36.0
1469026036663,36.0
1469026036844,36.0
1469026037023,36.0
1469026037201,38.0
1469026037382,36.0
1469026037560,36.0
1469026037741,36.0
1469026037919,36.0
1469026038100,36.0
1469026038280,36.0
1469026038457,36.0
1469026038637,36.0
1469026038817,36.0
1469026038997,36.0
1469026039176,36.0
1469026039356,36.0
1469026039534,38.0
1469026039714,36.0
1469026039893,36.0
1469026040073,36.0
1469026040255,36.0
1469026040433,36.0
1469026040612,36.0
1469026040792,36.0
1469026040971,36.0
1469026041151,36.0
1469026041332,36.0
1469026041511,36.0
1469026041690,36.0
1469026041871,36.0
1469026042051,36.0
1469026042228,36.0
1469026042408,36.0
1469026042588,38.0
1469026042767,36.0
1469026042948,36.0
1469026043125,36.0
1469026043308,36.0
1469026043487,36.0
1469026043668,36.0
1469026043845,36.0
1469026044024,36.0
1469026044205,36.0
1469026044383,36.0
1469026044563,36.0
1469026044742,36.0
1469026044923,36.0
1469026045103,38.0
1469026045282,36.0
1469026045462,36.0
1469026045640,36.0
1469026045820,36.0
1469026046001,36.0
1469026046179,36.0
1469026046361,36.0
1469026046541,36.0
1469026046718,36.0
1469026046898,36.0
1469026047076,36.0
1469026047256,36.0
1469026047437,36.0
1469026047616,36.0
1469026047796,36.0
1469026047975,36.0
1469026048154,38.0
1469026048333,36.0
1469026048513,36.0
1469026048693,36.0
1469026048874,36.0
1469026049054,36.0
1469026049234,36.0
1469026049411,36.0
1469026049591,36.0
1469026049770,36.0
1469026049950,36.0
1469026050132,38.0
1469026050309,38.0
1469026050491,36.0
1469026050670,36.0
1469026050850,36.0
1469026051029,36.0
1469026051208,36.0
1469026051390,36.0
1469026051566,36.0
1469026051746,36.0
1469026051925,36.0
1469026052108,36.0
1469026052284,36.0
1469026052464,36.0
1469026052643,36.0
1469026052823,38.0
1469026053004,36.0
1469026053183,36.0
1469026053362,38.0
1469026053543,36.0
1469026053723,36.0
1469026053903,36.0
1469026054080,36.0
1469026054260,36.0
1469026054442,36.0
1469026054619,36.0
1469026054799,36.0
1469026054979,36.0
1469026055160,36.0
1469026055338,36.0
1469026055518,36.0
1469026055698,36.0
1469026055878,36.0
1469026056055,36.0
1469026056235,36.0
1469026056414,36.0
1469026056594,36.0
1469026056776,38.0
1469026056955,36.0
1469026057133,36.0
1469026057313,36.0
1469026057492,36.0
1469026057674,36.0
1469026057851,36.0
1469026058031,36.0
1469026058212,36.0
1469026058392,36.0
1469026058570,36.0
1469026058750,36.0
1469026058928,36.0
1469026059109,36.0
1469026059290,36.0
1469026059468,38.0
1469026059649,36.0
1469026059826,36.0
1469026060009,36.0
1469026060185,36.0
1469026060366,36.0
1469026060545,36.0
1469026060725,36.0
1469026060903,38.0
1469026061086,36.0
1469026061265,36.0
1469026061445,36.0
1469026061622,36.0
1469026061803,36.0
1469026061983,36.0
1469026062163,36.0
1469026062346,36.0
1469026062521,36.0
1469026062700,36.0
1469026062880,36.0
1469026063060,36.0
1469026063239,36.0
1469026063421,36.0
1469026063600,36.0
1469026063778,38.0
1469026063959,36.0
1469026064136,36.0
1469026064316,36.0
1469026064497,38.0
1469026064675,36.0
1469026064856,36.0
1469026065034,36.0
1469026065214,36.0
1469026065395,36.0
1469026065574,36.0
1469026065753,36.0
1469026065933,36.0
1469026066112,36.0
1469026066292,36.0
1469026066472,36.0
1469026066651,36.0
1469026066830,36.0
1469026067009,36.0
1469026067189,36.0
1469026067369,36.0
1469026067551,36.0
1469026067728,38.0
1469026067908,36.0
1469026068086,36.0
1469026068266,36.0
1469026068448,36.0
1469026068627,36.0
1469026068805,36.0
1469026068985,36.0
1469026069164,36.0
1469026069344,36.0
1469026069524,36.0
1469026069705,36.0
1469026069886,36.0
1469026070064,38.0
1469026070243,36.0
1469026070423,36.0
1469026070601,36.0
1469026070781,36.0
1469026070961,36.0
1469026071141,36.0
1469026071320,36.0
1469026071500,36.0
1469026071679,36.0
1469026071858,36.0
1469026072039,36.0
1469026072217,36.0
1469026072397,36.0
1469026072577,36.0
1469026072756,36.0
1469026072937,36.0
1469026073115,36.0
1469026073297,36.0
1469026073474,36.0
1469026073654,36.0
1469026073833,36.0
1469026074014,36.0
1469026074195,36.0
1469026074374,36.0
1469026074552,36.0
1469026074732,36.0
1469026074913,36.0
1469026075091,36.0
1469026075272,36.0
1469026075449,36.0
1469026075629,36.0
1469026075812,36.0
1469026075990,36.0
1469026076169,38.0
1469026076350,36.0
1469026076527,36.0
1469026076706,36.0
1469026076886,36.0
1469026077065,36.0
1469026077247,36.0
1469026077425,36.0
1469026077605,36.0
1469026077783,36.0
1469026077965,36.0
1469026078145,36.0
1469026078323,36.0
1469026078503,36.0
1469026078684,36.0
1469026078862,36.0
1469026079041,36.0
1469026079222,38.0
1469026079401,36.0
1469026079580,36.0
1469026079759,36.0
1469026079939,36.0
1469026080118,36.0
1469026080298,37.0
1469026080479,36.0
1469026080656,36.0
1469026080836,38.0
1469026081017,36.0
1469026081196,36.0
1469026081376,36.0
1469026081555,38.0
1469026081736,36.0
1469026081915,36.0
1469026082095,36.0
1469026082273,36.0
1469026082453,36.0
1469026082633,36.0
1469026082812,36.0
1469026082995,38.0
1469026083173,36.0
1469026083351,36.0
1469026083530,36.0
1469026083711,36.0
1469026083890,36.0
1469026084069,36.0
1469026084250,36.0
1469026084430,38.0
1469026084608,36.0
1469026084790,36.0
1469026084968,36.0
1469026085149,36.0
1469026085328,36.0
1469026085506,36.0
1469026085685,38.0
1469026085865,36.0
1469026086044,36.0
1469026086225,37.0
1469026086404,36.0
1469026086585,36.0
1469026086762,36.0
1469026086942,36.0
1469026087123,37.0
1469026087301,36.0
1469026087481,37.0
1469026087661,36.0
1469026087840,36.0
1469026088021,36.0
1469026088200,37.0
1469026088380,36.0
1469026088559,36.0
1469026088738,37.0
1469026088919,36.0
1469026089098,37.0
1469026089277,37.0
1469026089457,36.0
1469026089637,37.0
1469026089815,36.0
1469026089996,36.0
1469026090174,37.0
