startTime,nowTime,nanoTime,lx
1469519257173,1469519308657,11670302142688,69.0
1469519257173,1469519308836,11670480657229,32.0
1469519257173,1469519309014,11670659511396,26.0
1469519257173,1469519309191,11670836177938,64.0
1469519257173,1469519309374,11671018983813,231.0
1469519257173,1469519309553,11671198206855,503.0
1469519257173,1469519309731,11671376495146,593.0
1469519257173,1469519309913,11671558012147,599.0
1469519257173,1469519310090,11671734970897,599.0
1469519257173,1469519310272,11671916799105,600.0
1469519257173,1469519310451,11672096169855,598.0
1469519257173,1469519310631,11672275956022,597.0
up,up,up,up
1469519257173,1469519310807,11672451587522,598.0
1469519257173,1469519310986,11672630946064,599.0
1469519257173,1469519311166,11672810562897,601.0
1469519257173,1469519311345,11672990423022,597.0
1469519257173,1469519311529,11673173835189,599.0
1469519257173,1469519311705,11673349965397,209.0
1469519257173,1469519311887,11673532230189,28.0
1469519257173,1469519312068,11673713041189,25.0
1469519257173,1469519312245,11673889741773,102.0
1469519257173,1469519312425,11674070463564,193.0
1469519257173,1469519312604,11674248836689,293.0
1469519257173,1469519312783,11674427757981,571.0
1469519257173,1469519312962,11674606646606,597.0
1469519257173,1469519313142,11674787036940,597.0
1469519257173,1469519313324,11674969424190,598.0
1469519257173,1469519313504,11675148795648,598.0
1469519257173,1469519313684,11675329094648,598.0
1469519257173,1469519313859,11675504188732,599.0
up,up,up,up
1469519257173,1469519314039,11675684051440,599.0
1469519257173,1469519314219,11675863701482,602.0
1469519257173,1469519314398,11676043479440,598.0
1469519257173,1469519314578,11676223009899,597.0
1469519257173,1469519314763,11676408007399,599.0
1469519257173,1469519314941,11676586385607,209.0
1469519257173,1469519315117,11676762263899,27.0
1469519257173,1469519315299,11676943566857,26.0
1469519257173,1469519315479,11677123991191,33.0
1469519257173,1469519315658,11677302884733,208.0
1469519257173,1469519315837,11677482073858,206.0
1469519257173,1469519316015,11677659826608,375.0
1469519257173,1469519316196,11677841046483,598.0
1469519257173,1469519316376,11678020611108,599.0
1469519257173,1469519316556,11678200954483,599.0
1469519257173,1469519316734,11678379494358,598.0
1469519257173,1469519316915,11678560463650,599.0
1469519257173,1469519317092,11678736816358,600.0
down,down,down,down
1469519257173,1469519317271,11678916401775,601.0
1469519257173,1469519317450,11679095463567,593.0
1469519257173,1469519317630,11679275323109,590.0
