startTime,nowTime,nanoTime,lx
1469514456861,1469514957802,147761471624385,1282.0
slash
1469514456861,1469514957869,147761539008384,1284.0
1469514456861,1469514957939,147761609004384,1280.0
1469514456861,1469514958079,147761748594384,1282.0
1469514456861,1469514958149,147761818552384,1284.0
1469514456861,1469514958288,147761958172384,1282.0
1469514456861,1469514958359,147762029129384,1276.0
1469514456861,1469514958429,147762099167384,1274.0
1469514456861,1469514958499,147762168915384,1270.0
1469514456861,1469514958569,147762238541384,1266.0
1469514456861,1469514958639,147762308453384,1268.0
1469514456861,1469514958709,147762378405384,1270.0
1469514456861,1469514958779,147762448638384,1266.0
1469514456861,1469514958849,147762518523384,1268.0
1469514456861,1469514958919,147762588229384,856.0
1469514456861,1469514958989,147762658677384,814.0
1469514456861,1469514959059,147762728681384,950.0
1469514456861,1469514959129,147762798764384,1230.0
1469514456861,1469514959199,147762868679384,1280.0
1469514456861,1469514959268,147762938189384,1282.0
1469514456861,1469514959338,147763008141384,1278.0
1469514456861,1469514959408,147763078034384,1276.0
1469514456861,1469514959478,147763147937384,1278.0
1469514456861,1469514959549,147763218458384,1284.0
1469514456861,1469514959618,147763287686384,1288.0
1469514456861,1469514959688,147763357761384,1282.0
1469514456861,1469514959899,147763570159385,1286.0
1469514456861,1469514959968,147763638097384,1290.0
1469514456861,1469514960038,147763708122384,1284.0
1469514456861,1469514960246,147763916067384,1286.0
1469514456861,1469514960317,147763986294384,1284.0
1469514456861,1469514960387,147764056520384,1286.0
1469514456861,1469514960457,147764126277384,1284.0
1469514456861,1469514960596,147764265881384,1278.0
slash
1469514456861,1469514960736,147764406160384,1282.0
1469514456861,1469514960806,147764476181384,1286.0
1469514456861,1469514960876,147764545859384,1288.0
1469514456861,1469514960946,147764615615384,1284.0
1469514456861,1469514961016,147764685614384,1280.0
1469514456861,1469514961086,147764755484384,1282.0
1469514456861,1469514961226,147764895966384,1278.0
1469514456861,1469514961297,147764966295384,1268.0
1469514456861,1469514961436,147765105939384,1272.0
1469514456861,1469514961506,147765175923384,1270.0
1469514456861,1469514961576,147765245824384,1264.0
1469514456861,1469514961646,147765315748384,1268.0
1469514456861,1469514961717,147765386567384,1276.0
1469514456861,1469514961786,147765456032384,1258.0
1469514456861,1469514961856,147765525566384,972.0
1469514456861,1469514961926,147765595260384,762.0
1469514456861,1469514961996,147765665852384,784.0
1469514456861,1469514962066,147765735538384,1286.0
1469514456861,1469514962135,147765805075384,1280.0
1469514456861,1469514962205,147765874769384,1278.0
1469514456861,1469514962345,147766014321384,1276.0
1469514456861,1469514962415,147766084210384,1274.0
1469514456861,1469514962554,147766223821385,1278.0
1469514456861,1469514962624,147766293883385,1280.0
1469514456861,1469514962834,147766503500385,1276.0
1469514456861,1469514962974,147766643448385,1280.0
1469514456861,1469514963045,147766714715384,1286.0
1469514456861,1469514963115,147766784343384,1290.0
1469514456861,1469514963185,147766854198384,1288.0
1469514456861,1469514963255,147766924226384,1286.0
1469514456861,1469514963325,147766994203384,1284.0
1469514456861,1469514963395,147767065102384,1282.0
1469514456861,1469514963464,147767133866385,1280.0
1469514456861,1469514963534,147767203873385,1282.0
1469514456861,1469514963604,147767273763385,1286.0
slash
1469514456861,1469514963744,147767413306385,1290.0
1469514456861,1469514963883,147767552957385,1288.0
1469514456861,1469514963953,147767622889385,1278.0
1469514456861,1469514964023,147767692708385,1272.0
1469514456861,1469514964093,147767762459385,1262.0
1469514456861,1469514964163,147767832293385,1268.0
1469514456861,1469514964234,147767903447385,1270.0
1469514456861,1469514964304,147767973197385,1272.0
1469514456861,1469514964443,147768112806385,1276.0
1469514456861,1469514964513,147768182991385,1278.0
1469514456861,1469514964585,147768254396384,1282.0
1469514456861,1469514964653,147768323024385,1280.0
1469514456861,1469514964723,147768392788385,1222.0
1469514456861,1469514964793,147768462672385,936.0
1469514456861,1469514964863,147768532911385,854.0
1469514456861,1469514964934,147768603401385,908.0
1469514456861,1469514965003,147768672558385,1200.0
1469514456861,1469514965073,147768742464385,1286.0
1469514456861,1469514965143,147768812330385,1282.0
1469514456861,1469514965213,147768882269385,1284.0
1469514456861,1469514965283,147768952492385,1278.0
1469514456861,1469514965352,147769021893385,1282.0
1469514456861,1469514965422,147769091887385,1284.0
1469514456861,1469514965492,147769161843385,1288.0
1469514456861,1469514965632,147769301504385,1286.0
1469514456861,1469514965772,147769441321385,1284.0
1469514456861,1469514965912,147769581863385,1282.0
1469514456861,1469514966051,147769720762385,1288.0
1469514456861,1469514966121,147769790922385,1286.0
1469514456861,1469514966191,147769860738385,1284.0
1469514456861,1469514966262,147769931233385,1278.0
1469514456861,1469514966331,147770001174385,1282.0
1469514456861,1469514966406,147770075779384,1280.0
1469514456861,1469514966471,147770140361385,1284.0
1469514456861,1469514966541,147770210218385,1282.0
slash
1469514456861,1469514966611,147770280193385,1284.0
1469514456861,1469514966680,147770349668384,1282.0
1469514456861,1469514966750,147770419734384,1278.0
1469514456861,1469514966821,147770491165385,1270.0
1469514456861,1469514966890,147770559639384,1266.0
1469514456861,1469514966960,147770629455384,1264.0
1469514456861,1469514967100,147770769966384,1266.0
1469514456861,1469514967171,147770840743385,1270.0
1469514456861,1469514967310,147770979623384,1272.0
1469514456861,1469514967380,147771049835384,1276.0
1469514456861,1469514967520,147771189480384,1280.0
1469514456861,1469514967590,147771259617384,1286.0
1469514456861,1469514967660,147771329939384,1084.0
1469514456861,1469514967730,147771400166385,798.0
1469514456861,1469514967870,147771539316384,998.0
1469514456861,1469514967939,147771609179384,1282.0
1469514456861,1469514968079,147771748798384,1288.0
1469514456861,1469514968289,147771958549384,1286.0
1469514456861,1469514968359,147772028811384,1280.0
1469514456861,1469514968430,147772099746384,1276.0
1469514456861,1469514968569,147772238500384,1282.0
1469514456861,1469514968639,147772308624384,1280.0
1469514456861,1469514968709,147772378660384,1286.0
1469514456861,1469514968779,147772448387384,1282.0
1469514456861,1469514968919,147772588383384,1278.0
1469514456861,1469514968988,147772658019384,1286.0
1469514456861,1469514969128,147772797649384,1288.0
1469514456861,1469514969199,147772869083384,1286.0
1469514456861,1469514969268,147772937763384,1284.0
1469514456861,1469514969338,147773007941384,1282.0
slash
1469514456861,1469514969408,147773077253384,1278.0
1469514456861,1469514969477,147773147121384,1276.0
1469514456861,1469514969547,147773216983384,1270.0
1469514456861,1469514969617,147773287089384,1274.0
1469514456861,1469514969688,147773357684384,1268.0
1469514456861,1469514969757,147773427021384,1270.0
1469514456861,1469514969827,147773496732384,1264.0
1469514456861,1469514969897,147773566595384,1270.0
1469514456861,1469514969968,147773638114384,1276.0
1469514456861,1469514970038,147773707444384,1282.0
1469514456861,1469514970108,147773777220384,1278.0
1469514456861,1469514970247,147773916994384,1276.0
1469514456861,1469514970318,147773987465384,1000.0
1469514456861,1469514970388,147774057288384,794.0
1469514456861,1469514970457,147774126830384,802.0
1469514456861,1469514970527,147774196651384,1076.0
1469514456861,1469514970597,147774266878384,1284.0
1469514456861,1469514970737,147774406248384,1282.0
1469514456861,1469514970876,147774546000384,1280.0
1469514456861,1469514970947,147774616501384,1282.0
1469514456861,1469514971227,147774896307384,1284.0
1469514456861,1469514971297,147774966361384,1288.0
1469514456861,1469514971367,147775036495384,1282.0
1469514456861,1469514971436,147775105819384,1280.0
1469514456861,1469514971506,147775175938384,1282.0
1469514456861,1469514971576,147775245748384,1280.0
1469514456861,1469514971646,147775315700384,1282.0
1469514456861,1469514971716,147775386136384,1280.0
1469514456861,1469514971786,147775455569384,1278.0
1469514456861,1469514971856,147775525550384,1284.0
1469514456861,1469514971925,147775595059384,1280.0
slash
1469514456861,1469514971995,147775665009384,1284.0
1469514456861,1469514972065,147775734744384,1280.0
1469514456861,1469514972205,147775874517384,1274.0
1469514456861,1469514972345,147776014292384,1268.0
1469514456861,1469514972414,147776084050385,1272.0
1469514456861,1469514972484,147776154094385,1266.0
1469514456861,1469514972625,147776295039384,1268.0
1469514456861,1469514972765,147776434223384,1272.0
1469514456861,1469514972835,147776504546384,1278.0
1469514456861,1469514972975,147776644380384,1272.0
1469514456861,1469514973045,147776714289384,994.0
1469514456861,1469514973115,147776784705384,818.0
1469514456861,1469514973185,147776855073384,820.0
1469514456861,1469514973255,147776924416384,1106.0
1469514456861,1469514973324,147776994148384,1284.0
1469514456861,1469514973464,147777133569385,1282.0
1469514456861,1469514973604,147777273283385,1280.0
1469514456861,1469514973674,147777343546385,1284.0
1469514456861,1469514973744,147777413664385,1280.0
1469514456861,1469514973953,147777623098385,1284.0
1469514456861,1469514974024,147777693341385,1282.0
1469514456861,1469514974163,147777832752385,1280.0
1469514456861,1469514974234,147777903264385,1278.0
1469514456861,1469514974303,147777973038385,1280.0
1469514456861,1469514974373,147778042757385,1282.0
1469514456861,1469514974443,147778112629385,1286.0
1469514456861,1469514974512,147778181997385,1290.0
1469514456861,1469514974652,147778321249385,1288.0
1469514456861,1469514974722,147778391520385,1286.0
slash
1469514456861,1469514974792,147778461572385,1282.0
1469514456861,1469514974862,147778531237385,1276.0
1469514456861,1469514974931,147778601048385,1274.0
1469514456861,1469514975001,147778671065385,1270.0
1469514456861,1469514975072,147778741396385,1268.0
1469514456861,1469514975141,147778811029385,1270.0
1469514456861,1469514975281,147778950478385,1268.0
1469514456861,1469514975424,147779094145384,1264.0
1469514456861,1469514975492,147779162094385,1268.0
1469514456861,1469514975562,147779231289385,1270.0
1469514456861,1469514975701,147779371009385,1278.0
1469514456861,1469514975771,147779440989385,1232.0
1469514456861,1469514975841,147779510899385,754.0
1469514456861,1469514975911,147779580828385,756.0
1469514456861,1469514975982,147779651360385,1110.0
1469514456861,1469514976052,147779721191385,1286.0
1469514456861,1469514976121,147779790779385,1282.0
1469514456861,1469514976261,147779930303385,1280.0
1469514456861,1469514976331,147780000750385,1282.0
1469514456861,1469514976470,147780139976384,1286.0
1469514456861,1469514976541,147780210333385,1290.0
1469514456861,1469514976611,147780280531385,1286.0
1469514456861,1469514976750,147780419754384,1290.0
1469514456861,1469514976820,147780489743384,1292.0
1469514456861,1469514976890,147780560134385,1294.0
1469514456861,1469514976961,147780630412385,1288.0
1469514456861,1469514977030,147780699526384,1280.0
1469514456861,1469514977170,147780839250384,1282.0
1469514456861,1469514977309,147780979115384,1280.0
1469514456861,1469514977380,147781049193384,1278.0
1469514456861,1469514977451,147781120554385,1280.0
1469514456861,1469514977519,147781188745384,1284.0
up
1469514456861,1469514977660,147781329696384,1282.0
1469514456861,1469514977728,147781398113384,1280.0
1469514456861,1469514977868,147781538035384,1274.0
1469514456861,1469514977938,147781607897384,1272.0
1469514456861,1469514978008,147781677899384,1270.0
1469514456861,1469514978078,147781747702384,1272.0
1469514456861,1469514978148,147781817523384,1274.0
1469514456861,1469514978289,147781958485384,1276.0
1469514456861,1469514978359,147782028286384,1272.0
1469514456861,1469514978429,147782098200384,1270.0
1469514456861,1469514978498,147782167995384,874.0
1469514456861,1469514978569,147782238198384,568.0
1469514456861,1469514978638,147782307852384,52.0
1469514456861,1469514978708,147782377925384,46.0
1469514456861,1469514978778,147782447794384,42.0
1469514456861,1469514978848,147782517712384,106.0
1469514456861,1469514978919,147782588225384,194.0
1469514456861,1469514978988,147782657512384,468.0
1469514456861,1469514979058,147782727462384,628.0
1469514456861,1469514979128,147782797394384,954.0
1469514456861,1469514979198,147782867733384,1084.0
1469514456861,1469514979268,147782938031384,1246.0
1469514456861,1469514979337,147783007039384,1270.0
1469514456861,1469514979407,147783077073384,1278.0
1469514456861,1469514979477,147783147043384,1282.0
1469514456861,1469514979548,147783217251384,1284.0
1469514456861,1469514979617,147783286817384,1288.0
1469514456861,1469514979687,147783356602384,1284.0
1469514456861,1469514979757,147783426360384,1280.0
1469514456861,1469514979827,147783496379384,1278.0
1469514456861,1469514979897,147783566335384,1282.0
1469514456861,1469514979967,147783637040384,1286.0
1469514456861,1469514980037,147783707152384,1284.0
1469514456861,1469514980176,147783845847384,1282.0
1469514456861,1469514980247,147783916428384,1278.0
1469514456861,1469514980316,147783985696384,1274.0
1469514456861,1469514980386,147784055765384,1278.0
1469514456861,1469514980457,147784126378384,1282.0
1469514456861,1469514980526,147784195266384,1286.0
1469514456861,1469514980595,147784265042384,1280.0
up
1469514456861,1469514980665,147784334785384,1272.0
1469514456861,1469514980735,147784405167384,1274.0
1469514456861,1469514980806,147784475538384,1272.0
1469514456861,1469514980945,147784614669384,1274.0
1469514456861,1469514981015,147784684414384,1280.0
1469514456861,1469514981085,147784754394384,1278.0
1469514456861,1469514981226,147784895229384,1274.0
1469514456861,1469514981296,147784965418384,1276.0
1469514456861,1469514981365,147785034818384,1282.0
1469514456861,1469514981435,147785104898384,1290.0
1469514456861,1469514981505,147785174472384,978.0
1469514456861,1469514981575,147785244565384,678.0
1469514456861,1469514981645,147785314311384,76.0
1469514456861,1469514981715,147785384661384,52.0
1469514456861,1469514981785,147785454456384,32.0
1469514456861,1469514981855,147785524414384,68.0
1469514456861,1469514981925,147785594264384,150.0
1469514456861,1469514981994,147785663947385,452.0
1469514456861,1469514982065,147785734744384,644.0
1469514456861,1469514982135,147785804980384,1006.0
1469514456861,1469514982204,147785873881385,1142.0
1469514456861,1469514982274,147785943426385,1228.0
1469514456861,1469514982344,147786013320385,1282.0
1469514456861,1469514982483,147786152880385,1278.0
1469514456861,1469514982623,147786292480385,1280.0
1469514456861,1469514982693,147786362701385,1288.0
1469514456861,1469514982763,147786432470385,1286.0
1469514456861,1469514982833,147786502326385,1284.0
1469514456861,1469514982903,147786572335385,1282.0
1469514456861,1469514982973,147786642513385,1284.0
1469514456861,1469514983114,147786783474385,1278.0
1469514456861,1469514983184,147786853335385,1276.0
1469514456861,1469514983253,147786922900385,1272.0
1469514456861,1469514983323,147786993104385,1270.0
1469514456861,1469514983393,147787062774385,1266.0
1469514456861,1469514983603,147787273183385,1268.0
1469514456861,1469514983672,147787341934385,1274.0
up
1469514456861,1469514983812,147787481461385,1276.0
1469514456861,1469514983882,147787551339385,1280.0
1469514456861,1469514983952,147787621285385,1282.0
1469514456861,1469514984091,147787761175385,1278.0
1469514456861,1469514984161,147787831132385,1280.0
1469514456861,1469514984232,147787901854385,1278.0
1469514456861,1469514984303,147787972681385,1282.0
1469514456861,1469514984372,147788041755385,1286.0
1469514456861,1469514984512,147788181452385,1284.0
1469514456861,1469514984582,147788251692385,1264.0
1469514456861,1469514984652,147788321687385,698.0
1469514456861,1469514984721,147788391146385,390.0
1469514456861,1469514984791,147788460956385,100.0
1469514456861,1469514984861,147788531004385,42.0
1469514456861,1469514984932,147788601817385,36.0
1469514456861,1469514985002,147788671535385,108.0
1469514456861,1469514985071,147788740788385,200.0
1469514456861,1469514985142,147788811382385,522.0
1469514456861,1469514985211,147788881158385,718.0
1469514456861,1469514985281,147788951138385,1076.0
1469514456861,1469514985352,147789021548385,1190.0
1469514456861,1469514985421,147789090843385,1254.0
1469514456861,1469514985493,147789162493385,1284.0
1469514456861,1469514985561,147789230303385,1282.0
1469514456861,1469514985630,147789299893384,1280.0
1469514456861,1469514985700,147789369853384,1278.0
1469514456861,1469514985770,147789439700384,1280.0
1469514456861,1469514985840,147789509686384,1282.0
1469514456861,1469514985980,147789649349384,1278.0
1469514456861,1469514986050,147789719423384,1272.0
1469514456861,1469514986330,147789999828384,1268.0
1469514456861,1469514986400,147790069583384,1272.0
1469514456861,1469514986539,147790209093384,1270.0
1469514456861,1469514986610,147790279220384,1272.0
1469514456861,1469514986679,147790349038384,1274.0
1469514456861,1469514986749,147790418410384,1278.0
up
1469514456861,1469514986959,147790628588384,1280.0
1469514456861,1469514987029,147790698296384,1278.0
1469514456861,1469514987238,147790907766384,1288.0
1469514456861,1469514987308,147790977863384,1286.0
1469514456861,1469514987379,147791048647384,1278.0
1469514456861,1469514987519,147791188667384,1288.0
1469514456861,1469514987659,147791328215384,1172.0
1469514456861,1469514987729,147791398259384,858.0
1469514456861,1469514987799,147791468853384,550.0
1469514456861,1469514987869,147791538750384,48.0
1469514456861,1469514987939,147791608321384,52.0
1469514456861,1469514988009,147791678918384,62.0
1469514456861,1469514988078,147791748086384,120.0
1469514456861,1469514988148,147791817613384,372.0
1469514456861,1469514988218,147791887536384,552.0
1469514456861,1469514988288,147791957450384,934.0
1469514456861,1469514988358,147792027407384,1094.0
1469514456861,1469514988428,147792097299384,1204.0
1469514456861,1469514988498,147792168056384,1284.0
1469514456861,1469514988568,147792237639384,1290.0
1469514456861,1469514988638,147792307236384,1280.0
1469514456861,1469514988711,147792380298385,1274.0
1469514456861,1469514988778,147792447296384,1272.0
1469514456861,1469514988847,147792517109384,1268.0
1469514456861,1469514988918,147792587851384,1272.0
1469514456861,1469514988988,147792657541384,1270.0
1469514456861,1469514989058,147792727249384,1268.0
1469514456861,1469514989127,147792797114384,1266.0
1469514456861,1469514989197,147792866773384,1270.0
1469514456861,1469514989268,147792937405384,1276.0
1469514456861,1469514989407,147793076472384,1278.0
1469514456861,1469514989477,147793146507384,1276.0
1469514456861,1469514989547,147793216481384,1280.0
up
1469514456861,1469514989616,147793285458384,1282.0
1469514456861,1469514989686,147793356104384,1286.0
1469514456861,1469514989896,147793565299384,1280.0
1469514456861,1469514989965,147793635031384,1278.0
1469514456861,1469514990035,147793705027384,1282.0
1469514456861,1469514990105,147793774895384,1284.0
1469514456861,1469514990176,147793845835384,1290.0
1469514456861,1469514990386,147794055407384,856.0
1469514456861,1469514990456,147794125562384,556.0
1469514456861,1469514990526,147794195299384,70.0
1469514456861,1469514990596,147794265375384,54.0
1469514456861,1469514990666,147794335706384,66.0
1469514456861,1469514990736,147794405751384,148.0
1469514456861,1469514990805,147794475002384,488.0
1469514456861,1469514990875,147794545022384,706.0
1469514456861,1469514990945,147794614984384,908.0
1469514456861,1469514991016,147794685315384,1184.0
1469514456861,1469514991085,147794754890384,1250.0
1469514456861,1469514991155,147794824410384,1276.0
1469514456861,1469514991225,147794894280384,1282.0
1469514456861,1469514991295,147794964232384,1278.0
1469514456861,1469514991365,147795034767384,1284.0
1469514456861,1469514991435,147795104766384,1278.0
1469514456861,1469514991504,147795173932385,1280.0
1469514456861,1469514991574,147795243966385,1276.0
1469514456861,1469514991714,147795383591385,1268.0
1469514456861,1469514991784,147795453846385,1262.0
1469514456861,1469514991854,147795523644385,1266.0
1469514456861,1469514991924,147795593611385,1274.0
1469514456861,1469514991995,147795664925384,1278.0
1469514456861,1469514992133,147795803116385,1274.0
1469514456861,1469514992207,147795876219384,1276.0
1469514456861,1469514992273,147795943121385,1278.0
up
1469514456861,1469514992343,147796012890385,1282.0
1469514456861,1469514992554,147796223379385,1284.0
1469514456861,1469514992624,147796293589385,1282.0
1469514456861,1469514992833,147796502879385,1286.0
1469514456861,1469514992904,147796573722385,1282.0
1469514456861,1469514992973,147796642950385,1284.0
1469514456861,1469514993043,147796712944385,1282.0
1469514456861,1469514993183,147796852427385,1280.0
1469514456861,1469514993254,147796923621385,1094.0
1469514456861,1469514993323,147796992742385,796.0
1469514456861,1469514993393,147797062489385,178.0
1469514456861,1469514993463,147797132424385,54.0
1469514456861,1469514993533,147797202914385,30.0
1469514456861,1469514993603,147797272452385,42.0
1469514456861,1469514993673,147797342191385,194.0
1469514456861,1469514993743,147797412438385,334.0
1469514456861,1469514993813,147797482251385,700.0
1469514456861,1469514993883,147797552582385,890.0
1469514456861,1469514993953,147797622629385,1060.0
1469514456861,1469514994022,147797691830385,1246.0
1469514456861,1469514994092,147797761718385,1278.0
1469514456861,1469514994162,147797831673385,1280.0
1469514456861,1469514994232,147797901632385,1278.0
1469514456861,1469514994302,147797972172385,1274.0
1469514456861,1469514994441,147798111120385,1278.0
1469514456861,1469514994512,147798182045385,1276.0
1469514456861,1469514994582,147798251230385,1270.0
1469514456861,1469514994652,147798321590385,1264.0
1469514456861,1469514994721,147798391056385,1262.0
1469514456861,1469514994791,147798461026385,1268.0
1469514456861,1469514994931,147798600537385,1276.0
1469514456861,1469514995002,147798671695385,1274.0
1469514456861,1469514995072,147798741560385,1282.0
1469514456861,1469514995141,147798810544385,1276.0
1469514456861,1469514995211,147798880886385,1278.0
1469514456861,1469514995281,147798950696385,1276.0
1469514456861,1469514995350,147799019616384,1284.0
up
1469514456861,1469514995422,147799092114385,1288.0
1469514456861,1469514995490,147799159741384,1290.0
1469514456861,1469514995560,147799229650384,1284.0
1469514456861,1469514995770,147799439212384,1286.0
1469514456861,1469514995839,147799509165384,1284.0
1469514456861,1469514995910,147799580187385,1282.0
1469514456861,1469514995981,147799650312385,1280.0
1469514456861,1469514996050,147799719944384,1062.0
1469514456861,1469514996121,147799790318385,764.0
1469514456861,1469514996190,147799859727384,148.0
1469514456861,1469514996260,147799929678384,58.0
1469514456861,1469514996330,147799999585384,72.0
1469514456861,1469514996400,147800070067385,110.0
1469514456861,1469514996470,147800139775384,200.0
1469514456861,1469514996540,147800209386384,532.0
1469514456861,1469514996610,147800280095385,748.0
1469514456861,1469514996680,147800349556384,1096.0
1469514456861,1469514996750,147800419685384,1200.0
1469514456861,1469514996820,147800489648384,1280.0
1469514456861,1469514996889,147800559147384,1284.0
1469514456861,1469514996959,147800629088384,1282.0
1469514456861,1469514997030,147800699815384,1276.0
1469514456861,1469514997099,147800768907384,1270.0
1469514456861,1469514997169,147800839152384,1266.0
1469514456861,1469514997239,147800908717384,1264.0
1469514456861,1469514997379,147801048384384,1268.0
1469514456861,1469514997449,147801118702384,1276.0
1469514456861,1469514997521,147801190236385,1284.0
1469514456861,1469514997589,147801258583384,1280.0
1469514456861,1469514997658,147801328037384,1276.0
