startTime,nowTime,nanoTime,lx
1469517472225,1469517839761,3415920317717,435.62103271484375
1469517472225,1469517839962,3416121733734,446.3999938964844
1469517472225,1469517840062,3416221190521,437.38946533203125
1469517472225,1469517840263,3416422545500,442.1052551269531
1469517472225,1469517840365,3416524535247,446.4842224121094
1469517472225,1469517840566,3416725920745,435.9578857421875
1469517472225,1469517840666,3416825438566,447.7473449707031
1469517472225,1469517840867,3417026854581,435.5368347167969
1469517472225,1469517840969,3417128722257,442.7789306640625
slash
1469517472225,1469517841171,3417329985686,443.6210632324219
1469517472225,1469517841270,3417429595061,445.8947448730469
1469517472225,1469517841472,3417630980560,439.4104919433594
1469517472225,1469517841573,3417732939788,453.557861328125
1469517472225,1469517841775,3417934203217,433.01055908203125
1469517472225,1469517841874,3418033629486,455.4105224609375
1469517472225,1469517842076,3418235137054,435.5368347167969
1469517472225,1469517842177,3418336852141,305.2631530761719
1469517472225,1469517842379,3418538390227,354.1052551269531
1469517472225,1469517842479,3418637969084,440.3368225097656
1469517472225,1469517842680,3418839476652,439.83160400390625
1469517472225,1469517842782,3418941283293,442.1894836425781
1469517472225,1469517842984,3419143248625,436.8000183105469
1469517472225,1469517843083,3419242491790,448.92633056640625
1469517472225,1469517843284,3419443907806,433.5157775878906
1469517472225,1469517843386,3419545653412,449.8526611328125
1469517472225,1469517843588,3419747099945,435.8736877441406
1469517472225,1469517843687,3419846587249,439.5789489746094
1469517472225,1469517843889,3420048003264,444.7157897949219
1469517472225,1469517843999,3420158171722,442.7789306640625
slash
1469517472225,1469517844192,3420351225921,449.3473815917969
1469517472225,1469517844291,3420450682708,443.536865234375
1469517472225,1469517844493,3420652129240,438.4842224121094
1469517472225,1469517844595,3420754180021,447.83160400390625
1469517472225,1469517844796,3420955657072,434.35791015625
1469517472225,1469517844998,3421157195160,445.726318359375
1469517472225,1469517845097,3421256590911,447.1579284667969
1469517472225,1469517845299,3421458006928,435.1158142089844
1469517472225,1469517845400,3421559935638,272.4210510253906
1469517472225,1469517845602,3421761351654,272.1684265136719
1469517472225,1469517845701,3421860808441,439.4104919433594
1469517472225,1469517845903,3422062163421,437.8947448730469
1469517472225,1469517846005,3422164183684,436.1263122558594
1469517472225,1469517846206,3422365569184,443.368408203125
1469517472225,1469517846305,3422464873382,445.3052673339844
1469517472225,1469517846507,3422666441986,434.0210266113281
1469517472225,1469517846609,3422768431732,446.2315979003906
1469517472225,1469517846810,3422969878264,431.9999694824219
1469517472225,1469517846910,3423069304534,455.3263244628906
slash
1469517472225,1469517847111,3423270659514,436.4631652832031
1469517472225,1469517847213,3423372679779,446.9052734375
1469517472225,1469517847414,3423573882172,438.9894714355469
1469517472225,1469517847514,3423673430510,445.0526123046875
1469517472225,1469517847715,3423874785492,442.1052551269531
1469517472225,1469517847817,3423976531097,447.5789489746094
1469517472225,1469517848019,3424177947112,434.4421081542969
1469517472225,1469517848118,3424277709076,447.66314697265625
1469517472225,1469517848319,3424478880949,426.6105041503906
1469517472225,1469517848421,3424580718109,100.21052551269531
1469517472225,1469517848623,3424782347747,444.79998779296875
1469517472225,1469517848722,3424881835052,442.442138671875
1469517472225,1469517848924,3425083556245,439.4104919433594
1469517472225,1469517849026,3425185545989,442.02105712890625
1469517472225,1469517849629,3425788146087,439.0
1469517472225,1469517849681,3425840941497,46.06315612792969
1469517472225,1469517849881,3426040404388,448.5894775390625
1469517472225,1469517849981,3426140807219,437.97894287109375
slash
1469517472225,1469517850183,3426342314789,453.557861328125
1469517472225,1469517850284,3426443083832,435.8736877441406
1469517472225,1469517850485,3426644682951,446.1473388671875
1469517472225,1469517850586,3426745268889,439.74737548828125
1469517472225,1469517850787,3426946715422,437.8947448730469
1469517472225,1469517850888,3427047301358,442.8631591796875
1469517472225,1469517851089,3427248778411,446.9052734375
1469517472225,1469517851190,3427349455901,433.178955078125
1469517472225,1469517851391,3427550780364,190.14736938476563
1469517472225,1469517851492,3427651518890,446.6526184082031
1469517472225,1469517851693,3427852934906,447.66314697265625
1469517472225,1469517851794,3427953673432,434.273681640625
1469517472225,1469517851996,3428155119963,443.368408203125
1469517472225,1469517852097,3428256102630,439.4947509765625
1469517472225,1469517852298,3428457488129,444.0420837402344
1469517472225,1469517852399,3428558165619,439.2420959472656
1469517472225,1469517852600,3428759642669,448.75787353515625
1469517472225,1469517852804,3428963835784,435.1158142089844
slash
1469517472225,1469517852902,3429061705657,454.3157958984375
1469517472225,1469517853104,3429262999602,432.6736755371094
1469517472225,1469517853204,3429363738127,454.48419189453125
1469517472225,1469517853406,3429565154142,442.273681640625
1469517472225,1469517853507,3429666106291,438.73681640625
1469517472225,1469517853708,3429867369719,447.7473449707031
1469517472225,1469517853809,3429968047210,437.38946533203125
1469517472225,1469517854010,3430169524262,439.83160400390625
1469517472225,1469517854111,3430270323823,445.3052673339844
1469517472225,1469517854312,3430471678803,436.54736328125
1469517472225,1469517854413,3430572417328,352.2526550292969
1469517472225,1469517854614,3430773680755,35.95790100097656
1469517472225,1469517854715,3430874449798,441.93682861328125
1469517472225,1469517854917,3431076018401,444.12628173828125
1469517472225,1469517855017,3431176543303,438.56842041015625
1469517472225,1469517855219,3431377959318,443.536865234375
1469517472225,1469517855319,3431478697844,440.3368225097656
1469517472225,1469517855520,3431679930754,441.2631530761719
1469517472225,1469517855621,3431780791351,444.88421630859375
1469517472225,1469517855823,3431981963226,435.62103271484375
1469517472225,1469517855923,3432082762788,450.273681640625
1469517472225,1469517856128,3432287291595,441.0947570800781
1469517472225,1469517856227,3432386107513,446.3157958984375
1469517472225,1469517856426,3432585814545,439.4104919433594
slash
1469517472225,1469517856527,3432686766693,434.4421081542969
1469517472225,1469517856729,3432888670988,448.5894775390625
1469517472225,1469517856830,3432989226409,437.8947448730469
1469517472225,1469517857031,3433190489837,443.70526123046875
1469517472225,1469517857132,3433291106292,439.83160400390625
1469517472225,1469517857333,3433492583344,437.7263488769531
1469517472225,1469517857434,3433593352386,447.24212646484375
1469517472225,1469517857635,3433794646332,440.84210205078125
1469517472225,1469517857736,3433895293305,316.7157897949219
1469517472225,1469517857938,3434097136565,121.178955078125
1469517472225,1469517858139,3434298338959,453.2210693359375
1469517472225,1469517858240,3434399199553,451.2842102050781
1469517472225,1469517858341,3434500090666,438.9894714355469
1469517472225,1469517858542,3434701293060,442.9473571777344
1469517472225,1469517858743,3434902770111,446.7368469238281
1469517472225,1469517858844,3435003569672,446.6526184082031
1469517472225,1469517859045,3435204802581,436.4631652832031
1469517472225,1469517859146,3435305602142,448.0
1469517472225,1469517859348,3435506987640,431.3262939453125
1469517472225,1469517859448,3435607604094,451.0315856933594
slash
1469517472225,1469517859650,3435809111664,432.6736755371094
1469517472225,1469517859750,3435909697600,446.7368469238281
1469517472225,1469517859952,3436111723969,434.7789611816406
1469517472225,1469517860052,3436211913177,440.0
1469517472225,1469517860254,3436413451263,441.7684326171875
1469517472225,1469517860355,3436514067718,447.24212646484375
1469517472225,1469517860556,3436715483733,435.5368347167969
1469517472225,1469517860657,3436816161223,449.43157958984375
1469517472225,1469517860858,3437017577239,433.6842346191406
1469517472225,1469517860959,3437118559904,359.8315734863281
1469517472225,1469517861160,3437319701262,77.22105407714844
1469517472225,1469517861261,3437420439788,467.5368347167969
1469517472225,1469517861462,3437621855804,439.9158020019531
1469517472225,1469517861563,3437722563812,442.1052551269531
1469517472225,1469517861765,3437923979827,442.9473571777344
1469517472225,1469517861865,3438024657317,445.4736633300781
1469517472225,1469517862067,3438226073332,434.8631591796875
1469517472225,1469517862167,3438326903410,450.61053466796875
1469517472225,1469517862369,3438528349943,436.88421630859375
1469517472225,1469517862469,3438628874846,448.6736755371094
1469517472225,1469517862673,3438831969329,439.4104919433594
slash
1469517472225,1469517862772,3438931029388,441.8526306152344
1469517472225,1469517862973,3439132414887,443.20001220703125
1469517472225,1469517863073,3439232909271,433.2631530761719
1469517472225,1469517863275,3439434264251,445.2210693359375
1469517472225,1469517863376,3439535063812,438.6526184082031
1469517472225,1469517863577,3439736327239,438.8210754394531
1469517472225,1469517863678,3439837157317,446.3999938964844
1469517472225,1469517863879,3440038420744,439.0736999511719
1469517472225,1469517863980,3440139311857,445.97894287109375
1469517472225,1469517864182,3440341033049,107.78947448730469
1469517472225,1469517864383,3440542357513,462.1473693847656
1469517472225,1469517864484,3440643065520,445.0526123046875
1469517472225,1469517864685,3440844481537,432.5052490234375
1469517472225,1469517864786,3440945281098,437.8947448730469
1469517472225,1469517864987,3441146666595,444.631591796875
1469517472225,1469517865088,3441247313568,441.8526306152344
1469517472225,1469517865289,3441448729583,444.9684143066406
1469517472225,1469517865390,3441549498625,438.2315673828125
1469517472225,1469517865592,3441751006194,442.9473571777344
1469517472225,1469517865692,3441851592131,441.0105285644531
1469517472225,1469517865895,3442054228849,431.2420959472656
1469517472225,1469517865994,3442153685637,449.3473815917969
slash
1469517472225,1469517866196,3442354949065,435.45263671875
1469517472225,1469517866296,3442455351898,447.83160400390625
1469517472225,1469517866498,3442657378266,443.2842102050781
1469517472225,1469517866599,3442757994720,445.0526123046875
1469517472225,1469517866800,3442959349700,446.2315979003906
1469517472225,1469517866901,3443060729096,443.03155517578125
1469517472225,1469517867102,3443261443206,353.0105285644531
1469517472225,1469517867203,3443362242768,271.915771484375
1469517472225,1469517867505,3443664336273,447.3263244628906
1469517472225,1469517867706,3443865721771,433.7684326171875
1469517472225,1469517867807,3443966460295,443.536865234375
1469517472225,1469517868008,3444167937347,443.20001220703125
1469517472225,1469517868109,3444268614837,442.273681640625
1469517472225,1469517868311,3444469969817,437.7263488769531
1469517472225,1469517868411,3444570433686,447.5789489746094
slash
1469517472225,1469517868613,3444772185394,431.15789794921875
1469517472225,1469517868714,3444873137543,449.3473815917969
1469517472225,1469517868915,3445074126312,438.9894714355469
1469517472225,1469517869016,3445174986907,448.16839599609375
1469517472225,1469517869217,3445375975678,443.03155517578125
1469517472225,1469517869318,3445476958343,437.47369384765625
1469517472225,1469517869519,3445678221771,448.16839599609375
1469517472225,1469517869619,3445778868744,179.53683471679688
1469517472225,1469517869922,3446080962250,442.8631591796875
1469517472225,1469517870123,3446282561370,435.5368347167969
1469517472225,1469517870324,3446483885834,449.178955078125
1469517472225,1469517870426,3446585021087,441.93682861328125
1469517472225,1469517870627,3446786253997,440.3368225097656
1469517472225,1469517870728,3446886962006,447.4947204589844
1469517472225,1469517870929,3447088378020,436.8000183105469
1469517472225,1469517871030,3447189330167,447.7473449707031
up
1469517472225,1469517871231,3447390441009,436.2105407714844
1469517472225,1469517871332,3447491210053,442.273681640625
1469517472225,1469517871533,3447692595550,445.38946533203125
1469517472225,1469517871634,3447793364592,436.2105407714844
1469517472225,1469517871835,3447994902678,444.2105407714844
1469517472225,1469517871936,3448095519132,444.7157897949219
1469517472225,1469517872137,3448296874113,61.22105407714844
1469517472225,1469517872238,3448397643157,16.0
1469517472225,1469517872440,3448599059173,11.536849975585938
1469517472225,1469517872540,3448699889252,72.0
1469517472225,1469517872742,3448901091645,376.25262451171875
1469517472225,1469517872842,3449001921723,439.83160400390625
1469517472225,1469517873044,3449203429290,441.178955078125
1469517472225,1469517873145,3449303954193,444.5473937988281
1469517472225,1469517873346,3449505492278,435.7052917480469
1469517472225,1469517873447,3449605956145,450.61053466796875
1469517472225,1469517873648,3449807341642,433.6842346191406
1469517472225,1469517873748,3449907927579,448.4210510253906
1469517472225,1469517873950,3450109343596,436.1263122558594
1469517472225,1469517874051,3450210600920,445.8947448730469
1469517472225,1469517874252,3450411345550,435.45263671875
up
1469517472225,1469517874353,3450512297699,442.1894836425781
1469517472225,1469517874554,3450713744233,445.810546875
1469517472225,1469517874655,3450814482758,447.24212646484375
1469517472225,1469517874857,3451015990325,439.4104919433594
1469517472225,1469517874957,3451116728851,446.4842224121094
1469517472225,1469517875158,3451317900725,430.7368469238281
1469517472225,1469517875259,3451418913908,278.3157653808594
1469517472225,1469517875461,3451620604582,18.105270385742188
1469517472225,1469517875662,3451821318693,16.084213256835938
1469517472225,1469517875763,3451922026702,13.894744873046875
1469517472225,1469517875964,3452123503753,19.284210205078125
1469517472225,1469517876065,3452224211762,216.67367553710938
1469517472225,1469517876267,3452426085541,436.0420837402344
1469517472225,1469517876367,3452526579926,436.4631652832031
1469517472225,1469517876569,3452728056976,442.61053466796875
1469517472225,1469517876669,3452828764983,432.4210510253906
1469517472225,1469517876871,3453030303071,449.6842041015625
1469517472225,1469517876971,3453130858489,435.7052917480469
1469517472225,1469517877173,3453332305023,447.1579284667969
1469517472225,1469517877274,3453432982514,437.3052673339844
1469517472225,1469517877478,3453636962004,443.9578857421875
1469517472225,1469517877582,3453741026947,442.02105712890625
up
1469517472225,1469517877777,3453936186858,444.631591796875
1469517472225,1469517877878,3454037108489,439.15789794921875
1469517472225,1469517878079,3454238555023,449.5157775878906
1469517472225,1469517878180,3454339354583,430.1473693847656
1469517472225,1469517878381,3454540801117,446.3999938964844
1469517472225,1469517878482,3454641722748,434.52630615234375
1469517472225,1469517878684,3454842955657,439.15789794921875
1469517472225,1469517878784,3454943602631,113.51579284667969
1469517472225,1469517878986,3455145049162,18.61053466796875
1469517472225,1469517879086,3455245940276,15.326309204101563
1469517472225,1469517879288,3455447203705,13.810531616210938
1469517472225,1469517879388,3455547850676,70.48420715332031
1469517472225,1469517879590,3455749114105,367.8315734863281
1469517472225,1469517879691,3455850127288,435.62103271484375
1469517472225,1469517879892,3456051451752,448.4210510253906
1469517472225,1469517879993,3456152098724,441.178955078125
1469517472225,1469517880194,3456353514739,446.3999938964844
1469517472225,1469517880295,3456454222748,445.1368713378906
1469517472225,1469517880496,3456655638762,435.0315856933594
1469517472225,1469517880597,3456756346770,447.83160400390625
1469517472225,1469517880799,3456958891937,441.0947570800781
1469517472225,1469517880902,3457061644622,442.3578796386719
1469517472225,1469517881100,3457259520599,438.2315673828125
up
1469517472225,1469517881201,3457360472747,434.273681640625
1469517472225,1469517881402,3457561705658,447.07366943359375
1469517472225,1469517881503,3457662261078,439.9158020019531
1469517472225,1469517881704,3457863829680,445.38946533203125
1469517472225,1469517881805,3457964690275,442.8631591796875
1469517472225,1469517882007,3458165984221,436.6315612792969
1469517472225,1469517882107,3458266753265,100.80000305175781
1469517472225,1469517882309,3458468138763,13.642105102539063
1469517472225,1469517882511,3458670104095,14.652633666992188
1469517472225,1469517882611,3458770567962,13.221054077148438
1469517472225,1469517882812,3458971892424,72.50526428222656
1469517472225,1469517882913,3459072661467,315.03155517578125
1469517472225,1469517883115,3459274230070,433.178955078125
1469517472225,1469517883215,3459374816008,445.8947448730469
1469517472225,1469517883417,3459576140471,447.24212646484375
1469517472225,1469517883517,3459676940033,438.0631408691406
1469517472225,1469517883719,3459878295014,445.97894287109375
1469517472225,1469517883820,3459979033539,439.4947509765625
1469517472225,1469517884021,3460180419037,443.78948974609375
1469517472225,1469517884122,3460281218597,441.0105285644531
1469517472225,1469517884333,3460492247650,436.4631652832031
1469517472225,1469517884423,3460582945891,447.66314697265625
1469517472225,1469517884625,3460784270354,440.75787353515625
up
1469517472225,1469517884726,3460885039396,441.6000061035156
1469517472225,1469517884927,3461086760587,443.368408203125
1469517472225,1469517885028,3461187407561,432.25262451171875
1469517472225,1469517885229,3461388884612,444.12628173828125
1469517472225,1469517885330,3461489745208,438.4000244140625
1469517472225,1469517885532,3461690978119,447.83160400390625
1469517472225,1469517885632,3461791808198,445.8947448730469
1469517472225,1469517885834,3461993193695,305.7684326171875
1469517472225,1469517885934,3462093901703,22.063156127929688
1469517472225,1469517886136,3462295409270,17.010528564453125
1469517472225,1469517886237,3462395995208,17.600006103515625
1469517472225,1469517886438,3462597411223,17.515792846679688
1469517472225,1469517886539,3462698119230,208.25262451171875
1469517472225,1469517886740,3462899718352,433.93682861328125
1469517472225,1469517886841,3463000334807,435.368408203125
1469517472225,1469517887042,3463201811859,443.20001220703125
1469517472225,1469517887143,3463302458832,445.2210693359375
1469517472225,1469517887344,3463503722258,438.9894714355469
1469517472225,1469517887445,3463604674407,443.4526062011719
1469517472225,1469517887646,3463805907318,437.2210388183594
1469517472225,1469517887748,3463907317229,442.5263366699219
1469517472225,1469517887952,3464111937591,443.536865234375
1469517472225,1469517888050,3464209380217,436.2105407714844
1469517472225,1469517888250,3464409941742,452.96844482421875
up
1469517472225,1469517888351,3464510466643,438.0631408691406
1469517472225,1469517888553,3464712370941,448.33685302734375
1469517472225,1469517888754,3464913817473,442.5263366699219
1469517472225,1469517888855,3465014403411,441.51580810546875
1469517472225,1469517889056,3465215849945,444.4631652832031
1469517472225,1469517889157,3465316649504,435.368408203125
1469517472225,1469517889358,3465517943451,337.7684326171875
1469517472225,1469517889459,3465618712494,29.726318359375
1469517472225,1469517889661,3465820433685,15.4105224609375
1469517472225,1469517889761,3465920836518,16.336837768554688
1469517472225,1469517889963,3466122191497,172.96841430664063
1469517472225,1469517890063,3466222899506,426.02105712890625
1469517472225,1469517890265,3466424315520,441.93682861328125
1469517472225,1469517890366,3466525206634,439.66314697265625
1469517472225,1469517890567,3466726439544,441.6842041015625
1469517472225,1469517890668,3466827208586,442.1894836425781
1469517472225,1469517890869,3467028563568,439.66314697265625
1469517472225,1469517890970,3467129271575,447.9158020019531
1469517472225,1469517891171,3467330870697,433.34735107421875
1469517472225,1469517891272,3467431365082,449.6842041015625
1469517472225,1469517891474,3467633910246,434.10528564453125
1469517472225,1469517891574,3467733458585,448.75787353515625
up
1469517472225,1469517891775,3467934783050,437.47369384765625
1469517472225,1469517891876,3468035765716,441.0105285644531
1469517472225,1469517892078,3468237242766,438.9894714355469
1469517472225,1469517892179,3468338072843,442.9473571777344
1469517472225,1469517892380,3468539214200,431.8315734863281
1469517472225,1469517892480,3468639922209,447.4105224609375
1469517472225,1469517892682,3468841338225,431.4947509765625
1469517472225,1469517892783,3468942076751,253.05262756347656
1469517472225,1469517892984,3469143462249,20.631576538085938
1469517472225,1469517893185,3469344908783,16.926315307617188
1469517472225,1469517893286,3469445555755,19.873687744140625
1469517472225,1469517893488,3469647460052,180.12632751464844
1469517472225,1469517893689,3469848113127,444.12628173828125
1469517472225,1469517893890,3470049315519,437.810546875
1469517472225,1469517893991,3470150389739,446.4842224121094
1469517472225,1469517894192,3470351805754,431.6631774902344
1469517472225,1469517894293,3470452452726,449.7684020996094
1469517472225,1469517894494,3470653777190,437.64208984375
1469517472225,1469517894595,3470754820891,445.0526123046875
1469517472225,1469517894799,3470958006928,441.8526306152344
1469517472225,1469517895004,3471163756440,435.8736877441406
1469517472225,1469517895103,3471262328217,445.97894287109375
up
1469517472225,1469517895301,3471460570404,442.442138671875
1469517472225,1469517895401,3471560637542,438.0631408691406
1469517472225,1469517895602,3471761809417,445.2210693359375
1469517472225,1469517895703,3471862517424,437.47369384765625
1469517472225,1469517895905,3472064116545,445.97894287109375
1469517472225,1469517896005,3472164763517,436.6315612792969
1469517472225,1469517896207,3472366179533,198.4842071533203
1469517472225,1469517896307,3472466857024,17.768417358398438
1469517472225,1469517896509,3472668242523,17.852630615234375
1469517472225,1469517896610,3472769316742,13.894744873046875
1469517472225,1469517896811,3472970366547,27.199996948242188
1469517472225,1469517896912,3473071013520,216.9263153076172
1469517472225,1469517897113,3473272490570,412.0420837402344
1469517472225,1469517897214,3473373229095,437.810546875
1469517472225,1469517897415,3473574584076,449.178955078125
1469517472225,1469517897516,3473675078459,440.6736755371094
1469517472225,1469517897717,3473876494476,442.273681640625
1469517472225,1469517897818,3473977233002,445.6421203613281
1469517472225,1469517898019,3474178862640,434.8631591796875
1469517472225,1469517898120,3474279540131,452.79998779296875
1469517472225,1469517898322,3474481658050,438.6526184082031
1469517472225,1469517898424,3474583891937,441.34735107421875
1469517472225,1469517898625,3474784361908,443.1158142089844
1469517472225,1469517898726,3474885893890,437.7263488769531
up
1469517472225,1469517898926,3475084960051,445.5578918457031
1469517472225,1469517899026,3475185881683,442.9473571777344
1469517472225,1469517899228,3475387114593,437.47369384765625
1469517472225,1469517899329,3475488036223,443.9578857421875
1469517472225,1469517899530,3475689360687,436.37896728515625
1469517472225,1469517899631,3475790068695,449.9368591308594
1469517472225,1469517899832,3475991728851,442.02105712890625
1469517472225,1469517899933,3476092101167,271.3263244628906
1469517472225,1469517900134,3476293181487,17.094741821289063
1469517472225,1469517900335,3476494811127,15.831573486328125
1469517472225,1469517900436,3476595488616,16.084213256835938
1469517472225,1469517900637,3476796935150,150.0631561279297
1469517472225,1469517900940,3477099364348,442.9473571777344
1469517472225,1469517901041,3477200682709,433.5157775878906
1469517472225,1469517901242,3477401824065,453.557861328125
1469517472225,1469517901343,3477502348968,437.38946533203125
1469517472225,1469517901544,3477703581878,441.6842041015625
1469517472225,1469517901645,3477804320403,443.4526062011719
1469517472225,1469517901846,3478005736418,441.2631530761719
1469517472225,1469517901948,3478107756681,437.3052673339844
1469517472225,1469517902153,3478312071869,447.4947204589844
1469517472225,1469517902254,3478413115569,434.52630615234375
1469517472225,1469517902456,3478615416595,451.6210632324219
1469517472225,1469517902551,3478710112640,431.15789794921875
up
1469517472225,1469517902753,3478911955901,451.20001220703125
1469517472225,1469517902853,3479012480803,437.64208984375
1469517472225,1469517903055,3479214324064,442.9473571777344
1469517472225,1469517903156,3479315093108,439.0736999511719
1469517472225,1469517903357,3479516326018,442.7789306640625
1469517472225,1469517903457,3479616820404,435.45263671875
1469517472225,1469517903659,3479818236420,194.18946838378906
1469517472225,1469517903760,3479919188568,19.45263671875
1469517472225,1469517903962,3480121062348,15.831573486328125
1469517472225,1469517904062,3480221343109,12.968414306640625
1469517472225,1469517904263,3480422881194,158.6526336669922
1469517472225,1469517904364,3480523467132,410.3578796386719
1469517472225,1469517904566,3480724974699,441.6842041015625
1469517472225,1469517904666,3480825591154,441.93682861328125
1469517472225,1469517904868,3481027007169,438.3157653808594
1469517472225,1469517904968,3481127684660,441.51580810546875
1469517472225,1469517905170,3481329100676,446.3157958984375
1469517472225,1469517905271,3481430174896,434.52630615234375
1469517472225,1469517905472,3481631224701,449.6000061035156
1469517472225,1469517905572,3481731963227,442.273681640625
1469517472225,1469517905776,3481935301849,443.368408203125
1469517472225,1469517905876,3482035277435,441.34735107421875
1469517472225,1469517906083,3482242461273,436.1263122558594
1469517472225,1469517906178,3482337035247,443.9578857421875
1469517472225,1469517906380,3482539092132,440.6736755371094
1469517472225,1469517906479,3482638945648,444.5473937988281
1469517472225,1469517906680,3482839201994,445.5578918457031
down
1469517472225,1469517906882,3483040953705,436.9684143066406
1469517472225,1469517906982,3483141814299,442.1052551269531
1469517472225,1469517907184,3483343291351,445.6421203613281
1469517472225,1469517907285,3483444243499,436.54736328125
1469517472225,1469517907486,3483645415374,451.87371826171875
1469517472225,1469517907587,3483746123382,433.93682861328125
1469517472225,1469517907788,3483947539396,437.47369384765625
1469517472225,1469517907889,3484048277923,251.28421020507813
1469517472225,1469517908090,3484249663421,47.15789794921875
1469517472225,1469517908191,3484350432464,13.221054077148438
1469517472225,1469517908392,3484551756928,18.357894897460938
1469517472225,1469517908493,3484652556487,18.694732666015625
1469517472225,1469517908695,3484854064056,19.957901000976563
1469517472225,1469517908795,3484954619477,16.5894775390625
1469517472225,1469517908997,3485156004973,364.54736328125
1469517472225,1469517909097,3485256835052,431.5789489746094
1469517472225,1469517909299,3485458342620,449.0105285644531
1469517472225,1469517909400,3485558989592,435.8736877441406
1469517472225,1469517909601,3485760283539,444.12628173828125
1469517472225,1469517909702,3485861754485,442.9473571777344
1469517472225,1469517909905,3486064147064,443.4526062011719
1469517472225,1469517910004,3486163695404,437.2210388183594
1469517472225,1469517910209,3486368559905,443.03155517578125
1469517472225,1469517910307,3486466124603,432.7579040527344
1469517472225,1469517910513,3486672759124,456.0841979980469
1469517472225,1469517910609,3486768370696,435.368408203125
down
1469517472225,1469517910809,3486968443938,446.1473388671875
1469517472225,1469517910910,3487069121429,437.8947448730469
1469517472225,1469517911111,3487270873137,444.4631652832031
1469517472225,1469517911212,3487371550628,445.6421203613281
1469517472225,1469517911414,3487572966644,442.3578796386719
1469517472225,1469517911514,3487673705168,435.368408203125
1469517472225,1469517911716,3487875121185,280.0841979980469
1469517472225,1469517911816,3487975646087,26.8631591796875
1469517472225,1469517912017,3488176909514,18.526321411132813
1469517472225,1469517912219,3488378447601,19.45263671875
1469517472225,1469517912320,3488479155608,17.010528564453125
1469517472225,1469517912521,3488680510588,15.326309204101563
1469517472225,1469517912622,3488781249113,11.70526123046875
1469517472225,1469517912823,3488982939787,257.0947265625
1469517472225,1469517912924,3489083617278,440.3368225097656
1469517472225,1469517913126,3489285063811,435.62103271484375
1469517472225,1469517913226,3489385741302,445.6421203613281
1469517472225,1469517913428,3489586974213,445.2210693359375
1469517472225,1469517913528,3489687682220,438.56842041015625
1469517472225,1469517913730,3489889128753,446.3999938964844
1469517472225,1469517913831,3489990630218,433.34735107421875
1469517472225,1469517914033,3490192015716,449.0947265625
down
1469517472225,1469517914132,3490291777679,435.9578857421875
1469517472225,1469517914334,3490493163176,443.9578857421875
1469517472225,1469517914435,3490594084807,441.0947570800781
1469517472225,1469517914636,3490795653410,437.97894287109375
1469517472225,1469517914737,3490896391936,442.7789306640625
1469517472225,1469517914938,3491097777434,445.810546875
1469517472225,1469517915039,3491198546478,438.6526184082031
1469517472225,1469517915240,3491399901459,424.5052490234375
1469517472225,1469517915342,3491501250336,267.8736877441406
1469517472225,1469517915543,3491702025482,100.29473876953125
1469517472225,1469517915643,3491802733490,38.82106018066406
1469517472225,1469517915845,3492004332610,20.463165283203125
1469517472225,1469517915945,3492104857512,20.126312255859375
1469517472225,1469517916147,3492306456633,24.252639770507813
1469517472225,1469517916248,3492406981535,30.399993896484375
1469517472225,1469517916449,3492608367033,22.3157958984375
