startTime,nowTime,nanoTime,lx
1469514456861,1469516065587,7886902442601,475.0
1469514456861,1469516065856,7887171985413,472.0
1469514456861,1469516065922,7887237638121,470.0
1469514456861,1469516065990,7887306079111,472.0
1469514456861,1469516066126,7887441815257,475.0
1469514456861,1469516066191,7887506981403,166.0
1469514456861,1469516066258,7887574233278,62.0
1469514456861,1469516066328,7887643456299,475.0
slash
1469514456861,1469516067600,7888915582705,472.0
1469514456861,1469516067802,7889117510361,470.0
1469514456861,1469516067936,7889251890360,472.0
1469514456861,1469516068003,7889319248121,470.0
1469514456861,1469516068140,7889455445048,472.0
1469514456861,1469516068342,7889658221246,475.0
1469514456861,1469516068474,7889789779214,120.0
1469514456861,1469516068542,7889857751819,30.0
1469514456861,1469516068609,7889924696194,434.0
1469514456861,1469516068674,7889990129892,470.0
1469514456861,1469516068810,7890125614840,472.0
1469514456861,1469516068877,7890193254527,470.0
1469514456861,1469516069011,7890326919319,472.0
1469514456861,1469516069077,7890392646663,475.0
slash
1469514456861,1469516070421,7891736988954,472.0
1469514456861,1469516070557,7891872878694,344.0
1469514456861,1469516070622,7891937986245,16.0
1469514456861,1469516070690,7892005772912,472.0
1469514456861,1469516070824,7892139618953,470.0
1469514456861,1469516070961,7892276420516,472.0
1469514456861,1469516071091,7892407059683,475.0
1469514456861,1469516071295,7892610688069,472.0
1469514456861,1469516071360,7892675913797,470.0
1469514456861,1469516071765,7893080545517,472.0
1469514456861,1469516071833,7893148931401,475.0
slash
1469514456861,1469516073106,7894421802808,345.0
1469514456861,1469516073175,7894490715619,16.0
1469514456861,1469516073241,7894556972703,336.0
1469514456861,1469516073308,7894623911140,470.0
1469514456861,1469516073376,7894692247443,472.0
1469514456861,1469516073442,7894757622390,470.0
1469514456861,1469516073581,7894896838432,472.0
1469514456861,1469516073644,7894959807546,470.0
1469514456861,1469516073778,7895093740984,472.0
1469514456861,1469516073980,7895295949265,475.0
1469514456861,1469516074047,7895362851505,472.0
1469514456861,1469516074181,7895496662078,470.0
1469514456861,1469516074316,7895631506922,472.0
1469514456861,1469516074381,7895697229838,475.0
1469514456861,1469516075859,7897175138431,472.0
1469514456861,1469516075996,7897311664265,470.0
1469514456861,1469516076129,7897444961921,472.0
1469514456861,1469516076195,7897510464525,470.0
1469514456861,1469516076262,7897577788639,472.0
1469514456861,1469516076531,7897846586347,470.0
1469514456861,1469516076598,7897913822076,472.0
1469514456861,1469516076732,7898048204263,475.0
1469514456861,1469516076799,7898114915879,472.0
1469514456861,1469516076866,7898182049160,470.0
1469514456861,1469516077002,7898317529004,472.0
up
1469514456861,1469516077075,7898390435358,470.0
1469514456861,1469516077404,7898720258327,472.0
1469514456861,1469516077470,7898786105410,475.0
1469514456861,1469516078009,7899325099316,145.0
1469514456861,1469516078074,7899390252024,65.0
1469514456861,1469516078211,7899526560670,29.0
1469514456861,1469516078277,7899592385670,70.0
1469514456861,1469516078344,7899659442544,181.0
1469514456861,1469516078415,7899730521712,212.0
1469514456861,1469516078478,7899794017440,244.0
1469514456861,1469516078544,7899859730096,347.0
1469514456861,1469516078614,7899929398586,402.0
1469514456861,1469516078680,7899995706138,448.0
1469514456861,1469516078746,7900062195357,472.0
1469514456861,1469516078880,7900196345096,470.0
1469514456861,1469516078948,7900263629784,472.0
1469514456861,1469516079083,7900398625721,470.0
1469514456861,1469516079419,7900735120930,475.0
1469514456861,1469516079620,7900936365981,472.0
1469514456861,1469516079687,7901002987908,470.0
1469514456861,1469516080090,7901405932909,475.0
up
1469514456861,1469516080626,7901941864210,472.0
1469514456861,1469516080694,7902009591293,475.0
1469514456861,1469516080895,7902210907909,462.0
1469514456861,1469516080961,7902277210252,43.0
1469514456861,1469516081028,7902344221813,32.0
1469514456861,1469516081096,7902411786502,46.0
1469514456861,1469516081163,7902479194991,18.0
1469514456861,1469516081231,7902547249939,37.0
1469514456861,1469516081298,7902613919158,78.0
1469514456861,1469516081364,7902680261502,151.0
1469514456861,1469516081434,7902749427908,201.0
1469514456861,1469516081498,7902814206137,263.0
1469514456861,1469516081567,7902882449991,399.0
1469514456861,1469516081632,7902948048532,445.0
1469514456861,1469516081701,7903016572022,472.0
1469514456861,1469516081903,7903218386137,470.0
1469514456861,1469516082037,7903353123636,472.0
1469514456861,1469516082103,7903419145094,470.0
1469514456861,1469516082169,7903485140668,472.0
1469514456861,1469516082237,7903552575564,475.0
1469514456861,1469516082304,7903619659417,472.0
1469514456861,1469516082438,7903754200355,470.0
1469514456861,1469516082641,7903956968948,472.0
1469514456861,1469516082775,7904091036084,475.0
up
1469514456861,1469516084184,7905499954781,38.0
1469514456861,1469516084252,7905567732438,65.0
1469514456861,1469516084319,7905634478220,60.0
1469514456861,1469516084385,7905701300355,40.0
1469514456861,1469516084455,7905770492125,84.0
1469514456861,1469516084519,7905834957125,113.0
1469514456861,1469516084588,7905903408219,135.0
1469514456861,1469516084660,7905976316916,241.0
1469514456861,1469516084724,7906039540458,318.0
1469514456861,1469516084789,7906104702281,396.0
1469514456861,1469516084860,7906175551135,470.0
1469514456861,1469516084922,7906237998166,475.0
1469514456861,1469516085125,7906441314418,472.0
1469514456861,1469516085191,7906506472282,470.0
1469514456861,1469516085459,7906775029833,472.0
1469514456861,1469516085527,7906843216552,475.0
up
1469514456861,1469516086937,7908252960614,472.0
1469514456861,1469516087073,7908388507853,470.0
1469514456861,1469516087205,7908520694885,361.0
1469514456861,1469516087275,7908590465405,107.0
1469514456861,1469516087339,7908655035093,44.0
1469514456861,1469516087407,7908722868270,19.0
1469514456861,1469516087476,7908791979155,86.0
1469514456861,1469516087540,7908856341499,130.0
1469514456861,1469516087609,7908924724884,187.0
1469514456861,1469516087681,7908996693530,334.0
1469514456861,1469516087742,7909057901446,404.0
1469514456861,1469516087809,7909125237124,453.0
1469514456861,1469516087878,7909194181186,470.0
1469514456861,1469516088346,7909662123478,472.0
1469514456861,1469516088482,7909798114780,475.0
up
1469514456861,1469516089690,7911006308894,472.0
1469514456861,1469516089891,7911206391967,470.0
1469514456861,1469516090026,7911342102228,472.0
1469514456861,1469516090092,7911408131863,410.0
1469514456861,1469516090160,7911475776134,177.0
1469514456861,1469516090227,7911542725041,126.0
1469514456861,1469516090296,7911611854103,30.0
1469514456861,1469516090362,7911677443478,117.0
1469514456861,1469516090430,7911745495821,157.0
1469514456861,1469516090498,7911813436289,179.0
1469514456861,1469516090562,7911877638633,234.0
1469514456861,1469516090631,7911947018685,317.0
1469514456861,1469516090699,7912014922801,394.0
1469514456861,1469516090766,7912082156134,470.0
1469514456861,1469516091102,7912417507435,472.0
1469514456861,1469516091166,7912481712279,475.0
1469514456861,1469516091972,7913287524362,477.0
1469514456861,1469516092040,7913356011914,475.0
up
1469514456861,1469516092307,7913623109205,472.0
1469514456861,1469516092376,7913691486966,475.0
1469514456861,1469516092510,7913825761497,470.0
1469514456861,1469516092645,7913960814726,472.0
1469514456861,1469516092711,7914026400976,423.0
1469514456861,1469516092778,7914093990768,122.0
1469514456861,1469516092845,7914161038737,111.0
1469514456861,1469516092913,7914228483528,27.0
1469514456861,1469516092985,7914300398060,59.0
1469514456861,1469516093051,7914367215820,113.0
1469514456861,1469516093182,7914497583267,366.0
1469514456861,1469516093248,7914563653684,445.0
1469514456861,1469516093316,7914632087851,472.0
1469514456861,1469516093383,7914698418059,470.0
1469514456861,1469516093518,7914834686654,472.0
1469514456861,1469516093651,7914967135038,475.0
up
1469514456861,1469516094926,7916241788216,472.0
1469514456861,1469516094995,7916310902226,475.0
1469514456861,1469516095333,7916649015923,337.0
1469514456861,1469516095396,7916711720039,196.0
1469514456861,1469516095464,7916780280195,84.0
1469514456861,1469516095530,7916845992486,143.0
1469514456861,1469516095598,7916913750715,170.0
1469514456861,1469516095667,7916982696913,181.0
1469514456861,1469516095731,7917047087486,301.0
1469514456861,1469516095799,7917114700194,388.0
1469514456861,1469516095866,7917181976444,453.0
1469514456861,1469516095934,7917249464516,472.0
1469514456861,1469516096137,7917453039778,470.0
1469514456861,1469516096606,7917921901808,472.0
1469514456861,1469516096739,7918054423579,475.0
1469514456861,1469516096875,7918190496600,472.0
1469514456861,1469516096940,7918256319829,475.0
up
1469514456861,1469516097947,7919262779308,472.0
1469514456861,1469516098151,7919466584152,470.0
1469514456861,1469516098284,7919599962276,472.0
1469514456861,1469516098352,7919667667225,146.0
1469514456861,1469516098418,7919733993892,63.0
1469514456861,1469516098485,7919800927277,27.0
1469514456861,1469516098554,7919869442954,151.0
1469514456861,1469516098619,7919935374777,165.0
1469514456861,1469516098687,7920002783996,244.0
1469514456861,1469516098757,7920073024308,350.0
1469514456861,1469516098821,7920137130922,467.0
1469514456861,1469516098888,7920203784464,472.0
1469514456861,1469516098955,7920271228058,470.0
1469514456861,1469516099296,7920611478996,472.0
1469514456861,1469516099426,7920742182172,475.0
up
1469514456861,1469516100768,7922084257745,472.0
1469514456861,1469516100970,7922285673630,146.0
1469514456861,1469516101036,7922351776339,109.0
1469514456861,1469516101103,7922418978578,24.0
1469514456861,1469516101172,7922487398578,168.0
1469514456861,1469516101238,7922553781078,170.0
1469514456861,1469516101305,7922621316287,179.0
1469514456861,1469516101380,7922695621234,331.0
1469514456861,1469516101507,7922822963734,472.0
1469514456861,1469516101642,7922957688213,470.0
1469514456861,1469516101977,7923293156754,472.0
1469514456861,1469516102111,7923427050713,475.0
up
1469514456861,1469516103184,7924500215296,472.0
1469514456861,1469516103253,7924568945868,475.0
1469514456861,1469516103387,7924702465296,472.0
1469514456861,1469516103453,7924768770608,475.0
1469514456861,1469516103588,7924904196910,79.0
1469514456861,1469516103653,7924968969097,81.0
1469514456861,1469516103721,7925036646337,24.0
1469514456861,1469516103788,7925104031233,92.0
1469514456861,1469516103856,7925171676754,119.0
1469514456861,1469516103923,7925239047066,149.0
1469514456861,1469516103990,7925305931806,217.0
1469514456861,1469516104058,7925373513317,407.0
1469514456861,1469516104125,7925441337223,462.0
1469514456861,1469516104193,7925508539358,470.0
1469514456861,1469516104258,7925573853525,472.0
1469514456861,1469516104396,7925711620192,470.0
1469514456861,1469516104797,7926112715347,472.0
1469514456861,1469516104863,7926179226076,475.0
1469514456861,1469516105132,7926447674774,472.0
1469514456861,1469516105201,7926517374774,475.0
down
1469514456861,1469516106340,7927655493888,472.0
1469514456861,1469516106411,7927726482482,470.0
1469514456861,1469516106542,7927858313784,472.0
1469514456861,1469516106613,7927928767794,470.0
1469514456861,1469516106744,7928059745659,472.0
1469514456861,1469516106810,7928126109357,470.0
1469514456861,1469516106945,7928260720712,472.0
1469514456861,1469516107079,7928394622690,432.0
1469514456861,1469516107146,7928462338159,382.0
1469514456861,1469516107212,7928527996595,312.0
1469514456861,1469516107280,7928595482534,176.0
1469514456861,1469516107347,7928662391336,139.0
1469514456861,1469516107417,7928733257950,103.0
1469514456861,1469516107481,7928797307690,98.0
1469514456861,1469516107549,7928864392221,234.0
1469514456861,1469516107620,7928935910606,448.0
1469514456861,1469516107684,7928999598262,477.0
1469514456861,1469516107750,7929066329876,475.0
1469514456861,1469516108153,7929469089407,472.0
1469514456861,1469516108220,7929536049876,475.0
1469514456861,1469516109027,7930342796855,472.0
1469514456861,1469516109160,7930476226230,470.0
1469514456861,1469516109293,7930608483157,472.0
down
1469514456861,1469516109366,7930682100658,470.0
1469514456861,1469516109764,7931080318991,472.0
1469514456861,1469516109898,7931214253054,470.0
1469514456861,1469516110168,7931483541023,472.0
1469514456861,1469516110302,7931618126022,459.0
1469514456861,1469516110369,7931684676074,362.0
1469514456861,1469516110439,7931754511022,286.0
1469514456861,1469516110503,7931818944772,203.0
1469514456861,1469516110570,7931885906854,73.0
1469514456861,1469516110639,7931954456751,21.0
1469514456861,1469516110704,7932019772584,13.0
1469514456861,1469516110771,7932087152480,18.0
1469514456861,1469516110839,7932155100918,29.0
1469514456861,1469516110905,7932221352637,41.0
1469514456861,1469516110972,7932287727011,127.0
1469514456861,1469516111043,7932358776230,451.0
1469514456861,1469516111107,7932422885969,475.0
1469514456861,1469516111845,7933161288001,470.0
1469514456861,1469516111913,7933228965917,472.0
1469514456861,1469516111980,7933295908365,470.0
1469514456861,1469516112115,7933430419042,472.0
1469514456861,1469516112250,7933566306854,470.0
1469514456861,1469516112323,7933638412947,472.0
down
1469514456861,1469516112449,7933765081489,470.0
1469514456861,1469516112584,7933899808364,472.0
1469514456861,1469516112652,7933967673728,470.0
1469514456861,1469516113189,7934504580031,420.0
1469514456861,1469516113255,7934571009407,367.0
1469514456861,1469516113323,7934638504667,306.0
1469514456861,1469516113390,7934705471490,193.0
1469514456861,1469516113461,7934776456750,170.0
1469514456861,1469516113524,7934839518625,141.0
1469514456861,1469516113591,7934906871437,75.0
1469514456861,1469516113661,7934976430447,35.0
1469514456861,1469516113724,7935039669405,22.0
1469514456861,1469516113792,7935107991072,62.0
1469514456861,1469516113860,7935176014874,206.0
1469514456861,1469516113931,7935246386697,244.0
1469514456861,1469516113993,7935309068936,437.0
1469514456861,1469516114065,7935380795187,475.0
1469514456861,1469516114599,7935914863052,472.0
1469514456861,1469516114666,7935982135969,470.0
1469514456861,1469516115002,7936317652010,472.0
1469514456861,1469516115068,7936384321749,470.0
down
1469514456861,1469516115206,7936521413104,472.0
1469514456861,1469516115268,7936584244562,470.0
1469514456861,1469516115335,7936651032739,472.0
1469514456861,1469516115470,7936786299301,470.0
1469514456861,1469516115807,7937122937635,472.0
1469514456861,1469516116009,7937324927738,453.0
1469514456861,1469516116075,7937390935863,408.0
1469514456861,1469516116142,7937457779456,348.0
1469514456861,1469516116210,7937525873102,187.0
1469514456861,1469516116278,7937594326071,125.0
1469514456861,1469516116344,7937659567008,76.0
1469514456861,1469516116411,7937726477269,32.0
1469514456861,1469516116483,7937799279665,21.0
1469514456861,1469516116545,7937860980394,27.0
1469514456861,1469516116613,7937928652425,43.0
1469514456861,1469516116682,7937998060654,101.0
1469514456861,1469516116747,7938062998780,147.0
1469514456861,1469516116814,7938129540655,249.0
1469514456861,1469516116880,7938196055863,475.0
1469514456861,1469516117016,7938331465031,472.0
1469514456861,1469516117082,7938397724301,475.0
1469514456861,1469516117352,7938667489144,472.0
1469514456861,1469516117417,7938733356748,470.0
1469514456861,1469516117754,7939069902321,472.0
1469514456861,1469516117820,7939136209300,470.0
1469514456861,1469516117890,7939206251227,472.0
1469514456861,1469516117958,7939273397008,470.0
down
1469514456861,1469516118028,7939343683467,472.0
1469514456861,1469516118291,7939606705654,470.0
1469514456861,1469516118560,7939876061331,472.0
1469514456861,1469516118626,7939941526904,475.0
1469514456861,1469516118828,7940144140706,459.0
1469514456861,1469516118894,7940210347009,413.0
1469514456861,1469516118962,7940278263571,348.0
1469514456861,1469516119029,7940344470707,214.0
1469514456861,1469516119096,7940411664457,176.0
1469514456861,1469516119164,7940479389248,136.0
1469514456861,1469516119231,7940546790394,98.0
1469514456861,1469516119299,7940614996488,57.0
1469514456861,1469516119365,7940680976280,54.0
1469514456861,1469516119433,7940748388258,60.0
1469514456861,1469516119499,7940815425549,221.0
1469514456861,1469516119567,7940882614820,394.0
1469514456861,1469516119633,7940949104403,477.0
1469514456861,1469516119700,7941016334976,475.0
1469514456861,1469516120102,7941418377267,472.0
1469514456861,1469516120239,7941554611956,470.0
1469514456861,1469516120372,7941688103830,472.0
1469514456861,1469516120438,7941754069768,470.0
1469514456861,1469516120574,7941889788100,472.0
1469514456861,1469516120641,7941956606278,470.0
1469514456861,1469516120776,7942092121642,472.0
1469514456861,1469516120976,7942292274508,470.0
1469514456861,1469516121312,7942627641591,472.0
1469514456861,1469516121445,7942761362112,475.0
down
1469514456861,1469516121850,7943165691018,472.0
1469514456861,1469516121918,7943233669872,475.0
1469514456861,1469516122051,7943367150914,472.0
1469514456861,1469516122117,7943432475758,475.0
1469514456861,1469516122256,7943571994508,472.0
1469514456861,1469516122321,7943636699299,429.0
1469514456861,1469516122386,7943702090133,369.0
1469514456861,1469516122453,7943769194663,298.0
1469514456861,1469516122521,7943837064247,160.0
1469514456861,1469516122588,7943903628622,101.0
1469514456861,1469516122655,7943970716122,46.0
1469514456861,1469516122723,7944038590861,16.0
1469514456861,1469516122859,7944174495184,18.0
1469514456861,1469516122924,7944239912059,14.0
1469514456861,1469516122991,7944307020912,27.0
1469514456861,1469516123058,7944373445861,51.0
1469514456861,1469516123125,7944440544611,108.0
1469514456861,1469516123191,7944507012840,472.0
1469514456861,1469516123332,7944648146121,470.0
1469514456861,1469516123396,7944711556538,472.0
1469514456861,1469516123461,7944776873569,470.0
1469514456861,1469516123666,7944981695861,472.0
1469514456861,1469516123728,7945043945392,470.0
1469514456861,1469516124066,7945381535496,472.0
1469514456861,1469516124198,7945513892527,475.0
down
1469514456861,1469516124467,7945782503725,472.0
1469514456861,1469516124535,7945850932632,475.0
1469514456861,1469516124871,7946186753724,472.0
1469514456861,1469516124940,7946255785808,475.0
1469514456861,1469516125072,7946387924922,472.0
1469514456861,1469516125139,7946454452578,410.0
1469514456861,1469516125208,7946524186485,353.0
1469514456861,1469516125276,7946591854974,277.0
1469514456861,1469516125341,7946657146536,198.0
1469514456861,1469516125408,7946723456068,78.0
1469514456861,1469516125475,7946791111797,29.0
1469514456861,1469516125544,7946859787161,19.0
1469514456861,1469516125609,7946924805442,22.0
1469514456861,1469516125677,7946993037735,18.0
1469514456861,1469516125746,7947061727266,19.0
1469514456861,1469516125811,7947126899922,60.0
1469514456861,1469516125879,7947194466172,65.0
1469514456861,1469516125947,7947263123725,35.0
1469514456861,1469516126013,7947328388985,266.0
1469514456861,1469516126079,7947394597110,472.0
1469514456861,1469516126147,7947462900808,470.0
1469514456861,1469516126281,7947596512839,472.0
1469514456861,1469516126349,7947664832839,470.0
1469514456861,1469516126885,7948200708829,475.0
down
1469514456861,1469516128160,7949475970702,459.0
1469514456861,1469516128229,7949544914243,362.0
1469514456861,1469516128295,7949610745338,293.0
1469514456861,1469516128362,7949678105077,225.0
1469514456861,1469516128429,7949744969348,124.0
1469514456861,1469516128496,7949811736953,65.0
1469514456861,1469516128565,7949880503724,27.0
1469514456861,1469516128631,7949946874817,44.0
1469514456861,1469516128698,7950013677161,60.0
1469514456861,1469516128767,7950083063307,68.0
1469514456861,1469516128832,7950147735129,74.0
1469514456861,1469516128897,7950213114661,84.0
1469514456861,1469516128965,7950281093411,90.0
1469514456861,1469516129034,7950349570494,103.0
1469514456861,1469516129100,7950416090807,152.0
1469514456861,1469516129169,7950485083359,158.0
1469514456861,1469516129235,7950551254088,111.0
1469514456861,1469516129302,7950617899556,43.0
1469514456861,1469516129368,7950683967161,70.0
1469514456861,1469516129436,7950751743828,467.0
1469514456861,1469516129505,7950820766276,470.0
1469514456861,1469516129570,7950885599609,472.0
1469514456861,1469516129705,7951021091536,475.0
1469514456861,1469516129906,7951222070442,472.0
1469514456861,1469516129973,7951289034921,475.0
1469514456861,1469516130042,7951357517056,472.0
1469514456861,1469516130178,7951494241119,475.0
1469514456861,1469516131182,7952498218357,472.0
1469514456861,1469516131315,7952630413358,470.0
down
1469514456861,1469516131465,7952781144191,472.0
1469514456861,1469516131516,7952832005077,470.0
1469514456861,1469516132190,7953505793826,467.0
1469514456861,1469516132256,7953572033565,448.0
1469514456861,1469516132322,7953637792367,353.0
1469514456861,1469516132391,7953706727785,282.0
1469514456861,1469516132457,7953772848722,203.0
1469514456861,1469516132524,7953839849971,146.0
1469514456861,1469516132592,7953908008253,40.0
1469514456861,1469516132659,7953975212056,19.0
1469514456861,1469516132726,7954041446742,22.0
1469514456861,1469516132793,7954108986377,17.0
1469514456861,1469516132860,7954175620648,27.0
1469514456861,1469516132929,7954244437888,38.0
1469514456861,1469516132995,7954310868565,196.0
1469514456861,1469516133061,7954376490648,462.0
1469514456861,1469516133129,7954445215179,472.0
1469514456861,1469516133200,7954515446169,475.0
1469514456861,1469516133329,7954645355700,472.0
1469514456861,1469516133464,7954780308723,475.0
1469514456861,1469516133734,7955049931221,472.0
1469514456861,1469516133800,7955115796169,475.0
1469514456861,1469516134004,7955319464607,472.0
1469514456861,1469516134208,7955523457627,470.0
1469514456861,1469516134337,7955652685492,472.0
1469514456861,1469516134405,7955720844347,470.0
1469514456861,1469516134538,7955854304294,472.0
1469514456861,1469516134605,7955920931013,470.0
down
1469514456861,1469516135143,7956459168668,472.0
1469514456861,1469516135214,7956530158617,475.0
1469514456861,1469516135277,7956592676793,472.0
1469514456861,1469516135344,7956659602157,475.0
1469514456861,1469516135815,7957131097418,440.0
1469514456861,1469516135881,7957197136220,400.0
1469514456861,1469516135948,7957264338356,348.0
1469514456861,1469516136015,7957330823408,285.0
1469514456861,1469516136083,7957398862365,179.0
1469514456861,1469516136150,7957465496793,138.0
1469514456861,1469516136217,7957532536117,94.0
1469514456861,1469516136288,7957603822054,19.0
1469514456861,1469516136355,7957671290335,27.0
1469514456861,1469516136421,7957736735075,35.0
1469514456861,1469516136485,7957800893408,60.0
1469514456861,1469516136553,7957868757939,76.0
1469514456861,1469516136620,7957936030387,88.0
1469514456861,1469516136687,7958002862627,18.0
1469514456861,1469516136755,7958071170856,54.0
1469514456861,1469516136826,7958141494450,420.0
1469514456861,1469516136889,7958204793512,470.0
1469514456861,1469516137359,7958674385022,467.0
1469514456861,1469516137493,7958808495751,470.0
1469514456861,1469516137829,7959145263720,472.0
1469514456861,1469516138031,7959346505335,475.0
1469514456861,1469516138164,7959479707418,472.0
1469514456861,1469516138230,7959546125647,475.0
1469514456861,1469516138371,7959686702262,472.0
1469514456861,1469516138436,7959752174969,475.0
1469514456861,1469516139037,7960353128510,472.0
1469514456861,1469516139105,7960421235385,475.0
1469514456861,1469516139239,7960555022989,472.0
1469514456861,1469516139305,7960621228979,475.0
1469514456861,1469516139441,7960756612729,472.0
1469514456861,1469516139573,7960889345489,470.0
roll
1469514456861,1469516140110,7961425883928,467.0
1469514456861,1469516140245,7961561109501,470.0
1469514456861,1469516140312,7961627777521,472.0
1469514456861,1469516140379,7961695195282,475.0
1469514456861,1469516140984,7962299881375,472.0
1469514456861,1469516141055,7962371144761,95.0
1469514456861,1469516141117,7962432963823,448.0
1469514456861,1469516141185,7962501042626,472.0
1469514456861,1469516141256,7962571609240,475.0
1469514456861,1469516141522,7962837795697,450.0
1469514456861,1469516141590,7962905969343,356.0
1469514456861,1469516141656,7962971819292,280.0
1469514456861,1469516141722,7963037945177,386.0
1469514456861,1469516141789,7963105095489,464.0
1469514456861,1469516141859,7963175232104,477.0
1469514456861,1469516141924,7963239511895,475.0
1469514456861,1469516141990,7963306030437,362.0
1469514456861,1469516142063,7963379078458,27.0
