startTime,nowTime,nanoTime,lx
146951024969,1469510245269,160885709648,402.52630615234375
146951024969,1469510245371,160987729912,430.4842224121094
146951024969,1469510245573,161189115409,440.0841979980469
146951024969,1469510245673,161288816338,428.79998779296875
146951024969,1469510245874,161490201836,418.52630615234375
146951024969,1469510245976,161592252618,411.7894592285156
146951024969,1469510246177,161793638116,419.6210632324219
146951024969,1469510246277,161893216975,442.273681640625
146951024969,1469510246478,162094449884,434.4421081542969
146951024969,1469510246580,162196317560,440.92633056640625
146951024969,1469510246782,162397916680,430.56842041015625
146951024969,1469510246881,162497251397,443.368408203125
146951024969,1469510247083,162699277763,433.178955078125
146951024969,1469510247184,162800657159,435.78948974609375
146951024969,1469510247386,163002103691,440.1684265136719
146951024969,1469510247485,163101499443,435.20001220703125
146951024969,1469510247687,163303129083,439.66314697265625
146951024969,1469510247789,163404874688,433.178955078125
146951024969,1469510247990,163606321222,447.66314697265625
146951024969,1469510248191,163807340508,424.7579040527344
slash,slash,slash,slash
146951024969,1469510248291,163906858330,444.4631652832031
146951024969,1469510248492,164108304865,432.25262451171875
146951024969,1469510248594,164210080987,443.8736877441406
146951024969,1469510248795,164411619074,434.0210266113281
146951024969,1469510248895,164511289484,436.71575927734375
146951024969,1469510249097,164713224298,441.6842041015625
146951024969,1469510249199,164814908869,201.09474182128906
146951024969,1469510249400,165016294365,448.92633056640625
146951024969,1469510249499,165115751153,434.10528564453125
146951024969,1469510249701,165317258722,437.810546875
146951024969,1469510249803,165419095879,435.62103271484375
146951024969,1469510250004,165620176203,433.0947570800781
146951024969,1469510250104,165720456964,436.2105407714844
up,up,up,up
146951024969,1469510250305,165921445734,429.30523681640625
146951024969,1469510250407,166023282893,442.273681640625
146951024969,1469510250608,166224729424,441.7684326171875
146951024969,1469510250708,166324247247,434.52630615234375
146951024969,1469510250909,166525571710,443.2842102050781
146951024969,1469510251011,166627744561,19.11578369140625
146951024969,1469510251213,166828977471,58.02105712890625
146951024969,1469510251312,166928464775,301.5578918457031
146951024969,1469510251514,167129880792,440.0
146951024969,1469510251615,167231748467,426.7789611816406
146951024969,1469510251817,167433256036,435.8736877441406
146951024969,1469510251916,167532712824,437.7263488769531
146951024969,1469510252118,167734250908,440.5894775390625
146951024969,1469510252221,167837186700,442.6947326660156
down,down,down,down
146951024969,1469510252421,168037412530,434.52630615234375
146951024969,1469510252521,168136960869,444.4631652832031
146951024969,1469510252722,168338468437,436.37896728515625
146951024969,1469510252824,168440397149,429.47369384765625
146951024969,1469510253025,168641721613,192.3368377685547
146951024969,1469510253125,168741147882,21.473678588867188
146951024969,1469510253326,168942777520,174.5684051513672
146951024969,1469510253630,169246030693,439.74737548828125
146951024969,1469510253729,169345487480,444.631591796875
146951024969,1469510253931,169546872978,432.25262451171875
146951024969,1469510254032,169648801689,442.6947326660156
146951024969,1469510254234,169850278740,426.189453125
