startTime,nowTime,nanoTime,lx
1469527291312,1469527711156,17037586912622,602.0
1469527291312,1469527711339,17037769413830,600.0
1469527291312,1469527711516,17037946754830,601.0
1469527291312,1469527711697,17038127586747,603.0
1469527291312,1469527711878,17038308294872,601.0
1469527291312,1469527712057,17038487631372,598.0
1469527291312,1469527712236,17038666466914,315.0
1469527291312,1469527712416,17038846087039,600.0
1469527291312,1469527712599,17039029958456,604.0
1469527291312,1469527712780,17039210411831,603.0
1469527291312,1469527712951,17039381888123,526.0
1469527291312,1469527713133,17039563688206,606.0
1469527291312,1469527713312,17039742406956,56.0
1469527291312,1469527713490,17039920485331,603.0
1469527291312,1469527713674,17040104503415,604.0
1469527291312,1469527713852,17040282617248,603.0
1469527291312,1469527714033,17040463147331,603.0
1469527291312,1469527714211,17040641902540,598.0
1469527291312,1469527714392,17040822742165,601.0
1469527291312,1469527714568,17040997975915,601.0
hide
1469527291312,1469527714747,17041177850832,599.0
1469527291312,1469527714928,17041358027207,601.0
1469527291312,1469527715107,17041537619749,600.0
1469527291312,1469527715289,17041719448457,609.0
1469527291312,1469527715467,17041897673540,29.0
1469527291312,1469527715648,17042078287582,24.0
1469527291312,1469527715828,17042258447582,17.0
1469527291312,1469527716005,17042435945499,17.0
1469527291312,1469527716186,17042616917457,16.0
1469527291312,1469527716366,17042796485457,19.0
1469527291312,1469527716544,17042974449583,607.0
1469527291312,1469527716727,17043157639874,604.0
1469527291312,1469527716903,17043333448291,602.0
1469527291312,1469527717086,17043516956999,602.0
1469527291312,1469527717265,17043695822958,598.0
1469527291312,1469527717444,17043874313666,598.0
1469527291312,1469527717624,17044054616666,596.0
1469527291312,1469527717800,17044230311125,598.0
slash
1469527291312,1469527717980,17044410178417,601.0
1469527291312,1469527718159,17044589635792,607.0
1469527291312,1469527718339,17044769035250,606.0
1469527291312,1469527718519,17044949470042,604.0
1469527291312,1469527718701,17045131468792,603.0
1469527291312,1469527718882,17045312894834,606.0
1469527291312,1469527719058,17045488230792,605.0
1469527291312,1469527719241,17045671633959,603.0
1469527291312,1469527719419,17045849231709,602.0
1469527291312,1469527719600,17046029989001,598.0
1469527291312,1469527719780,17046210751334,600.0
1469527291312,1469527719962,17046392224876,600.0
1469527291312,1469527720138,17046568500834,598.0
1469527291312,1469527720319,17046749159834,93.0
1469527291312,1469527720495,17046925552418,597.0
1469527291312,1469527720680,17047110597001,599.0
1469527291312,1469527720856,17047286936001,606.0
1469527291312,1469527721034,17047464896210,605.0
1469527291312,1469527721214,17047644367751,607.0
1469527291312,1469527721393,17047823716668,607.0
1469527291312,1469527721571,17048001692543,604.0
up
1469527291312,1469527721751,17048181119168,604.0
1469527291312,1469527721930,17048360435002,603.0
1469527291312,1469527722109,17048539749335,603.0
1469527291312,1469527722289,17048719582835,603.0
1469527291312,1469527722473,17048903461752,602.0
1469527291312,1469527722651,17049081134544,349.0
1469527291312,1469527722831,17049261344461,28.0
1469527291312,1469527723009,17049439337211,30.0
1469527291312,1469527723191,17049620999711,340.0
1469527291312,1469527723371,17049801167627,598.0
1469527291312,1469527723548,17049978633836,601.0
1469527291312,1469527723730,17050160239878,604.0
1469527291312,1469527723908,17050338431044,603.0
1469527291312,1469527724089,17050519819211,606.0
1469527291312,1469527724269,17050699338045,608.0
1469527291312,1469527724449,17050879626545,605.0
1469527291312,1469527724624,17051054835586,605.0
1469527291312,1469527724804,17051234776961,602.0
