startTime,nowTime,nanoTime,lx
1469534722387,1469534823006,20474616868886,600.0
slash
1469534722387,1469534823185,20474796441052,598.0
1469534722387,1469534823366,20474976701261,597.0
1469534722387,1469534823545,20475155804844,594.0
1469534722387,1469534823725,20475336175594,597.0
1469534722387,1469534823907,20475518179261,598.0
1469534722387,1469534824085,20475695716803,599.0
1469534722387,1469534824268,20475878715678,594.0
1469534722387,1469534824447,20476058406720,594.0
1469534722387,1469534824627,20476238019970,594.0
1469534722387,1469534824807,20476417951095,595.0
1469534722387,1469534824984,20476595065720,596.0
1469534722387,1469534825164,20476774779928,592.0
1469534722387,1469534825343,20476954502470,593.0
1469534722387,1469534825525,20477136138095,593.0
1469534722387,1469534825703,20477314328804,599.0
1469534722387,1469534825879,20477490417679,597.0
1469534722387,1469534826060,20477670751887,597.0
1469534722387,1469534826244,20477854996887,599.0
1469534722387,1469534826421,20478031914762,26.0
1469534722387,1469534826604,20478214682637,595.0
1469534722387,1469534826781,20478392172596,596.0
1469534722387,1469534826959,20478569987387,595.0
1469534722387,1469534827140,20478750658054,594.0
1469534722387,1469534827316,20478927429346,597.0
1469534722387,1469534827500,20479110884096,593.0
1469534722387,1469534827676,20479286773179,595.0
1469534722387,1469534827856,20479467512471,596.0
1469534722387,1469534828038,20479648879388,592.0
1469534722387,1469534828217,20479827762471,591.0
1469534722387,1469534828398,20480008666305,594.0
1469534722387,1469534828577,20480187854222,597.0
1469534722387,1469534828757,20480367935472,598.0
1469534722387,1469534828936,20480547457680,599.0
1469534722387,1469534829114,20480725410222,597.0
1469534722387,1469534829293,20480904561972,596.0
1469534722387,1469534829473,20481083722972,595.0
1469534722387,1469534829655,20481265862680,595.0
1469534722387,1469534829832,20481442668055,593.0
1469534722387,1469534830012,20481623617972,594.0
1469534722387,1469534830193,20481804311556,594.0
1469534722387,1469534830369,20481980563806,598.0
1469534722387,1469534830550,20482161533097,597.0
1469534722387,1469534830731,20482341712806,591.0
1469534722387,1469534830910,20482521308723,592.0
1469534722387,1469534831091,20482702208764,593.0
1469534722387,1469534831266,20482877289848,597.0
1469534722387,1469534831449,20483060549098,596.0
1469534722387,1469534831632,20483242706515,597.0
1469534722387,1469534831806,20483416909598,598.0
1469534722387,1469534831986,20483596842931,601.0
1469534722387,1469534832165,20483775790515,597.0
1469534722387,1469534832345,20483955787140,599.0
1469534722387,1469534832528,20484139563265,593.0
1469534722387,1469534832705,20484316238265,595.0
1469534722387,1469534832886,20484496822265,594.0
1469534722387,1469534833066,20484677329640,593.0
1469534722387,1469534833244,20484855461932,597.0
1469534722387,1469534833424,20485034763099,598.0
1469534722387,1469534833606,20485216827307,597.0
1469534722387,1469534833785,20485396143891,594.0
1469534722387,1469534833961,20485571969057,598.0
1469534722387,1469534834144,20485754949016,596.0
1469534722387,1469534834323,20485934446391,598.0
up
1469534722387,1469534834499,20486110270349,598.0
1469534722387,1469534834678,20486288852599,597.0
1469534722387,1469534834858,20486468929308,598.0
1469534722387,1469534835038,20486648647016,599.0
1469534722387,1469534835221,20486831702225,600.0
1469534722387,1469534835398,20487009310933,599.0
1469534722387,1469534835580,20487191396517,595.0
1469534722387,1469534835758,20487369023558,593.0
1469534722387,1469534835939,20487550500392,596.0
1469534722387,1469534836119,20487729873267,597.0
1469534722387,1469534836297,20487908543059,593.0
1469534722387,1469534836477,20488088276225,593.0
1469534722387,1469534836656,20488267539975,596.0
1469534722387,1469534836837,20488447881517,201.0
1469534722387,1469534837016,20488627196517,25.0
1469534722387,1469534837199,20488809931059,39.0
1469534722387,1469534837374,20488985116476,265.0
1469534722387,1469534837556,20489167206309,587.0
1469534722387,1469534837731,20489342356059,598.0
1469534722387,1469534837911,20489522450184,597.0
1469534722387,1469534838092,20489703446143,593.0
1469534722387,1469534838270,20489881543226,595.0
1469534722387,1469534838455,20490065871518,596.0
1469534722387,1469534838633,20490244007310,598.0
1469534722387,1469534838811,20490422105768,596.0
1469534722387,1469534838989,20490600340977,591.0
1469534722387,1469534839171,20490782264352,591.0
1469534722387,1469534839352,20490963224935,595.0
1469534722387,1469534839529,20491139911018,597.0
1469534722387,1469534839711,20491322407977,598.0
1469534722387,1469534839888,20491499188602,597.0
1469534722387,1469534840068,20491679337977,600.0
1469534722387,1469534840249,20491860593810,601.0
1469534722387,1469534840426,20492037380602,594.0
1469534722387,1469534840607,20492218225352,595.0
up
1469534722387,1469534840783,20492394633102,594.0
1469534722387,1469534840963,20492574275061,595.0
1469534722387,1469534841143,20492754628353,595.0
1469534722387,1469534841323,20492934532019,593.0
1469534722387,1469534841509,20493119668436,596.0
1469534722387,1469534841685,20493296467894,598.0
1469534722387,1469534841867,20493477698020,597.0
1469534722387,1469534842044,20493655472103,597.0
1469534722387,1469534842224,20493835169645,593.0
1469534722387,1469534842402,20494012815686,597.0
1469534722387,1469534842581,20494192008145,600.0
1469534722387,1469534842763,20494374418770,598.0
1469534722387,1469534842940,20494551140687,596.0
1469534722387,1469534843127,20494737874728,388.0
1469534722387,1469534843301,20494912028979,24.0
1469534722387,1469534843481,20495092182812,157.0
1469534722387,1469534843661,20495272473020,215.0
1469534722387,1469534843840,20495450956354,387.0
1469534722387,1469534844021,20495632038271,596.0
1469534722387,1469534844200,20495810724437,597.0
1469534722387,1469534844381,20495992141229,598.0
1469534722387,1469534844559,20496170579062,593.0
1469534722387,1469534844738,20496349616188,594.0
1469534722387,1469534844915,20496525729854,599.0
1469534722387,1469534845098,20496708902188,601.0
1469534722387,1469534845273,20496884010563,598.0
1469534722387,1469534845452,20497063471021,597.0
1469534722387,1469534845632,20497243292646,597.0
1469534722387,1469534845811,20497422483146,599.0
1469534722387,1469534845992,20497602707105,598.0
1469534722387,1469534846171,20497781919522,596.0
1469534722387,1469534846350,20497961441188,596.0
1469534722387,1469534846530,20498141116063,596.0
1469534722387,1469534846709,20498320280105,599.0
1469534722387,1469534846889,20498500079397,593.0
1469534722387,1469534847069,20498679784105,597.0
1469534722387,1469534847248,20498858897939,593.0
up
1469534722387,1469534847428,20499038752272,595.0
1469534722387,1469534847607,20499218177106,595.0
1469534722387,1469534847788,20499398807981,598.0
1469534722387,1469534847967,20499578180397,599.0
1469534722387,1469534848146,20499757483314,599.0
1469534722387,1469534848327,20499937895398,602.0
1469534722387,1469534848505,20500116349356,594.0
1469534722387,1469534848686,20500297202398,597.0
1469534722387,1469534848865,20500476417606,597.0
1469534722387,1469534849044,20500654849190,597.0
1469534722387,1469534849223,20500834445565,594.0
1469534722387,1469534849403,20501014013273,595.0
1469534722387,1469534849583,20501193770315,596.0
1469534722387,1469534849762,20501373277107,32.0
1469534722387,1469534849943,20501554079482,23.0
1469534722387,1469534850125,20501735711273,171.0
1469534722387,1469534850305,20501915768940,267.0
1469534722387,1469534850482,20502092665274,550.0
1469534722387,1469534850663,20502273903315,600.0
1469534722387,1469534850842,20502453510482,597.0
1469534722387,1469534851023,20502633973982,597.0
1469534722387,1469534851201,20502811794274,598.0
1469534722387,1469534851383,20502993777441,601.0
1469534722387,1469534851562,20503172695691,599.0
1469534722387,1469534851742,20503353510899,598.0
1469534722387,1469534851921,20503532084983,592.0
1469534722387,1469534852100,20503711493108,595.0
1469534722387,1469534852281,20503891784733,597.0
1469534722387,1469534852457,20504067791233,595.0
1469534722387,1469534852639,20504250133400,596.0
1469534722387,1469534852816,20504426654400,595.0
1469534722387,1469534852998,20504609442733,597.0
1469534722387,1469534853182,20504793070442,595.0
1469534722387,1469534853357,20504967844233,596.0
1469534722387,1469534853537,20505148135983,597.0
1469534722387,1469534853717,20505327656984,599.0
1469534722387,1469534853895,20505506092317,599.0
1469534722387,1469534854076,20505686972234,599.0
1469534722387,1469534854255,20505865663025,598.0
1469534722387,1469534854433,20506043867401,599.0
1469534722387,1469534854613,20506224637442,598.0
1469534722387,1469534854795,20506406389817,598.0
1469534722387,1469534854971,20506582466234,593.0
1469534722387,1469534855153,20506763714776,594.0
1469534722387,1469534855335,20506945998526,597.0
1469534722387,1469534855509,20507120521276,596.0
1469534722387,1469534855689,20507300527568,595.0
1469534722387,1469534855872,20507482991485,595.0
1469534722387,1469534856051,20507661857401,599.0
1469534722387,1469534856228,20507838906568,600.0
1469534722387,1469534856410,20508021278360,601.0
1469534722387,1469534856587,20508198357818,595.0
1469534722387,1469534856770,20508380773152,597.0
1469534722387,1469534856950,20508561236277,597.0
1469534722387,1469534857129,20508740436652,600.0
1469534722387,1469534857309,20508919710902,598.0
1469534722387,1469534857487,20509098144152,595.0
1469534722387,1469534857667,20509277657819,596.0
1469534722387,1469534857847,20509458248902,597.0
1469534722387,1469534858023,20509634501069,598.0
up
1469534722387,1469534858202,20509813179611,591.0
1469534722387,1469534858382,20509992972444,593.0
1469534722387,1469534858562,20510173083778,593.0
1469534722387,1469534858744,20510354773403,598.0
1469534722387,1469534858925,20510535827403,598.0
1469534722387,1469534859104,20510714885278,598.0
1469534722387,1469534859283,20510893984778,598.0
1469534722387,1469534859460,20511071438736,600.0
1469534722387,1469534859641,20511252240320,599.0
1469534722387,1469534859824,20511434988570,595.0
1469534722387,1469534860000,20511610803945,596.0
1469534722387,1469534860182,20511793464903,594.0
1469534722387,1469534860360,20511971237320,597.0
1469534722387,1469534860539,20512149689153,594.0
1469534722387,1469534860720,20512330900070,595.0
1469534722387,1469534860900,20512510861112,597.0
1469534722387,1469534861079,20512690624154,597.0
1469534722387,1469534861259,20512870579737,595.0
1469534722387,1469534861438,20513049600779,596.0
1469534722387,1469534861619,20513230508487,595.0
1469534722387,1469534861797,20513408010321,598.0
1469534722387,1469534861978,20513588770821,600.0
1469534722387,1469534862157,20513768060571,597.0
1469534722387,1469534862337,20513947675863,597.0
1469534722387,1469534862514,20514125084279,598.0
1469534722387,1469534862699,20514309961946,599.0
1469534722387,1469534862872,20514483071655,595.0
1469534722387,1469534863055,20514666102780,593.0
1469534722387,1469534863233,20514844585030,592.0
1469534722387,1469534863413,20515023802821,595.0
1469534722387,1469534863592,20515203141197,577.0
1469534722387,1469534863772,20515383611947,30.0
1469534722387,1469534863950,20515561153447,62.0
1469534722387,1469534864131,20515742384738,54.0
1469534722387,1469534864312,20515923627864,251.0
1469534722387,1469534864493,20516104118322,399.0
1469534722387,1469534864670,20516281626864,595.0
1469534722387,1469534864851,20516461936697,597.0
1469534722387,1469534865027,20516638283822,599.0
1469534722387,1469534865209,20516819983239,598.0
1469534722387,1469534865386,20516997102822,598.0
1469534722387,1469534865567,20517178609114,599.0
1469534722387,1469534865747,20517357686614,596.0
1469534722387,1469534865927,20517537799781,596.0
1469534722387,1469534866108,20517718868614,595.0
1469534722387,1469534866286,20517896730740,592.0
1469534722387,1469534866465,20518076108740,595.0
1469534722387,1469534866645,20518256561781,596.0
1469534722387,1469534866824,20518435387990,595.0
1469534722387,1469534867005,20518615999865,597.0
1469534722387,1469534867185,20518795731157,598.0
1469534722387,1469534867364,20518974850948,598.0
1469534722387,1469534867542,20519153246240,601.0
1469534722387,1469534867723,20519334453282,599.0
up
1469534722387,1469534867899,20519510178740,596.0
1469534722387,1469534868079,20519689658282,598.0
1469534722387,1469534868258,20519869074615,597.0
1469534722387,1469534868438,20520049237741,597.0
1469534722387,1469534868621,20520232032824,594.0
1469534722387,1469534868800,20520411284324,595.0
1469534722387,1469534868980,20520591425199,595.0
1469534722387,1469534869159,20520770321283,598.0
1469534722387,1469534869340,20520950758033,595.0
1469534722387,1469534869518,20521129307283,596.0
1469534722387,1469534869700,20521311442324,595.0
1469534722387,1469534869877,20521488438533,597.0
1469534722387,1469534870055,20521666281075,598.0
1469534722387,1469534870237,20521848004991,599.0
1469534722387,1469534870415,20522025889075,121.0
1469534722387,1469534870596,20522207490992,26.0
1469534722387,1469534870777,20522387935283,76.0
1469534722387,1469534870956,20522567429242,132.0
1469534722387,1469534871135,20522746364867,281.0
1469534722387,1469534871315,20522925990409,449.0
1469534722387,1469534871495,20523106169659,596.0
1469534722387,1469534871674,20523284796825,597.0
1469534722387,1469534871854,20523465629701,594.0
1469534722387,1469534872033,20523644567867,593.0
1469534722387,1469534872212,20523822835159,595.0
1469534722387,1469534872391,20524002602284,597.0
1469534722387,1469534872569,20524180567868,598.0
1469534722387,1469534872752,20524362701618,596.0
1469534722387,1469534872928,20524539166951,596.0
1469534722387,1469534873109,20524720281326,597.0
1469534722387,1469534873290,20524901571493,600.0
1469534722387,1469534873469,20525079969035,600.0
1469534722387,1469534873649,20525260583201,597.0
up
1469534722387,1469534873825,20525436298118,598.0
1469534722387,1469534874005,20525616240327,596.0
1469534722387,1469534874185,20525795687577,598.0
1469534722387,1469534874364,20525975394243,592.0
1469534722387,1469534874550,20526161408077,593.0
1469534722387,1469534874727,20526338418244,594.0
1469534722387,1469534874904,20526514908994,594.0
1469534722387,1469534875089,20526700240535,596.0
1469534722387,1469534875266,20526876946577,598.0
