null362759,924.0
362869,928.0
362960,930.0
362960,938.0
363068,942.0
363160,940.0
363261,938.0
363261,936.0
363361,938.0
363361,950.0
363461,952.0
363461,950.0
363561,946.0
363561,940.0
363761,938.0
363862,934.0
363862,938.0
363962,936.0
364063,938.0
364063,934.0
364172,930.0
364172,940.0
364272,942.0
364371,940.0
364464,938.0
364464,930.0
15869,940.0
15959,934.0
15959,940.0
16059,938.0
16159,942.0
16259,948.0
16259,942.0
16360,938.0
16360,942.0
16460,946.0
16560,950.0
16560,942.0
16662,930.0
16662,928.0
16766,926.0
16766,930.0
16866,934.0
16866,930.0
16966,924.0
16966,928.0
17083,938.0
17163,942.0
17163,950.0
17263,954.0
17263,952.0
17363,948.0
17463,942.0
17463,938.0
17564,936.0
17564,946.0
17664,942.0
17664,946.0
17764,950.0
17864,962.0
17864,956.0
17966,950.0
17966,938.0
18066,936.0
18166,946.0
18166,948.0
18283,946.0
18366,940.0
18366,938.0
18466,946.0
18466,942.0
18667,948.0
18667,950.0
18768,948.0
18768,940.0
18868,934.0
18868,928.0
18968,946.0
19069,956.0
19169,960.0
19269,956.0
19269,952.0
19370,946.0
19370,942.0
19484,930.0
19484,928.0
19587,930.0
19671,948.0
19671,946.0
19771,940.0
19771,946.0
19871,934.0
19971,936.0
20072,946.0
20272,940.0
20272,948.0
20373,940.0
20473,938.0
20473,930.0
20573,928.0
20573,930.0
20683,926.0
20774,928.0
20883,938.0
20974,936.0
21075,940.0
21175,930.0
21276,934.0
21276,930.0
21376,926.0
21376,934.0
21476,940.0
21476,950.0
21677,934.0
21777,926.0
21777,936.0
21884,928.0
21884,930.0
21983,940.0
21983,942.0
22084,946.0
22084,948.0
22180,940.0
22279,934.0
22379,936.0
22379,938.0
22479,942.0
22479,938.0
22580,942.0
22580,940.0
22680,946.0
22680,948.0
22780,940.0
22780,934.0
22880,930.0
22880,936.0
22981,942.0
23181,946.0
23282,940.0
23282,948.0
23385,946.0
23385,942.0
23583,934.0
23583,928.0
23683,930.0
23683,928.0
23783,938.0
23783,930.0
23883,936.0
23883,934.0
23984,938.0
23984,942.0
24084,934.0
24184,930.0
24284,940.0
24384,948.0
24485,946.0
24485,942.0
24685,946.0
24685,938.0
24805,946.0
24899,942.0
24986,948.0
24986,946.0
25086,942.0
25086,940.0
25187,938.0
25187,934.0
25287,940.0
25287,946.0
25387,950.0
25487,942.0
25487,940.0
25588,936.0
25588,930.0
25698,936.0
25698,934.0
25789,938.0
25889,940.0
25989,948.0
25989,942.0
26101,940.0
26101,938.0
26201,936.0
26290,940.0
26390,946.0
26390,936.0
26491,934.0
26491,936.0
26591,938.0
26591,946.0
26697,950.0
26697,948.0
26791,940.0
26791,936.0
26891,934.0
26891,936.0
26992,948.0
26992,940.0
27092,930.0
27092,924.0
27197,926.0
27197,938.0
27301,946.0
27301,948.0
27398,940.0
27398,948.0
27498,950.0
27498,946.0
27594,948.0
27594,952.0
27700,950.0
27793,940.0
27894,934.0
27894,940.0
27994,948.0
28094,946.0
28200,938.0
28200,934.0
28296,928.0
28296,936.0
28397,938.0
28397,946.0
28501,948.0
28501,942.0
28601,946.0
28701,950.0
28798,940.0
28798,930.0
28900,934.0
28999,928.0
29099,934.0
29199,940.0
29199,948.0
29300,946.0
29300,942.0
29400,940.0
29400,938.0
29500,942.0
29500,940.0
29701,948.0
29801,946.0
29801,948.0
29904,946.0
29904,934.0
30002,930.0
30002,928.0
30115,930.0
30202,934.0
30202,928.0
30302,926.0
30302,930.0
30402,946.0
30503,826.0
30503,590.0
30603,358.0
30603,118.0
30703,6.0
30703,8.0
30904,6.0
30904,160.0
31006,394.0
31006,632.0
31106,846.0
31106,940.0
31206,938.0
31206,942.0
31306,948.0
31306,950.0
31415,948.0
31415,940.0
31515,942.0
31515,934.0
31615,936.0
31706,940.0
31706,950.0
31807,954.0
31807,952.0
31907,954.0
31907,956.0
32008,948.0
32008,942.0
32108,936.0
32108,942.0
32208,950.0
32208,960.0
32308,954.0
32408,942.0
32408,940.0
32509,936.0
32609,934.0
32609,938.0
32716,934.0
32716,936.0
32821,942.0
32918,950.0
32918,946.0
33012,950.0
33110,940.0
33110,938.0
33211,942.0
33211,938.0
33311,940.0
33311,946.0
33411,934.0
33411,936.0
33511,934.0
33511,928.0
33612,938.0
33612,940.0
33715,942.0
33715,948.0
33812,938.0
33812,948.0
33918,940.0
33918,936.0
34017,938.0
34017,940.0
34117,942.0
34117,938.0
34218,940.0
34314,934.0
34414,942.0
34414,948.0
34514,946.0
34514,940.0
34615,942.0
34615,950.0
34719,948.0
34719,950.0
34815,946.0
34815,938.0
34916,940.0
34916,934.0
35016,926.0
35016,928.0
35123,938.0
35218,942.0
35318,938.0
35419,946.0
35518,930.0
35618,934.0
35618,930.0
35718,936.0
35718,948.0
35818,950.0
35818,946.0
36019,948.0
36019,938.0
36119,934.0
36219,938.0
36219,942.0
36320,940.0
36420,936.0
36420,930.0
36521,934.0
36521,942.0
36634,946.0
36736,940.0
36822,950.0
36822,952.0
36922,950.0
36922,960.0
37022,950.0
37022,948.0
37122,940.0
37223,936.0
37223,930.0
37323,938.0
37323,946.0
37423,954.0
37423,956.0
37524,952.0
37524,950.0
37624,948.0
37725,946.0
37725,940.0
37834,938.0
37925,942.0
38025,940.0
38126,936.0
38126,930.0
38226,926.0
38226,922.0
38326,920.0
38427,924.0
38427,936.0
38527,940.0
38527,946.0
38627,938.0
38735,942.0
38735,938.0
38828,940.0
38828,942.0
38928,938.0
38928,940.0
39029,936.0
39129,938.0
39129,940.0
39237,938.0
39237,936.0
39334,930.0
39334,928.0
39434,934.0
39530,938.0
39530,946.0
39630,950.0
39630,946.0
39732,936.0
39732,934.0
39831,930.0
39933,936.0
40033,928.0
40033,938.0
40133,940.0
40133,952.0
40233,942.0
40233,946.0
40334,950.0
40334,946.0
40434,942.0
40434,940.0
40634,948.0
40634,940.0
40736,936.0
40736,946.0
40852,938.0
40935,946.0
40935,938.0
41035,946.0
41135,940.0
41135,934.0
41235,936.0
41235,926.0
41335,924.0
41436,914.0
41436,924.0
41536,930.0
41536,938.0
41638,934.0
41638,936.0
41751,938.0
41751,942.0
41838,936.0
41838,938.0
41938,940.0
41938,934.0
42052,948.0
42052,950.0
42152,952.0
42252,942.0
42339,936.0
42339,926.0
42439,928.0
42540,930.0
42540,940.0
42640,936.0
42640,930.0
42751,934.0
42751,922.0
42841,930.0
42841,936.0
42942,948.0
42942,952.0
43042,960.0
43042,954.0
43152,948.0
43249,942.0
43249,946.0
43355,942.0
43443,936.0
43443,940.0
43543,938.0
43543,946.0
43643,948.0
43749,942.0
43749,946.0
43844,936.0
43844,938.0
43944,940.0
44045,946.0
44045,942.0
44256,948.0
44346,946.0
44346,942.0
44452,938.0
44452,926.0
44647,928.0
44647,936.0
44749,940.0
44749,946.0
44847,936.0
45048,940.0
45148,938.0
45250,936.0
45350,942.0
45350,936.0
45450,942.0
45450,940.0
45554,948.0
45650,940.0
45650,938.0
45765,930.0
45765,940.0
45851,952.0
45851,940.0
45975,946.0
46051,938.0
46051,936.0
46151,940.0
46151,938.0
46151,942.0
46267,936.0
46351,948.0
46351,946.0
46451,942.0
46451,930.0
46552,934.0
46552,946.0
46652,948.0
46761,950.0
46761,942.0
46857,938.0
46857,942.0
46954,934.0
46954,942.0
47054,940.0
47054,930.0
47168,924.0
47168,826.0
47268,602.0
47354,372.0
47354,152.0
47455,42.0
47455,62.0
47555,74.0
47555,60.0
47655,212.0
47655,426.0
47756,652.0
47756,952.0
47856,950.0
47856,942.0
47956,936.0
48057,942.0
48158,940.0
48158,950.0
48258,952.0
48258,948.0
48370,954.0
48370,948.0
48469,946.0
48469,942.0
48568,948.0
48659,950.0
48659,942.0
48759,940.0
48759,936.0
48860,930.0
48860,934.0
48960,940.0
48960,938.0
49060,946.0
49060,948.0
49161,946.0
49161,936.0
49262,930.0
49262,924.0
49361,930.0
49361,936.0
49467,948.0
49467,956.0
49566,954.0
49566,956.0
49669,950.0
49669,940.0
49862,948.0
49963,946.0
49963,940.0
50163,936.0
50163,938.0
50263,942.0
50263,946.0
50364,948.0
50364,952.0
50466,956.0
50567,946.0
50567,940.0
50667,934.0
50767,926.0
50869,928.0
50869,926.0
50969,936.0
50969,950.0
51070,948.0
51070,954.0
51183,952.0
51268,938.0
51268,942.0
51369,936.0
51369,938.0
51469,940.0
51569,942.0
51569,948.0
51669,940.0
51669,936.0
51769,934.0
51769,936.0
51870,940.0
51870,946.0
51970,950.0
51970,940.0
52070,930.0
52170,928.0
52170,930.0
52270,940.0
52371,948.0
52371,950.0
52487,930.0
52487,720.0
52587,488.0
52672,262.0
52672,84.0
52772,74.0
52772,68.0
52873,238.0
52873,456.0
52973,684.0
52973,908.0
53073,936.0
53073,938.0
53173,940.0
53274,942.0
53374,946.0
53374,950.0
53475,946.0
53475,948.0
53575,950.0
53575,952.0
53687,950.0
53687,940.0
53786,938.0
53875,936.0
53875,938.0
53976,948.0
53976,942.0
54076,934.0
54176,936.0
54277,940.0
54377,936.0
54477,934.0
54578,936.0
54578,948.0
54679,946.0
54679,948.0
54779,946.0
54886,938.0
54886,930.0
54989,934.0
54989,926.0
55084,930.0
55084,934.0
55280,928.0
55280,936.0
55381,928.0
55381,930.0
55481,946.0
55481,948.0
55582,942.0
55582,936.0
55682,926.0
55682,934.0
55783,930.0
55783,936.0
55883,940.0
55883,934.0
55983,936.0
55983,938.0
56087,936.0
56087,938.0
56187,946.0
56187,940.0
56287,938.0
56384,940.0
56384,938.0
56503,930.0
56585,926.0
56585,924.0
56685,712.0
56685,484.0
56786,268.0
56786,42.0
56886,46.0
56886,112.0
56986,102.0
56986,76.0
57088,16.0
57088,32.0
57188,84.0
57188,264.0
57289,500.0
57289,708.0
57393,888.0
57393,946.0
57492,940.0
57492,938.0
57592,940.0
57703,936.0
57803,938.0
57803,934.0
57903,938.0
57993,936.0
57993,942.0
58093,946.0
58093,938.0
58193,934.0
58193,938.0
58294,934.0
58294,940.0
58394,938.0
58394,934.0
58494,938.0
58595,948.0
58595,940.0
58695,946.0
58695,936.0
58811,928.0
58811,936.0
58902,928.0
58902,938.0
59005,942.0
59005,948.0
59101,942.0
59196,940.0
59297,946.0
59397,940.0
59397,938.0
59497,942.0
59497,934.0
59598,930.0
59598,936.0
59698,940.0
59799,936.0
59799,938.0
59899,936.0
59899,930.0
60000,936.0
60000,940.0
60100,936.0
60100,940.0
60207,938.0
60303,934.0
60303,946.0
60409,950.0
60409,966.0
60525,960.0
60601,956.0
60601,952.0
60701,950.0
60701,948.0
60801,946.0
60801,942.0
60902,946.0
60902,950.0
61002,946.0
61002,942.0
61102,882.0
61102,660.0
61202,198.0
61202,22.0
61302,6.0
61302,8.0
61417,118.0
61417,352.0
61503,586.0
61503,818.0
61604,940.0
61703,942.0
61703,940.0
61820,942.0
61820,946.0
61927,942.0
62004,948.0
62004,940.0
62204,942.0
62204,948.0
62305,946.0
62305,938.0
62416,930.0
62416,934.0
62505,936.0
62605,938.0
62605,930.0
62705,936.0
62805,938.0
62805,940.0
62919,942.0
63106,940.0
63106,946.0
63218,948.0
63218,946.0
63318,948.0
63407,954.0
63507,946.0
63607,936.0
63708,938.0
63807,936.0
63807,946.0
64008,940.0
64008,930.0
64108,936.0
64108,938.0
64209,946.0
64209,940.0
64418,938.0
64418,946.0
64527,938.0
64527,940.0
64710,946.0
64810,940.0
64810,950.0

