17709,302.06317138671875
17810,302.9894714355469
18010,302.7368469238281
18110,303.4105224609375
18210,302.2315673828125
18411,302.9894714355469
18511,299.11578369140625
18711,302.06317138671875
18811,300.631591796875
19012,296.6737060546875
19112,302.821044921875
19212,302.7368469238281
19413,302.821044921875
19513,303.8315734863281
19713,304.5052490234375
19813,300.29473876953125
20014,295.07366943359375
20114,305.0947570800781
20214,307.9578857421875
20414,302.2315673828125
20515,303.2420959472656
20715,300.1263122558594
20864,300.9684143066406
21018,304.1684265136719
21124,299.11578369140625
21230,299.70526123046875
21420,300.4631652832031
21530,302.9894714355469
21721,300.29473876953125
21834,305.2631530761719
22023,304.33685302734375
22123,302.1473693847656
22323,302.56842041015625
22425,301.5578918457031
22525,304.1684265136719
22726,302.6526184082031
22840,300.21051025390625
23036,301.8105163574219
23145,302.821044921875
23437,299.6210632324219
23547,296.4210510253906
23738,304.33685302734375
23856,301.726318359375
24043,304.1684265136719
24143,300.631591796875
24343,304.0
24453,302.6526184082031
24544,303.66314697265625
24744,299.11578369140625
24858,303.4105224609375
25045,301.3894958496094
25152,296.6737060546875
25346,303.0736999511719
25447,303.4105224609375
25553,302.9052429199219
25749,297.5157775878906
25849,303.0736999511719
26053,302.9052429199219
26163,303.3263244628906
26354,300.9684143066406
26457,302.821044921875
26755,305.7684326171875
26868,304.33685302734375
27157,303.2420959472656
27360,300.79998779296875
27460,301.3052673339844
27660,305.2631530761719
27760,301.2210388183594
27885,296.7579040527344
28065,304.6736755371094
28165,300.4631652832031
28365,301.6421203613281
28466,301.3894958496094
28666,305.43157958984375
28766,302.9052429199219
28881,304.33685302734375
29070,303.915771484375
29185,303.15789794921875
29374,305.43157958984375
29501,303.74737548828125
29674,301.8105163574219
29790,302.6526184082031
29877,304.084228515625
30077,302.1473693847656
30196,299.45263671875
30378,302.4842224121094
30488,301.3894958496094
30689,302.4000244140625
30889,305.7684326171875
31093,305.0105285644531
31193,300.631591796875
31394,301.1368408203125
31494,299.70526123046875
31694,299.2842102050781
31794,297.5157775878906
31995,302.9894714355469
32095,301.5578918457031
32209,305.178955078125
32399,302.7368469238281
32509,302.9894714355469
32700,301.5578918457031
32808,300.54736328125
33011,302.2315673828125
33112,300.9684143066406
33212,299.6210632324219
33412,299.7894592285156
33512,233.60000610351563
33713,5.0526275634765625
33818,2.7789459228515625
34019,2.5263214111328125
34119,69.30526733398438
34320,154.273681640625
34427,114.18948364257813
34520,104.92631530761719
34821,304.33685302734375
35021,300.8841857910156
35121,301.8105163574219
35223,299.11578369140625
35423,300.37896728515625
35524,300.54736328125
35726,303.8315734863281
35849,302.06317138671875
36027,300.7157897949219
36127,302.4000244140625
36330,301.3052673339844
36437,302.821044921875
36530,302.1473693847656
36731,303.0736999511719
36839,302.821044921875
37032,300.37896728515625
37132,301.5578918457031
37333,304.25262451171875
37433,300.79998779296875
37535,300.9684143066406
37733,303.2420959472656
37847,299.11578369140625
38034,303.915771484375
38137,305.178955078125
38349,303.8315734863281
38453,176.67369079589844
38550,4.88421630859375
38750,285.0526123046875
38871,303.15789794921875
39051,301.3894958496094
39151,301.726318359375
39352,300.54736328125
39471,303.3263244628906
39567,297.6000061035156
39757,301.6421203613281
39857,304.0
40058,302.4842224121094
40159,300.631591796875
40401,301.726318359375
40474,302.7368469238281
40564,300.8841857910156
40765,302.4842224121094
40880,301.2210388183594
41069,301.8105163574219
41170,304.33685302734375
41370,306.273681640625
41471,302.4000244140625
41671,302.9052429199219
41871,302.3157958984375
42072,301.97894287109375
42172,299.45263671875
42372,302.2315673828125
42492,302.7368469238281
42674,304.0
42774,305.93682861328125
42886,212.8000030517578
43079,4.6315765380859375
43180,2.6105194091796875
43382,1.9368438720703125
43683,248.08421325683594
43884,301.726318359375
44086,300.631591796875
44203,303.2420959472656
44386,302.56842041015625
44506,301.8105163574219
44686,301.97894287109375
44795,303.74737548828125
44892,300.4631652832031
45090,300.21051025390625
45213,302.4842224121094
45391,303.0736999511719
45491,305.43157958984375
45692,302.6526184082031
45793,304.84210205078125
45917,299.6210632324219
46100,302.56842041015625
46216,300.9684143066406
46400,299.7894592285156
46519,304.33685302734375
46701,299.3684387207031
46802,302.06317138671875
47002,301.5578918457031
47205,300.1263122558594
47405,302.06317138671875
47527,301.1368408203125
47707,301.2210388183594
47807,301.3052673339844
48014,303.915771484375
48114,302.3157958984375
48214,303.8315734863281
48415,303.74737548828125
48517,300.9684143066406
48715,299.1999816894531
48816,301.97894287109375
49017,303.3263244628906
49137,305.7684326171875
49217,305.0105285644531
49418,301.47369384765625
49540,304.4210510253906
49721,300.54736328125
49822,303.15789794921875
50023,303.4105224609375
50147,300.54736328125
50225,299.7894592285156
50425,302.1473693847656
50546,303.4947509765625
50727,299.70526123046875
50830,303.4947509765625
51030,302.821044921875
51154,304.1684265136719
51332,302.821044921875
