startTime,nowTime,nanoTime,lx
1469531062540,1469532810411,115734285718526,523.0
1469531062540,1469532810791,115734665648683,516.0
1469531062540,1469532810847,115734721320505,523.0
1469531062540,1469532811393,115735267702276,497.0
1469531062540,1469532811448,115735322170714,410.0
1469531062540,1469532811503,115735377239151,284.0
1469531062540,1469532811559,115735433414255,145.0
1469531062540,1469532811614,115735488573266,92.0
1469531062540,1469532811670,115735544346599,99.0
1469531062540,1469532811726,115735600973734,92.0
1469531062540,1469532811784,115735658101651,59.0
1469531062540,1469532811837,115735711983943,26.0
1469531062540,1469532811893,115735767237328,33.0
1469531062540,1469532811949,115735823351963,46.0
1469531062540,1469532812003,115735877561182,39.0
1469531062540,1469532812059,115735933986599,46.0
1469531062540,1469532812115,115735989838109,125.0
1469531062540,1469532812171,115736045373474,523.0
1469531062540,1469532812227,115736101211286,516.0
1469531062540,1469532812501,115736375356755,523.0
down
1469531062540,1469532814400,115738274138056,516.0
1469531062540,1469532814455,115738329488108,450.0
1469531062540,1469532814511,115738385271077,265.0
1469531062540,1469532814568,115738442934202,106.0
1469531062540,1469532814623,115738497126077,53.0
1469531062540,1469532814733,115738607314879,46.0
1469531062540,1469532814792,115738666569879,39.0
1469531062540,1469532814844,115738718170868,33.0
1469531062540,1469532814900,115738774165921,39.0
1469531062540,1469532814955,115738829986702,33.0
1469531062540,1469532815011,115738885471858,39.0
1469531062540,1469532815067,115738941376545,132.0
1469531062540,1469532815123,115738997483004,477.0
1469531062540,1469532815177,115739051783056,516.0
1469531062540,1469532815234,115739108328889,523.0
1469531062540,1469532815616,115739490987170,516.0
1469531062540,1469532815670,115739544378212,523.0
down
1469531062540,1469532816974,115740848423316,516.0
1469531062540,1469532817030,115740904869513,523.0
1469531062540,1469532817194,115741068324045,516.0
1469531062540,1469532817303,115741177923940,510.0
1469531062540,1469532817579,115741453099878,516.0
1469531062540,1469532817686,115741560838107,510.0
1469531062540,1469532817742,115741616396961,437.0
1469531062540,1469532817802,115741676811753,311.0
1469531062540,1469532817855,115741729152847,185.0
1469531062540,1469532817911,115741785448940,92.0
1469531062540,1469532817967,115741841070711,46.0
1469531062540,1469532818022,115741896440451,19.0
1469531062540,1469532818078,115741952231076,33.0
1469531062540,1469532818133,115742007424409,39.0
1469531062540,1469532818352,115742226818367,66.0
1469531062540,1469532818409,115742283166909,510.0
1469531062540,1469532818465,115742339470503,523.0
1469531062540,1469532818631,115742505267430,516.0
1469531062540,1469532818685,115742559206596,523.0
1469531062540,1469532818848,115742723059513,516.0
1469531062540,1469532818908,115742782168263,523.0
1469531062540,1469532819667,115743541597169,516.0
1469531062540,1469532819722,115743596946127,523.0
down
1469531062540,1469532819939,115743813413002,516.0
1469531062540,1469532820105,115743979462012,510.0
1469531062540,1469532820487,115744361275189,516.0
1469531062540,1469532820758,115744632802950,510.0
1469531062540,1469532820813,115744687457272,424.0
1469531062540,1469532820869,115744743774408,258.0
1469531062540,1469532820925,115744799192220,112.0
1469531062540,1469532820981,115744855194356,53.0
1469531062540,1469532821036,115744910913939,26.0
1469531062540,1469532821092,115744966152793,33.0
1469531062540,1469532821147,115745021930241,26.0
1469531062540,1469532821203,115745077631856,33.0
1469531062540,1469532821314,115745188587897,39.0
1469531062540,1469532821370,115745244765241,72.0
1469531062540,1469532821427,115745301573314,159.0
1469531062540,1469532821482,115745356235918,530.0
1469531062540,1469532821592,115745467038626,516.0
1469531062540,1469532821647,115745521297585,523.0
1469531062540,1469532822029,115745903683626,516.0
1469531062540,1469532822139,115746013115032,523.0
1469531062540,1469532822683,115746557107011,516.0
1469531062540,1469532822845,115746719870761,510.0
down
1469531062540,1469532823282,115747156253313,516.0
1469531062540,1469532823554,115747428643001,523.0
1469531062540,1469532824262,115748136986907,497.0
1469531062540,1469532824320,115748194125604,404.0
1469531062540,1469532824373,115748247473104,258.0
1469531062540,1469532824428,115748302904667,112.0
1469531062540,1469532824483,115748357957688,53.0
1469531062540,1469532824540,115748414357427,33.0
1469531062540,1469532824595,115748469335604,26.0
1469531062540,1469532824706,115748580697063,33.0
