startTime,nowTime,nanoTime,lx
1469531062540,1469531396873,150390983756334,1272.0
1469531062540,1469531396942,150391053503334,1278.0
1469531062540,1469531397012,150391123282334,1276.0
1469531062540,1469531397083,150391193704334,1278.0
1469531062540,1469531397153,150391263619334,1282.0
1469531062540,1469531397222,150391333264334,1280.0
1469531062540,1469531397292,150391403248334,1276.0
1469531062540,1469531397362,150391473349334,1274.0
1469531062540,1469531397433,150391543656334,1276.0
1469531062540,1469531397503,150391614364334,1280.0
1469531062540,1469531397573,150391683912334,1286.0
1469531062540,1469531397643,150391754217334,932.0
1469531062540,1469531397713,150391824310334,928.0
1469531062540,1469531397783,150391894087334,1136.0
1469531062540,1469531397853,150391964353334,1274.0
1469531062540,1469531398062,150392173253334,1270.0
1469531062540,1469531398133,150392243538334,1272.0
1469531062540,1469531398203,150392313960334,1276.0
1469531062540,1469531398273,150392384104334,1274.0
1469531062540,1469531398343,150392454186334,1276.0
1469531062540,1469531398413,150392524054334,1274.0
1469531062540,1469531398483,150392593659334,1276.0
1469531062540,1469531398622,150392733306334,1282.0
1469531062540,1469531398693,150392803577334,1278.0
1469531062540,1469531398763,150392873511334,1284.0
1469531062540,1469531398904,150393015091334,1282.0
1469531062540,1469531398973,150393083715334,1276.0
1469531062540,1469531399042,150393153455334,1272.0
1469531062540,1469531399112,150393223419334,1274.0
1469531062540,1469531399183,150393294080334,1272.0
1469531062540,1469531399253,150393363788334,1266.0
1469531062540,1469531399322,150393433338334,1262.0
1469531062540,1469531399392,150393503278334,1268.0
1469531062540,1469531399462,150393573312334,1270.0
1469531062540,1469531399533,150393644181334,1272.0
1469531062540,1469531399605,150393715924334,1270.0
1469531062540,1469531399672,150393783410334,1278.0
1469531062540,1469531399742,150393852968334,1274.0
slash
1469531062540,1469531399812,150393923209334,1276.0
1469531062540,1469531399882,150393992840334,1278.0
1469531062540,1469531399952,150394063109334,1282.0
1469531062540,1469531400162,150394272951334,1286.0
1469531062540,1469531400232,150394342788334,1282.0
1469531062540,1469531400302,150394412802334,1284.0
1469531062540,1469531400372,150394483407334,1280.0
1469531062540,1469531400513,150394623511334,1276.0
1469531062540,1469531400583,150394693681334,1272.0
1469531062540,1469531400653,150394764304334,1266.0
1469531062540,1469531400723,150394833795334,1268.0
1469531062540,1469531400793,150394903693334,1272.0
1469531062540,1469531400863,150394973851334,1274.0
1469531062540,1469531400934,150395045358334,1272.0
1469531062540,1469531401073,150395183520334,1270.0
1469531062540,1469531401143,150395253868334,1024.0
1469531062540,1469531401213,150395323905334,772.0
1469531062540,1469531401283,150395394450334,774.0
1469531062540,1469531401353,150395464417334,1022.0
1469531062540,1469531401424,150395535466334,1278.0
1469531062540,1469531401494,150395604534334,1276.0
1469531062540,1469531401563,150395674137334,1272.0
1469531062540,1469531401633,150395743975334,1268.0
1469531062540,1469531401703,150395814120334,1270.0
1469531062540,1469531401773,150395883813334,1272.0
1469531062540,1469531401843,150395953666334,1276.0
1469531062540,1469531401913,150396023648334,1278.0
1469531062540,1469531401983,150396093772334,1280.0
1469531062540,1469531402053,150396164229334,1272.0
1469531062540,1469531402123,150396233835334,1270.0
1469531062540,1469531402193,150396303687334,1266.0
1469531062540,1469531402263,150396373744334,1268.0
1469531062540,1469531402333,150396444387334,1270.0
1469531062540,1469531402403,150396514232334,1274.0
1469531062540,1469531402473,150396583688334,1272.0
1469531062540,1469531402542,150396653446334,1274.0
1469531062540,1469531402683,150396793547334,1278.0
1469531062540,1469531402753,150396863901334,1280.0
1469531062540,1469531402893,150397003589334,1286.0
1469531062540,1469531402963,150397073553334,1288.0
1469531062540,1469531403034,150397144512334,1290.0
1469531062540,1469531403104,150397214605334,1282.0
1469531062540,1469531403173,150397283961334,1280.0
1469531062540,1469531403243,150397353796334,1278.0
1469531062540,1469531403313,150397424260334,1280.0
1469531062540,1469531403382,150397493195334,1274.0
slash
1469531062540,1469531403452,150397563112334,1270.0
1469531062540,1469531403522,150397633158334,1264.0
1469531062540,1469531403592,150397703006334,1266.0
1469531062540,1469531403662,150397773173334,1270.0
1469531062540,1469531403732,150397843097334,1272.0
1469531062540,1469531403802,150397913013334,1276.0
1469531062540,1469531403872,150397982910334,1274.0
1469531062540,1469531403942,150398053067334,1276.0
1469531062540,1469531404013,150398123811334,1272.0
1469531062540,1469531404083,150398193569334,1276.0
1469531062540,1469531404223,150398333653334,1280.0
1469531062540,1469531404293,150398403611334,1284.0
1469531062540,1469531404363,150398473583334,1286.0
1469531062540,1469531404433,150398543838334,1284.0
1469531062540,1469531404503,150398614088334,1286.0
1469531062540,1469531404574,150398684556334,1280.0
1469531062540,1469531404643,150398754165334,1278.0
1469531062540,1469531404713,150398824231334,1274.0
1469531062540,1469531404783,150398893899334,1270.0
1469531062540,1469531404853,150398964031334,1274.0
1469531062540,1469531404924,150399034517334,1272.0
1469531062540,1469531405063,150399173546334,1256.0
1469531062540,1469531405133,150399244344334,988.0
1469531062540,1469531405203,150399314242334,884.0
1469531062540,1469531405274,150399384679334,902.0
1469531062540,1469531405344,150399454662334,1170.0
1469531062540,1469531405413,150399524158334,1278.0
1469531062540,1469531405553,150399663979334,1282.0
1469531062540,1469531405833,150399943562334,1284.0
1469531062540,1469531405903,150400014113334,1286.0
1469531062540,1469531405973,150400083755334,1280.0
1469531062540,1469531406113,150400223664334,1276.0
1469531062540,1469531406253,150400363699334,1274.0
1469531062540,1469531406323,150400433911334,1280.0
1469531062540,1469531406393,150400504502334,1278.0
1469531062540,1469531406465,150400575906334,1280.0
1469531062540,1469531406533,150400643607334,1282.0
1469531062540,1469531406602,150400713302334,1278.0
1469531062540,1469531406673,150400783584334,1272.0
1469531062540,1469531406742,150400853327334,1270.0
1469531062540,1469531406812,150400923332334,1280.0
1469531062540,1469531406882,150400993366334,1282.0
1469531062540,1469531407022,150401133309334,1284.0
1469531062540,1469531407163,150401274366334,1282.0
1469531062540,1469531407233,150401344090334,1278.0
1469531062540,1469531407303,150401413846334,1274.0
1469531062540,1469531407373,150401483934334,1268.0
1469531062540,1469531407443,150401553728334,1266.0
1469531062540,1469531407512,150401623502334,1264.0
1469531062540,1469531407582,150401693303334,1272.0
slash
1469531062540,1469531407656,150401766699334,1276.0
1469531062540,1469531407723,150401833972334,1280.0
1469531062540,1469531407793,150401903937334,1282.0
1469531062540,1469531407862,150401973071334,1280.0
1469531062540,1469531408003,150402113809334,1282.0
1469531062540,1469531408072,150402183048334,1280.0
1469531062540,1469531408143,150402253576334,1278.0
1469531062540,1469531408282,150402393463334,1284.0
1469531062540,1469531408354,150402464989334,1282.0
1469531062540,1469531408423,150402533939334,1280.0
1469531062540,1469531408494,150402605454334,1270.0
1469531062540,1469531408632,150402743242334,1276.0
1469531062540,1469531408703,150402813527334,898.0
1469531062540,1469531408772,150402883411334,888.0
1469531062540,1469531408843,150402953629334,986.0
1469531062540,1469531408913,150403023641334,1258.0
1469531062540,1469531408983,150403093610334,1272.0
1469531062540,1469531409123,150403234371334,1276.0
1469531062540,1469531409193,150403304096334,1274.0
1469531062540,1469531409263,150403373896334,1272.0
1469531062540,1469531409403,150403513577334,1274.0
1469531062540,1469531409473,150403583651334,1268.0
1469531062540,1469531409542,150403653490334,1276.0
1469531062540,1469531409613,150403723525334,1280.0
1469531062540,1469531409682,150403793447334,1282.0
1469531062540,1469531409752,150403863490334,1284.0
1469531062540,1469531409823,150403933562334,1276.0
1469531062540,1469531410103,150404214370334,1274.0
1469531062540,1469531410174,150404284777334,1272.0
1469531062540,1469531410244,150404354906334,1274.0
1469531062540,1469531410315,150404425773334,1272.0
1469531062540,1469531410453,150404564432334,1266.0
1469531062540,1469531410523,150404634355334,1268.0
1469531062540,1469531410594,150404704581334,1276.0
1469531062540,1469531410663,150404774391334,1284.0
1469531062540,1469531410734,150404845269334,1280.0
slash
1469531062540,1469531410943,150405053769334,1276.0
1469531062540,1469531411153,150405263814334,1272.0
1469531062540,1469531411223,150405333648334,1276.0
1469531062540,1469531411363,150405473559334,1278.0
1469531062540,1469531411433,150405544438334,1276.0
1469531062540,1469531411507,150405617805334,1278.0
1469531062540,1469531411574,150405685399334,1280.0
1469531062540,1469531411713,150405824270334,1272.0
1469531062540,1469531411784,150405895043334,1270.0
1469531062540,1469531411854,150405965146334,1274.0
1469531062540,1469531411924,150406034571334,1270.0
1469531062540,1469531411993,150406104445334,1272.0
1469531062540,1469531412133,150406244275334,1276.0
1469531062540,1469531412204,150406314887334,1270.0
1469531062540,1469531412274,150406384593334,1272.0
1469531062540,1469531412343,150406454482334,1276.0
1469531062540,1469531412413,150406524417334,1280.0
1469531062540,1469531412484,150406594513334,914.0
1469531062540,1469531412554,150406665055334,784.0
1469531062540,1469531412623,150406734160334,878.0
1469531062540,1469531412693,150406804232334,1154.0
1469531062540,1469531412763,150406874165334,1276.0
1469531062540,1469531412834,150406944939334,1278.0
1469531062540,1469531412904,150407014734334,1276.0
1469531062540,1469531412973,150407084242334,1282.0
1469531062540,1469531413043,150407154263334,1278.0
1469531062540,1469531413114,150407224861334,1274.0
1469531062540,1469531413184,150407294927334,1276.0
1469531062540,1469531413254,150407364987334,1280.0
1469531062540,1469531413324,150407434737334,1276.0
1469531062540,1469531413394,150407504696334,1272.0
1469531062540,1469531413464,150407574733334,1268.0
1469531062540,1469531413535,150407645933334,1272.0
1469531062540,1469531413604,150407715061334,1278.0
1469531062540,1469531413744,150407855201334,1282.0
1469531062540,1469531413814,150407925127334,1284.0
1469531062540,1469531413954,150408064611334,1282.0
1469531062540,1469531414024,150408134844334,1278.0
1469531062540,1469531414163,150408274426334,1280.0
1469531062540,1469531414234,150408344647334,1282.0
1469531062540,1469531414304,150408415215334,1280.0
1469531062540,1469531414374,150408485089334,1276.0
1469531062540,1469531414513,150408624226334,1274.0
1469531062540,1469531414583,150408694471334,1280.0
1469531062540,1469531414658,150408768780334,1278.0
slash
1469531062540,1469531414726,150408837261334,1276.0
1469531062540,1469531414793,150408904214334,1270.0
1469531062540,1469531414864,150408974520334,1268.0
1469531062540,1469531415003,150409114454334,1274.0
1469531062540,1469531415073,150409183981334,1278.0
1469531062540,1469531415143,150409253934334,1284.0
1469531062540,1469531415284,150409395138334,1280.0
1469531062540,1469531415354,150409465303334,1276.0
1469531062540,1469531415424,150409534752334,1274.0
1469531062540,1469531415494,150409604980334,1282.0
1469531062540,1469531415634,150409744708334,1278.0
1469531062540,1469531415774,150409885140334,1274.0
1469531062540,1469531415843,150409954275334,1272.0
1469531062540,1469531415913,150410024179334,1266.0
1469531062540,1469531415983,150410094124334,1270.0
1469531062540,1469531416054,150410164915334,1268.0
1469531062540,1469531416123,150410234142334,1278.0
1469531062540,1469531416193,150410304092334,1074.0
1469531062540,1469531416263,150410374148334,900.0
1469531062540,1469531416333,150410444068334,898.0
1469531062540,1469531416404,150410515490334,1100.0
1469531062540,1469531416474,150410585019334,1280.0
1469531062540,1469531416546,150410656663334,1276.0
1469531062540,1469531416614,150410724579334,1278.0
1469531062540,1469531416684,150410795036334,1274.0
1469531062540,1469531416754,150410864788334,1276.0
1469531062540,1469531416893,150411004356334,1278.0
1469531062540,1469531416963,150411074456334,1280.0
1469531062540,1469531417034,150411144706334,1284.0
1469531062540,1469531417104,150411214763334,1282.0
1469531062540,1469531417174,150411285098334,1280.0
1469531062540,1469531417244,150411354627334,1272.0
1469531062540,1469531417314,150411424558334,1268.0
1469531062540,1469531417383,150411494489334,1270.0
1469531062540,1469531417454,150411564547334,1266.0
1469531062540,1469531417523,150411634447334,1268.0
1469531062540,1469531417803,150411914420334,1270.0
1469531062540,1469531417874,150411985021334,1272.0
1469531062540,1469531418013,150412124448334,1274.0
1469531062540,1469531418084,150412195077334,1278.0
1469531062540,1469531418154,150412265223334,1282.0
1469531062540,1469531418223,150412334432334,1278.0
1469531062540,1469531418293,150412404333334,1280.0
1469531062540,1469531418503,150412614331334,1270.0
1469531062540,1469531418573,150412683918334,1264.0
1469531062540,1469531418713,150412823616334,1268.0
1469531062540,1469531418783,150412893814334,1272.0
1469531062540,1469531418923,150413033657334,1276.0
1469531062540,1469531418993,150413103801334,1280.0
1469531062540,1469531419063,150413174014334,1284.0
1469531062540,1469531419133,150413243822334,1278.0
1469531062540,1469531419273,150413384434334,1276.0
slash
1469531062540,1469531419483,150413593927334,1280.0
1469531062540,1469531419553,150413663855334,1282.0
1469531062540,1469531419623,150413733872334,1284.0
1469531062540,1469531419763,150413874103334,1282.0
1469531062540,1469531419833,150413943928334,1280.0
1469531062540,1469531419903,150414013903334,1270.0
1469531062540,1469531419973,150414083921334,1276.0
1469531062540,1469531420044,150414154690334,1272.0
1469531062540,1469531420113,150414224413334,1268.0
1469531062540,1469531420254,150414364600334,1272.0
1469531062540,1469531420323,150414434294334,1276.0
1469531062540,1469531420393,150414504339334,1274.0
1469531062540,1469531420533,150414644237334,1266.0
1469531062540,1469531420604,150414714582334,1274.0
1469531062540,1469531420744,150414855295334,1282.0
1469531062540,1469531420814,150414924931334,1284.0
1469531062540,1469531420883,150414994438334,888.0
1469531062540,1469531420954,150415064546334,878.0
1469531062540,1469531421024,150415134518334,978.0
1469531062540,1469531421095,150415205805334,1272.0
1469531062540,1469531421164,150415274558334,1274.0
1469531062540,1469531421234,150415344514334,1270.0
1469531062540,1469531421374,150415485102334,1266.0
1469531062540,1469531421514,150415625082334,1270.0
1469531062540,1469531421584,150415695221334,1274.0
1469531062540,1469531421654,150415765386334,1272.0
1469531062540,1469531421724,150415835206334,1276.0
1469531062540,1469531421864,150415975053334,1278.0
1469531062540,1469531422077,150416187535334,1274.0
1469531062540,1469531422144,150416255343334,1278.0
1469531062540,1469531422284,150416395155334,1280.0
1469531062540,1469531422355,150416466048334,1282.0
1469531062540,1469531422425,150416535911334,1276.0
1469531062540,1469531422564,150416675281334,1274.0
1469531062540,1469531422708,150416818991334,1272.0
1469531062540,1469531422776,150416886903334,1270.0
slash
1469531062540,1469531422844,150416954803334,1272.0
1469531062540,1469531422984,150417094516334,1274.0
1469531062540,1469531423055,150417166095334,1276.0
1469531062540,1469531423194,150417304517334,1272.0
1469531062540,1469531423264,150417374584334,1266.0
1469531062540,1469531423334,150417445347334,1268.0
1469531062540,1469531423405,150417516261334,1270.0
1469531062540,1469531423474,150417585481334,1274.0
1469531062540,1469531423544,150417655488334,1280.0
1469531062540,1469531423615,150417726407334,1284.0
1469531062540,1469531423754,150417865310334,1274.0
1469531062540,1469531423825,150417935589334,1270.0
1469531062540,1469531424105,150418216371334,1272.0
1469531062540,1469531424175,150418285870334,1270.0
1469531062540,1469531424244,150418355500334,1272.0
1469531062540,1469531424315,150418425507334,1274.0
1469531062540,1469531424384,150418495462334,1270.0
1469531062540,1469531424524,150418635392334,924.0
1469531062540,1469531424595,150418705742334,728.0
1469531062540,1469531424665,150418775529334,774.0
1469531062540,1469531424735,150418846391334,1080.0
1469531062540,1469531424806,150418916539334,1278.0
1469531062540,1469531424944,150419055207334,1280.0
1469531062540,1469531425015,150419126476334,1282.0
1469531062540,1469531425085,150419195724334,1278.0
1469531062540,1469531425294,150419405214334,1280.0
1469531062540,1469531425366,150419476831334,1274.0
1469531062540,1469531425435,150419545907334,1270.0
1469531062540,1469531425645,150419755511334,1268.0
1469531062540,1469531425715,150419825848334,1264.0
1469531062540,1469531425785,150419895716334,1266.0
1469531062540,1469531425855,150419966424334,1270.0
1469531062540,1469531425928,150420038958334,1274.0
1469531062540,1469531425995,150420105553334,1276.0
1469531062540,1469531426066,150420176905334,1274.0
1469531062540,1469531426135,150420245592334,1278.0
1469531062540,1469531426205,150420315911334,1276.0
1469531062540,1469531426275,150420385561334,1278.0
1469531062540,1469531426344,150420455297334,1276.0
1469531062540,1469531426414,150420525273334,1278.0
1469531062540,1469531426485,150420595573334,1280.0
1469531062540,1469531426624,150420735489334,1282.0
1469531062540,1469531426695,150420805596334,1276.0
1469531062540,1469531426764,150420875325334,1274.0
1469531062540,1469531426834,150420945380334,1270.0
1469531062540,1469531426910,150421020571334,1278.0
1469531062540,1469531426977,150421088371334,1276.0
up
1469531062540,1469531427045,150421155735334,1272.0
1469531062540,1469531427114,150421224820334,1268.0
1469531062540,1469531427255,150421366045334,1270.0
1469531062540,1469531427324,150421434807334,1274.0
1469531062540,1469531427464,150421574702334,1276.0
1469531062540,1469531427534,150421644809334,1278.0
1469531062540,1469531427675,150421785996334,1286.0
1469531062540,1469531427814,150421925402334,1280.0
1469531062540,1469531427885,150421995637334,1278.0
1469531062540,1469531428024,150422135363334,1276.0
1469531062540,1469531428095,150422206181334,1278.0
1469531062540,1469531428165,150422276062334,1276.0
1469531062540,1469531428235,150422346355334,1272.0
1469531062540,1469531428305,150422416346334,1270.0
1469531062540,1469531428445,150422555723334,1274.0
1469531062540,1469531428585,150422695777334,1278.0
1469531062540,1469531428724,150422835109334,1240.0
1469531062540,1469531428794,150422905207334,654.0
1469531062540,1469531428864,150422975382334,346.0
1469531062540,1469531428934,150423045143334,40.0
1469531062540,1469531429004,150423115318334,42.0
1469531062540,1469531429074,150423185165334,54.0
1469531062540,1469531429144,150423255216334,68.0
1469531062540,1469531429215,150423326015334,104.0
1469531062540,1469531429285,150423396120334,436.0
1469531062540,1469531429355,150423466478334,724.0
1469531062540,1469531429425,150423535896334,1184.0
1469531062540,1469531429494,150423605117334,1262.0
1469531062540,1469531429564,150423675093334,1268.0
1469531062540,1469531429774,150423884863334,1272.0
1469531062540,1469531429844,150423954984334,1276.0
1469531062540,1469531429984,150424094831334,1278.0
1469531062540,1469531430054,150424165096334,1276.0
1469531062540,1469531430195,150424305622334,1274.0
1469531062540,1469531430264,150424375101334,1276.0
1469531062540,1469531430334,150424445191334,1274.0
1469531062540,1469531430404,150424515318334,1278.0
1469531062540,1469531430474,150424585091334,1280.0
1469531062540,1469531430614,150424725160334,1282.0
1469531062540,1469531430684,150424795231334,1284.0
1469531062540,1469531430756,150424867256334,1282.0
1469531062540,1469531430825,150424935654334,1280.0
1469531062540,1469531430896,150425006622334,1282.0
1469531062540,1469531430964,150425075312334,1278.0
1469531062540,1469531431104,150425215451334,1276.0
1469531062540,1469531431244,150425354982334,1274.0
1469531062540,1469531431314,150425425218334,1276.0
1469531062540,1469531431454,150425565024334,1272.0
1469531062540,1469531431524,150425635147334,1270.0
1469531062540,1469531431594,150425705182334,1272.0
1469531062540,1469531431664,150425775273334,1280.0
1469531062540,1469531431805,150425916381334,1288.0
1469531062540,1469531431875,150425985903334,1286.0
1469531062540,1469531431945,150426055780334,1284.0
1469531062540,1469531432084,150426195270334,1280.0
up
1469531062540,1469531432158,150426268994334,1282.0
1469531062540,1469531432226,150426336625334,1274.0
1469531062540,1469531432295,150426405697334,1272.0
1469531062540,1469531432365,150426475829334,1268.0
1469531062540,1469531432435,150426545562334,1262.0
1469531062540,1469531432505,150426616162334,1260.0
1469531062540,1469531432574,150426685392334,1266.0
1469531062540,1469531432644,150426755451334,1270.0
1469531062540,1469531432715,150426826162334,1276.0
1469531062540,1469531432785,150426895661334,1278.0
1469531062540,1469531432855,150426965769334,1276.0
1469531062540,1469531432925,150427035709334,1278.0
1469531062540,1469531433065,150427175637334,1282.0
1469531062540,1469531433205,150427315803334,1280.0
1469531062540,1469531433276,150427386613334,1278.0
1469531062540,1469531433346,150427456762334,1274.0
1469531062540,1469531433415,150427526452334,1244.0
1469531062540,1469531433485,150427596287334,696.0
1469531062540,1469531433555,150427666079334,386.0
1469531062540,1469531433627,150427737507334,106.0
1469531062540,1469531433696,150427806721334,34.0
1469531062540,1469531433765,150427876133334,28.0
1469531062540,1469531433835,150427946502334,32.0
1469531062540,1469531433906,150428016996334,56.0
1469531062540,1469531433975,150428086329334,316.0
1469531062540,1469531434046,150428156558334,578.0
1469531062540,1469531434115,150428226408334,1102.0
1469531062540,1469531434185,150428296421334,1228.0
1469531062540,1469531434256,150428367093334,1272.0
1469531062540,1469531434326,150428436825334,1270.0
1469531062540,1469531434396,150428506605334,1268.0
1469531062540,1469531434465,150428576493334,1276.0
1469531062540,1469531434536,150428646544334,1282.0
1469531062540,1469531434606,150428716954334,1286.0
1469531062540,1469531434676,150428786541334,1290.0
1469531062540,1469531434746,150428856590334,1282.0
1469531062540,1469531434885,150428996270334,1276.0
1469531062540,1469531435025,150429136341334,1274.0
1469531062540,1469531435096,150429206549334,1270.0
1469531062540,1469531435166,150429276802334,1266.0
1469531062540,1469531435236,150429346876334,1264.0
1469531062540,1469531435375,150429486074334,1268.0
1469531062540,1469531435445,150429556278334,1272.0
1469531062540,1469531435585,150429696065334,1274.0
1469531062540,1469531435656,150429767390334,1278.0
1469531062540,1469531435725,150429836475334,1280.0
1469531062540,1469531435865,150429976241334,1276.0
1469531062540,1469531435935,150430046036334,1274.0
up
1469531062540,1469531436008,150430119386334,1272.0
1469531062540,1469531436077,150430188459334,1274.0
1469531062540,1469531436145,150430256054334,1276.0
1469531062540,1469531436215,150430325969334,1278.0
1469531062540,1469531436285,150430395951334,1276.0
1469531062540,1469531436425,150430535883334,1274.0
1469531062540,1469531436495,150430606096334,1272.0
1469531062540,1469531436566,150430676881334,1270.0
1469531062540,1469531436706,150430817121334,1272.0
1469531062540,1469531436845,150430956414334,1274.0
1469531062540,1469531436985,150431096441334,1268.0
1469531062540,1469531437056,150431167393334,1266.0
1469531062540,1469531437126,150431236682334,1268.0
1469531062540,1469531437196,150431307332334,1270.0
1469531062540,1469531437265,150431376285334,1274.0
1469531062540,1469531437405,150431516091334,1184.0
1469531062540,1469531437475,150431586170334,610.0
1469531062540,1469531437545,150431656213334,302.0
1469531062540,1469531437615,150431726266334,36.0
1469531062540,1469531437685,150431796269334,26.0
1469531062540,1469531437757,150431868031334,62.0
1469531062540,1469531437826,150431936904334,108.0
1469531062540,1469531437896,150432006507334,362.0
1469531062540,1469531437966,150432076632334,606.0
1469531062540,1469531438036,150432146506334,872.0
1469531062540,1469531438106,150432216517334,1224.0
1469531062540,1469531438176,150432286624334,1266.0
1469531062540,1469531438246,150432356526334,1272.0
1469531062540,1469531438316,150432426809334,1270.0
1469531062540,1469531438457,150432568022334,1272.0
1469531062540,1469531438596,150432707009334,1280.0
1469531062540,1469531438806,150432917482334,1272.0
1469531062540,1469531438876,150432987286334,1276.0
1469531062540,1469531439016,150433127086334,1280.0
1469531062540,1469531439087,150433198129334,1282.0
1469531062540,1469531439171,150433281770334,1278.0
1469531062540,1469531439226,150433337243334,1280.0
1469531062540,1469531439296,150433406544334,1276.0
1469531062540,1469531439366,150433476569334,1264.0
1469531062540,1469531439436,150433546574334,1260.0
1469531062540,1469531439506,150433616582334,1268.0
1469531062540,1469531439576,150433686511334,1274.0
1469531062540,1469531439645,150433756458334,1270.0
1469531062540,1469531439716,150433826535334,1268.0
up
1469531062540,1469531439857,150433968366334,1272.0
1469531062540,1469531440066,150434176587334,1268.0
1469531062540,1469531440135,150434246403334,1270.0
1469531062540,1469531440205,150434316502334,1268.0
1469531062540,1469531440275,150434386392334,1278.0
1469531062540,1469531440345,150434456328334,1276.0
1469531062540,1469531440416,150434527147334,1284.0
1469531062540,1469531440486,150434596545334,1268.0
1469531062540,1469531440556,150434666529334,1266.0
