waveCount,TotalWidth,tiltAve,deepest,class
1.0,266.445571,-0.33685143894806524,0.9821428571428571,slash
1.0,401.865573,-1.6108502066248842,0.981941309255079,slash
1.0,336.278021,0.8918688452155861,0.9573991031390134,slash
1.0,336.39625,-1.0686653598177922,0.9775784753363229,slash
1.0,604.148699,-1.807376532489691,0.7690582959641256,slash
1.0,270.895832,-4.21863002200383,0.9775784753363229,slash
1.0,202.313125,3.215994241768814,0.9706546275395034,slash
1.0,200.902657,-3.6081093671027635,0.981941309255079,slash
1.0,402.342133,-1.6430913430238725,0.981941309255079,slash
1.0,401.770313,-5.296785377044486,0.9753363228699552,slash
1.0,1475.473019,-0.10685412190957977,0.9641255605381166,up
1.0,1004.315364,0.10276340064344203,0.9753363228699552,up
1.0,1005.104999,0.3675349338142112,0.9708520179372198,up
1.0,1074.405885,0.20194476447383847,0.9708520179372198,up
1.0,1074.956146,0.4316952440714522,0.9708520179372198,up
2.0,806.266093,2.435004133619224,0.9435665914221218,up
2.0,870.002498,0.9109827009615185,0.9753363228699552,up
2.0,1073.7825,0.4319439176869615,0.9706546275395034,up
2.0,738.265157,1.3511387337370002,0.9753363228699552,up
2.0,872.029426,0.8995935407483382,0.9708520179372198,up
1.0,739.14104,-0.697166005218378,0.9753363228699552,down
1.0,671.677707,-0.557986066667149,0.9641255605381166,down
1.0,808.209947,-1.4179026832855053,0.9708520179372198,down
1.0,742.903229,0.20504857734916238,0.9820627802690582,down
1.0,739.405157,0.6822344210770143,0.9776785714285714,down
1.0,1074.547969,-1.6480009403121563,0.9751693002257337,down
1.0,668.993698,0.0035296115292677843,0.9775784753363229,down
1.0,668.511719,-0.5455545436929341,0.9753363228699552,down
1.0,1006.437656,-0.3594358938511104,0.9774266365688488,down
1.0,1339.839999,-0.8725608252124043,0.9751693002257337,down
3.0,1812.44104,0.5947384307366861,0.9642857142857143,roll
3.0,1743.96276,1.3116933374747737,0.9708520179372198,roll
3.0,1477.179373,2.8911004901715476,0.9753363228699552,roll
3.0,1409.730208,6.429916543409487,0.9933035714285714,roll
3.0,1742.444739,0.5984668086154836,0.9821428571428571,roll
3.0,1409.666927,-2.695142936891893,0.9040178571428571,roll
3.0,1409.663385,-5.734798505431011,0.921875,roll
3.0,1276.371927,5.925680312495979,0.9776785714285714,roll
3.0,1408.22974,-6.069852267142117,0.9754464285714286,roll
3.0,1537.636768,0.9651501412408582,0.9775784753363229,roll
1.0,1276.374477,-0.23028365101566328,0.9820627802690582,hide
1.0,1139.9338,0.4909805787490986,0.9820627802690582,hide
1.0,871.987655,0.4815990734126192,0.9933035714285714,hide
1.0,1003.288645,-0.36226436082387536,0.9888392857142857,hide
1.0,1074.082133,0.43861783933155085,0.9821428571428571,hide
1.0,1661.389582,-0.3136074996403772,0.9932735426008968,hide
1.0,1140.530261,-0.08890450234150893,0.9955357142857143,hide
1.0,938.37078,0.0014227561393110877,0.9955357142857143,hide
1.0,1140.974166,-0.2820343896350117,1.0,hide
1.0,1206.508386,-0.3388557439133816,1.0,hide
1.0,266.445571,-0.33685143894806524,0.9821428571428571,slash
1.0,401.865573,-1.6108502066248842,0.981941309255079,slash
1.0,336.278021,0.8918688452155861,0.9573991031390134,slash
1.0,336.39625,-1.0686653598177922,0.9775784753363229,slash
1.0,604.148699,-1.807376532489691,0.7690582959641256,slash
1.0,270.895832,-4.21863002200383,0.9775784753363229,slash
