waveCount,TotalWidth,tiltAve,deepest,class
1.0,279.523385,0.8824210171788678,0.7979539641943734,slash
1.0,276.404948,-0.9050113159976372,0.7979539641943734,slash
1.0,223.899583,-0.01711034748175244,0.7468030690537084,slash
1.0,276.597291,-0.852519599219868,0.7647058823529411,slash
1.0,222.617395,0.04050373138538177,0.7979539641943734,slash
1.0,277.841771,0.949409813743451,0.7647058823529411,slash
1.0,273.202657,1.1032323955695247,0.8158567774936062,slash
1.0,1042.760885,2.5674833839839613,0.8158567774936062,slash
1.0,279.320261,-0.875030341246098,0.8158567774936062,slash
1.0,277.560365,1.0290082237898712,0.8312020460358056,slash
1.0,954.04651,0.9871961442658741,0.8158567774936062,up
1.0,948.620156,0.6716714109851534,0.8158567774936062,up
1.0,1392.179062,0.5131056524699894,0.8312020460358056,up
1.0,893.184167,0.9704485894125396,0.8312020460358056,up
1.0,1001.582344,0.7221401552951648,0.8312020460358056,up
1.0,893.178542,0.9534678800136085,0.8312020460358056,up
1.0,1502.781666,1.1981998280861914,0.8312020460358056,up
1.0,1110.84151,0.7683712493438131,0.8158567774936062,up
1.0,1166.857344,0.8002558272167362,0.8158567774936062,up
1.0,1502.747708,0.9064023026500427,0.8312020460358056,up
1.0,778.257083,-0.46267733371246966,0.7468030690537084,down
1.0,721.562083,-0.13500196791032215,0.7800511508951407,down
1.0,1002.465625,-0.2874578969150634,0.7979539641943734,down
1.0,725.442396,-0.39616493200453684,0.7647058823529411,down
1.0,669.065625,-0.6756554099259379,0.7647058823529411,down
1.0,891.448749,-0.6200683843371189,0.8158567774936062,down
1.0,947.18625,0.07581278406357295,0.7800511508951407,down
1.0,888.717812,-0.0025081452036791463,0.7800511508951407,down
1.0,1051.540937,-0.19159092529308974,0.7800511508951407,down
1.0,1107.713541,-0.002939437862925609,0.7800511508951407,down
3.0,1327.411718,2.782486286289275,0.8644501278772379,roll
3.0,1325.081146,-2.619855549328054,0.8312020460358056,roll
3.0,1161.9575,2.5280395774046687,0.7979539641943734,roll
3.0,1653.779687,5.811329237433875,0.8312020460358056,roll
3.0,1157.164635,6.013676546904867,0.8312020460358056,roll
3.0,1270.915781,5.882626235364084,0.8491048593350383,roll
3.0,1652.840155,5.337098219675671,0.7800511508951407,roll
3.0,1051.357187,-2.5146022883622594,0.8158567774936062,roll
3.0,1161.070677,-2.7049493972687153,0.8491048593350383,roll
3.0,1104.515365,5.993149411277727,0.8312020460358056,roll
1.0,1110.881458,-0.27416493605284276,0.9514066496163683,hide
1.0,1279.116667,-0.15315186359395172,0.9667519181585678,hide
1.0,1280.794427,-0.38829088836836284,0.9514066496163683,hide
1.0,1169.748593,0.06479046364317742,0.9846547314578005,hide
1.0,1278.874218,-0.2647834011172772,0.9514066496163683,hide
1.0,1113.199322,0.26950881219444356,0.9335038363171355,hide
1.0,1337.392291,-0.0036904441167561197,0.9335038363171355,hide
1.0,1391.398437,-0.33527543264094073,0.9667519181585678,hide
1.0,1557.780676,0.13125040697698714,0.9156010230179028,hide
1.0,1449.626822,-0.34677592533541507,0.9514066496163683,hide

