null94352,405.2210388183594
94452,404.1263122558594
94652,408.7579040527344
94753,404.54736328125
94953,406.73687744140625
95054,404.9684143066406
95254,411.6210632324219
95354,403.8736877441406
95554,409.2631530761719
95655,405.64208984375
95855,402.10528564453125
95960,405.7262878417969
96155,404.7158203125
96256,402.6105041503906
96456,404.8000183105469
96556,403.2842102050781
25726,405.3052673339844
25826,406.8210754394531
26027,405.3894958496094
26127,410.1894836425781
26327,409.93682861328125
26427,410.02105712890625
26628,403.3684387207031
26728,409.34735107421875
26933,403.78948974609375
27029,405.97894287109375
27229,403.03155517578125
27330,405.3052673339844
27530,408.92633056640625
27630,405.0526123046875
27831,408.5052795410156
27942,404.88421630859375
28131,403.62103271484375
28232,409.0105285644531
28445,403.2842102050781
28532,403.62103271484375
28733,405.97894287109375
28834,406.8210754394531
29033,404.9684143066406
29137,404.88421630859375
29334,406.56842041015625
29437,410.10528564453125
29635,408.5894775390625
29741,405.810546875
29938,406.8210754394531
30060,409.7684020996094
30238,405.0526123046875
30439,406.1473693847656
30571,405.97894287109375
30741,405.3894958496094
30881,405.2210388183594
31042,406.3157653808594
31164,405.3052673339844
31342,405.2210388183594
31478,405.5578918457031
31643,402.52630615234375
31775,404.54736328125
31944,411.4526672363281
32046,408.7579040527344
32345,410.5263366699219
32445,403.5368347167969
32646,404.3789367675781
32746,405.8947448730469
32946,405.1368408203125
33047,409.0105285644531
33247,295.4947204589844
33348,329.6000061035156
33548,405.97894287109375
33648,402.8631591796875
33849,409.0105285644531
33949,412.2105407714844
34150,403.2842102050781
34150,406.3999938964844
34450,411.8736877441406
34550,405.7262878417969
34751,404.2105407714844
34851,403.3684387207031
35052,405.64208984375
35152,404.88421630859375
35352,404.3789367675781
35452,409.7684020996094
35653,403.20001220703125
35753,406.06317138671875
35954,404.54736328125
36054,408.7579040527344
36254,405.5578918457031
36355,403.45263671875
36555,406.3999938964844
36655,405.64208984375
36856,405.1368408203125
36956,406.3157653808594
37157,405.97894287109375
37257,408.92633056640625
37457,403.03155517578125
37558,407.15789794921875
37758,197.22105407714844
37859,10.02105712890625
38060,10.189468383789063
38261,9.43157958984375
38361,6.56842041015625
38565,143.6631622314453
38761,408.5052795410156
38962,404.54736328125
39163,410.6947326660156
39263,405.810546875
39463,406.73687744140625
39566,408.4210205078125
39765,405.5578918457031
39865,404.1263122558594
40066,403.62103271484375
40166,404.6315612792969
40366,403.03155517578125
40466,410.10528564453125
40667,404.8000183105469
40767,405.0526123046875
40968,405.97894287109375
41069,403.45263671875
41268,403.78948974609375
41368,404.54736328125
41573,405.7262878417969
41669,408.3368225097656
41870,404.54736328125
41970,406.1473693847656
42170,409.4316101074219
42271,410.10528564453125
42471,403.62103271484375
42571,409.51580810546875
42772,409.34735107421875
42872,409.4316101074219
43074,403.62103271484375
43173,405.8947448730469
43373,404.2105407714844
43475,409.0947265625
43675,404.6315612792969
43779,342.1473693847656
43979,13.1368408203125
44082,6.736846923828125
44281,8.084213256835938
44385,8.757888793945313
44887,401.5999755859375
44987,405.1368408203125
45187,405.810546875
45290,406.06317138671875
45492,406.2315673828125
45594,406.4842224121094
45794,404.2105407714844
45893,406.8210754394531
46095,405.97894287109375
46194,402.10528564453125
46395,408.5052795410156
46495,405.3894958496094
46695,409.2631530761719
46796,409.0105285644531
46996,403.7052307128906
47102,409.8526306152344
47297,409.178955078125
47397,411.7894592285156
47597,404.2105407714844
47698,413.5578918457031
47898,409.178955078125
47998,408.5052795410156
48199,403.03155517578125
48399,405.5578918457031
48500,408.92633056640625
48700,406.3999938964844
48800,408.25262451171875
49003,409.34735107421875
49106,406.3157653808594
49304,409.7684020996094
49411,408.7579040527344
49630,406.06317138671875
49721,410.61053466796875
49906,404.9684143066406
50006,405.810546875
50206,408.7579040527344
50307,405.7262878417969
50507,406.4842224121094
50610,408.4210205078125
50808,404.88421630859375
50908,409.178955078125
51108,408.1684265136719
51209,408.6736755371094
51409,408.084228515625
51515,404.3789367675781
51710,324.7157897949219
51820,141.8947296142578
52011,405.64208984375
52114,409.0947265625
52312,405.97894287109375
52412,404.2105407714844
52613,410.10528564453125
52713,409.34735107421875
52913,401.5157775878906
53013,405.47369384765625
53214,404.54736328125
53314,409.8526306152344
53514,404.1263122558594
53615,405.3052673339844
53817,406.2315673828125
53917,406.9052734375
54118,403.7052307128906
54219,408.6736755371094
54418,411.03155517578125
54521,403.7052307128906
54719,404.9684143066406
54824,404.29473876953125
55020,407.07366943359375
55125,408.25262451171875
55321,405.64208984375
55429,408.5052795410156
55621,404.88421630859375
55732,411.368408203125
55933,407.2420959472656
56060,406.9894714355469
56234,404.29473876953125
56347,408.5052795410156
56535,405.8947448730469
56660,403.9578857421875
56839,405.1368408203125
57039,408.3368225097656
57164,405.64208984375
57343,408.3368225097656
