Time,Lux
1468939360648,2778.0
1468939360720,2776.0
1468939360927,2778.0
1468939360997,2776.0
1468939361068,2778.0
1468939361138,2776.0
1468939361346,2778.0
1468939361416,2776.0
1468939361487,2778.0
1468939361555,2782.0
1468939361625,2780.0
1468939361695,2778.0
1468939361765,2780.0
1468939361835,2784.0
1468939361905,2780.0
1468939361976,2782.0
1468939362046,2776.0
1468939362115,2780.0
1468939362185,2778.0
1468939362255,2780.0
1468939362326,2778.0
1468939362533,2784.0
1468939362603,2786.0
1468939362673,2782.0
1468939362743,2784.0
1468939362814,2778.0
1468939362951,2774.0
1468939363021,2778.0
1468939363090,2776.0
1468939363160,2774.0
1468939363230,2776.0
1468939363370,2780.0
1468939363439,2778.0
1468939363513,2776.0
1468939363721,2778.0
1468939363790,2782.0
1468939363860,2780.0
1468939363930,2778.0
1468939364001,2776.0
1468939364139,2774.0
1468939364210,2776.0
1468939364279,2780.0
1468939364422,2784.0
1468939364489,2780.0
1468939364559,2778.0
1468939364628,2776.0
1468939364768,2780.0
1468939364838,2778.0
1468939364907,2780.0
1468939364977,2776.0
1468939365049,2780.0
1468939365118,2778.0
1468939365188,2784.0
1468939365258,2778.0
1468939365328,2776.0
1468939365537,2778.0
1468939365608,2780.0
1468939365678,2782.0
1468939365817,2784.0
1468939365956,2778.0
1468939366097,2780.0
1468939366237,2782.0
1468939366446,2778.0
1468939366515,2782.0
1468939366586,2778.0
1468939366655,2782.0
1468939366794,2778.0
1468939366934,2780.0
1468939367074,2776.0
1468939367216,2774.0
1468939367285,2778.0
1468939367355,2788.0
1468939367495,2784.0
1468939367565,2778.0
1468939367634,2782.0
1468939367703,2780.0
1468939367773,2782.0
1468939367844,2778.0
1468939367915,2782.0
1468939367983,2780.0
1468939368123,2784.0
1468939368192,2786.0
1468939368332,2784.0
1468939368403,2786.0
1468939368473,2782.0
1468939368612,2784.0
1468939368821,2782.0
1468939368893,2784.0
1468939368962,2786.0
1468939369033,2788.0
1468939369102,2786.0
1468939369171,2780.0
1468939369242,2778.0
1468939369311,2776.0
1468939369381,2782.0
1468939369450,2784.0
1468939369659,2782.0
1468939369729,2784.0
1468939369800,2788.0
1468939369870,2794.0
1468939369940,2786.0
1468939370010,2780.0
1468939370080,2778.0
1468939370150,2776.0
1468939370219,2778.0
1468939370289,2780.0
1468939370359,2782.0
1468939370429,2776.0
1468939370568,2774.0
1468939370640,2776.0
1468939370779,2786.0
1468939370848,2782.0
1468939370918,2778.0
1468939370989,2776.0
1468939371197,2778.0
1468939371267,2776.0
1468939371406,2778.0
1468939371477,2776.0
1468939371546,2780.0
1468939371615,2778.0
1468939371685,2782.0
1468939371755,2780.0
1468939371825,2782.0
1468939371894,2778.0
1468939371964,2782.0
1468939372034,2776.0
1468939372174,2780.0
1468939372316,2778.0
1468939372385,2780.0
1468939372455,2782.0
1468939372664,2780.0
1468939372734,2778.0
1468939372804,2782.0
1468939372875,2784.0
1468939372946,2782.0
1468939373016,2780.0
1468939373294,2786.0
1468939373434,2776.0
1468939373575,2782.0
1468939373644,2788.0
1468939373713,2784.0
1468939373784,2778.0
1468939373854,2780.0
1468939373923,2782.0
1468939374062,2776.0
1468939374133,2778.0
1468939374272,2780.0
1468939374342,2776.0
1468939374411,2778.0
1468939374482,2780.0
1468939374551,2782.0
1468939374760,2780.0
1468939374901,2776.0
1468939374972,2778.0
1468939375041,2784.0
1468939375111,2776.0
1468939375249,2774.0
1468939375320,2776.0
1468939375390,2778.0
1468939375460,2776.0
1468939375600,2774.0
1468939375669,2780.0
1468939375739,2776.0
1468939375810,2778.0
1468939375879,2776.0
1468939376018,2780.0
1468939376090,2778.0
1468939376367,2780.0
1468939376437,2778.0
1468939376508,2784.0
1468939376578,2780.0
1468939376648,2784.0
1468939376720,2776.0
1468939376857,2774.0
1468939376928,2776.0
1468939377136,2774.0
1468939377208,2776.0
1468939377486,2774.0
1468939377556,2780.0
1468939377626,2784.0
1468939377696,2778.0
1468939377767,2776.0
1468939377836,2778.0
1468939377906,2782.0
1468939377976,2780.0
1468939378046,2776.0
1468939378116,2780.0
1468939378186,2776.0
1468939378395,2778.0
1468939378535,2780.0
1468939378814,2778.0
1468939378955,2782.0
1468939379024,2784.0
1468939379164,2780.0
1468939379373,2778.0
1468939379443,2780.0
1468939379514,2782.0
1468939379584,2784.0
1468939379653,2780.0
1468939379793,2782.0
1468939379863,2776.0
1468939379933,2778.0
1468939380008,2776.0
1468939380072,2782.0
1468939380211,2778.0
1468939380281,2780.0
1468939380351,2778.0
1468939380490,2776.0
1468939380561,2774.0
1468939380771,2778.0
1468939380841,2780.0
1468939381050,2784.0
1468939381121,2782.0
1468939381191,2780.0
1468939381260,2776.0
1468939381469,2780.0
1468939381540,2776.0
1468939381610,2772.0
1468939381680,2778.0
1468939381752,2776.0
1468939381819,2778.0
1468939381888,2780.0
1468939382098,2774.0
1468939382378,2776.0
1468939382448,2774.0
1468939382517,2776.0
1468939382587,2774.0
1468939382657,2780.0
1468939382727,2778.0
1468939382797,2786.0
1468939382867,2780.0
1468939383006,2776.0
1468939383077,2774.0
1468939383217,2782.0
1468939383287,2786.0
1468939383425,2776.0
1468939383566,2778.0
1468939383705,2780.0
1468939383845,2786.0
1468939383914,2784.0
1468939384125,2782.0
1468939384195,2780.0
1468939384334,2776.0
1468939384404,2778.0
1468939384544,2776.0
1468939385104,2774.0
1468939385173,2776.0
1468939385591,2782.0
1468939385732,2780.0
1468939385801,2778.0
1468939385871,2780.0
1468939385941,2782.0
1468939386080,2778.0
1468939386150,2776.0
1468939386220,2778.0
1468939386292,2776.0
1468939386362,2778.0
1468939386432,2776.0
1468939386501,2778.0
1468939386640,2782.0
1468939386710,2776.0
1468939386850,2778.0
1468939386920,2780.0
1468939386990,2774.0
1468939387060,2778.0
1468939387131,2780.0
1468939387200,2778.0
1468939387340,2776.0
1468939387411,2778.0
1468939387550,2780.0
1468939387690,2778.0
1468939387759,2780.0
1468939387899,2776.0
1468939387969,2774.0
1468939388038,2776.0
1468939388108,2778.0
1468939388318,2776.0
1468939388528,2780.0
1468939388667,2782.0
1468939388737,2780.0
1468939388877,2782.0
1468939388947,2780.0
1468939389016,2784.0
1468939389155,2782.0
1468939389227,2778.0
1468939389296,2776.0
1468939389435,2774.0
1468939389506,2776.0
1468939389645,2778.0
1468939389787,2780.0
1468939389995,2782.0
1468939390066,2780.0
1468939390135,2778.0
1468939390205,2776.0
1468939390275,2778.0
1468939390414,2776.0
1468939390557,2778.0
1468939390624,2776.0
1468939390832,2780.0
1468939390903,2776.0
1468939391042,2778.0
1468939391114,2784.0
1468939391252,2786.0
1468939391323,2776.0
1468939391531,2780.0
1468939391671,2782.0
1468939391810,2780.0
1468939392019,2778.0
1468939392089,2780.0
1468939392159,2782.0
1468939392229,2784.0
1468939392300,2788.0
1468939392440,2784.0
1468939392511,2786.0
1468939392581,2780.0
1468939392651,2784.0
1468939392720,2780.0
1468939392929,2778.0
1468939392999,2780.0
1468939393069,2774.0
1468939393139,2776.0
1468939393210,2778.0
1468939393279,2774.0
1468939393348,2776.0
1468939393489,2780.0
1468939393559,2778.0
1468939393698,2780.0
1468939393907,2782.0
1468939393977,2776.0
1468939394259,2778.0
1468939394469,2776.0
1468939394537,2778.0
1468939394606,2784.0
1468939394677,2782.0
1468939394746,2776.0
1468939394886,2778.0
1468939394956,2780.0
1468939395026,2778.0
1468939395167,2776.0
1468939395236,2772.0
1468939395307,2774.0
1468939395376,2776.0
1468939395516,2778.0
1468939395586,2782.0
1468939395655,2786.0
1468939395725,2784.0
1468939395795,2780.0
1468939395867,2778.0
1468939395935,2776.0
1468939396005,2774.0
1468939396145,2782.0
1468939396284,2784.0
1468939396354,2776.0
1468939396493,2774.0
1468939396564,2778.0
1468939396633,2776.0
1468939396704,2778.0
1468939396773,2776.0
1468939396843,2778.0
1468939396982,2780.0
1468939397053,2778.0
1468939397123,2776.0
1468939397194,2778.0
1468939397265,2780.0
1468939397335,2782.0
1468939397404,2780.0
1468939397542,2782.0
1468939397614,2778.0
1468939397684,2782.0
1468939397752,2784.0
1468939397822,2782.0
1468939397891,2776.0
1468939398239,2780.0
1468939398309,2778.0
1468939398379,2784.0
1468939398454,2788.0
1468939398660,2782.0
1468939398730,2780.0
1468939398869,2776.0
1468939398940,2778.0
1468939399009,2772.0
1468939399079,2776.0
1468939399149,2780.0
1468939399288,2778.0
1468939399428,2782.0
1468939399500,2784.0
1468939399569,2782.0
1468939399639,2784.0
1468939399708,2780.0
1468939399778,2776.0
1468939399848,2780.0
1468939399987,2782.0
1468939400057,2778.0
1468939400128,2782.0
1468939400200,2780.0
1468939400268,2782.0
1468939400338,2780.0
1468939400478,2774.0
1468939400547,2772.0
1468939400686,2780.0
1468939400756,2786.0
1468939400827,2784.0
1468939400896,2786.0
1468939400966,2782.0
1468939401036,2778.0
1468939401315,2780.0
1468939401386,2782.0
1468939401456,2776.0
1468939401735,2774.0
1468939401806,2776.0
1468939401875,2774.0
1468939401945,2776.0
1468939402084,2774.0
1468939402223,2776.0
1468939402294,2778.0
1468939402364,2782.0
1468939402435,2780.0
1468939402505,2778.0
1468939402574,2774.0
1468939402644,2776.0
1468939402852,2780.0
1468939402922,2778.0
1468939402993,2780.0
1468939403063,2778.0
1468939403203,2776.0
1468939403413,2778.0
1468939403484,2776.0
1468939403552,2774.0
1468939403621,2772.0
1468939403691,2776.0
1468939403762,2772.0
1468939403831,2774.0
1468939404042,2776.0
1468939404113,2778.0
1468939404182,2776.0
1468939404251,2778.0
1468939404322,2782.0
1468939404390,2784.0
1468939404460,2780.0
1468939404530,2778.0
1468939404600,2776.0
1468939404671,2770.0
1468939404740,2774.0
1468939404810,2772.0
1468939404881,2774.0
1468939404951,2772.0
1468939405021,2774.0
1468939405090,2778.0
1468939405160,2784.0
1468939405368,2786.0
1468939405439,2784.0
1468939405508,2778.0
1468939405580,2776.0
1468939405649,2778.0
1468939405720,2776.0
1468939405997,2784.0
1468939406207,2780.0
1468939406277,2778.0
1468939406628,2780.0
1468939406767,2782.0
1468939406836,2778.0
1468939406907,2784.0
1468939406976,2782.0
1468939407116,2780.0
1468939407186,2776.0
1468939407257,2784.0
1468939407397,2782.0
1468939407467,2776.0
1468939407536,2778.0
1468939407605,2776.0
1468939407675,2778.0
1468939407746,2780.0
1468939407885,2778.0
1468939407955,2780.0
1468939408095,2778.0
1468939408237,2776.0
1468939408306,2778.0
1468939408445,2780.0
1468939408584,2782.0
1468939408795,2776.0
1468939408865,2778.0
1468939408934,2780.0
1468939409004,2776.0
1468939409212,2770.0
1468939409283,2776.0
1468939409353,2778.0
1468939409423,2780.0
1468939409493,2782.0
1468939409563,2776.0
1468939409702,2778.0
1468939409772,2780.0
1468939409842,2782.0
1468939409912,2776.0
1468939410052,2772.0
1468939410123,2774.0
1468939410190,2776.0
1468939410330,2778.0
1468939410400,2776.0
1468939410822,2774.0
1468939410890,2776.0
1468939411029,2778.0
1468939411170,2774.0
1468939411309,2778.0
1468939411380,2780.0
1468939411450,2778.0
1468939411518,2776.0
1468939411588,2772.0
1468939411657,2776.0
1468939412146,2780.0
1468939412289,2778.0
1468939412498,2780.0
1468939412638,2782.0
1468939412711,2788.0
1468939412847,2780.0
1468939412918,2778.0
1468939413056,2776.0
1468939413196,2778.0
1468939413266,2780.0
1468939413336,2776.0
1468939413476,2778.0
1468939413546,2780.0
1468939413616,2778.0
1468939413686,2780.0
1468939413756,2776.0
1468939413894,2780.0
1468939413965,2778.0
1468939414035,2776.0
1468939414105,2778.0
1468939414244,2776.0
1468939414455,2284.0
1468939414525,1606.0
1468939414594,246.0
1468939414664,22.0
1468939414734,0.0
1468939417390,178.0
1468939417459,536.0
1468939417530,1414.0
1468939417599,1704.0
1468939417668,1816.0
1468939417738,1872.0
1468939417808,1874.0
1468939417878,1878.0
1468939418017,1874.0
1468939418087,1870.0
1468939418297,1872.0
1468939418369,1866.0
1468939418507,1860.0
1468939418577,1862.0
1468939418646,1856.0
1468939418716,1860.0
1468939418786,1862.0
1468939418856,1864.0
1468939418926,1866.0
1468939418996,1864.0
1468939419066,1866.0
1468939419137,1864.0
1468939419207,1866.0
1468939419346,1870.0
1468939419417,1864.0
1468939419486,1862.0
1468939419557,1864.0
1468939419626,1862.0
1468939419766,1860.0
1468939419836,1862.0
1468939419976,1860.0
1468939420047,1866.0
1468939420186,1862.0
1468939420256,1858.0
1468939420325,1854.0
1468939420395,1856.0
1468939420463,1854.0
1468939420535,1864.0
1468939420605,1862.0
1468939420742,1858.0
1468939420812,1860.0
1468939420881,1858.0
1468939420951,1862.0
1468939421021,1860.0
1468939421091,1858.0
1468939421161,1862.0
1468939421232,1860.0
1468939421302,1856.0
1468939421372,1852.0
1468939421511,1854.0
1468939421582,1856.0
1468939421651,1860.0
1468939421721,1862.0
1468939421792,1858.0
1468939421863,1862.0
1468939421931,1860.0
1468939422001,1864.0
1468939422071,1862.0
1468939422140,1864.0
1468939422211,1858.0
1468939422281,1860.0
1468939422350,1862.0
1468939422420,1864.0
1468939422492,1862.0
1468939422561,1856.0
1468939422631,1858.0
1468939422770,1856.0
1468939422842,1852.0
1468939422978,1860.0
1468939423048,1858.0
1468939423187,1856.0
1468939423327,1852.0
1468939423467,1858.0
1468939423537,1854.0
1468939423607,1852.0
1468939423677,1854.0
1468939423749,1858.0
1468939423817,1862.0
1468939423886,1864.0
1468939423957,1860.0
1468939424026,1858.0
1468939424096,964.0
1468939424166,496.0
1468939424236,0.0
1468939425496,66.0
1468939425565,632.0
1468939425633,2038.0
1468939425703,2678.0
1468939425773,2814.0
1468939425913,2810.0
1468939425983,2812.0
1468939426124,2344.0
1468939426194,1662.0
1468939426263,290.0
1468939426333,28.0
1468939426403,0.0
1468939426613,2.0
1468939426753,268.0
1468939426824,446.0
1468939426892,704.0
1468939426962,760.0
1468939427032,1740.0
1468939427102,2266.0
1468939427172,2746.0
1468939427242,2808.0
1468939427313,2804.0
1468939427452,2806.0
1468939427524,2810.0
1468939427662,2806.0
1468939427731,2804.0
1468939427801,2800.0
1468939427871,2802.0
1468939427940,2798.0
1468939428010,2800.0
1468939428079,2798.0
1468939428149,2800.0
1468939428220,2798.0
1468939428501,2800.0
1468939428641,2796.0
1468939428711,2794.0
1468939428779,2796.0
1468939428849,2798.0
1468939428919,2796.0
1468939428988,2794.0
1468939429059,2798.0
1468939429128,2800.0
1468939429198,2802.0
1468939429268,2800.0
1468939429339,2796.0
1468939429548,2794.0
1468939429688,2792.0
1468939429828,2794.0
1468939430107,2800.0
1468939430177,2794.0
1468939430248,2796.0
1468939430318,2794.0
1468939430387,2796.0
1468939430456,2798.0
1468939430526,2794.0
1468939430596,2796.0
1468939430667,2798.0
1468939430736,2800.0
1468939430947,2792.0
1468939431016,2790.0
1468939431085,2796.0
1468939431155,2794.0
1468939431224,2788.0
1468939431295,2790.0
1468939431434,2796.0
1468939431504,2792.0
1468939431573,2790.0
1468939431713,2792.0
1468939431783,2790.0
1468939431853,2792.0
1468939431923,2790.0
1468939431993,2792.0
1468939432062,2788.0
1468939432274,2790.0
1468939432413,2792.0
1468939432552,2794.0
1468939432623,2786.0
1468939432692,2782.0
1468939432832,2790.0
1468939432975,2794.0
1468939433043,2798.0
1468939433111,2794.0
1468939433180,2796.0
1468939433250,2788.0
1468939433320,2786.0
1468939433390,2788.0
1468939433599,2790.0
1468939433669,2788.0
1468939433740,2794.0
1468939433810,2790.0
1468939433879,2792.0
1468939434159,2788.0
1468939434229,2790.0
1468939434299,2786.0
1468939434368,2508.0
1468939434438,2036.0
1468939434508,1424.0
1468939434578,358.0
1468939434648,128.0
1468939434717,10.0
1468939434787,0.0
1468939437375,2.0
1468939437445,0.0
1468939447436,2.0
1468939447506,0.0
1468939468335,2.0
1468939468468,0.0

