321629,324032,2403,8.084213256835938,1101,-321552.2842102051,321629,1.0000251412092336,0,0,0,0,0,0,0,0,0,0,toRight1
326037,327241,1204,45.557891845703125,200,-325959.77894592285,326037,1.0001397653783943,0,0,0,0,0,0,0,0,0,0,toRight2

