322592,323992,1400,46.06315612792969,193,-322515.1157836914,322592,1.0001428247975788,0,0,0,0,0,0,0,0,0,0,toRight1
325099,326301,1202,49.51579284667969,1002,-325015.80000305176,325099,1.0001523488791813,0,0,0,0,0,0,0,0,0,0,toRight2

