Time,Lux
1468943602138,0.0
1468943602319,0.0
1468943602498,0.0
1468943602677,0.0
1468943602858,0.0
1468943603039,0.0
1468943603216,0.0
1468943603396,0.0
1468943603576,0.0
1468943603757,0.0
1468943603936,0.0
1468943604113,0.0
1468943604293,0.0
1468943604473,0.0
1468943604653,0.0
1468943604833,0.0
1468943605012,0.0
1468943605193,0.0
1468943605371,0.0
1468943605550,0.0
1468943605731,0.0
1468943605912,0.0
1468943606092,0.0
1468943606271,0.0
1468943606450,0.0
1468943606629,0.0
1468943606809,0.0
1468943606988,0.0
1468943607170,0.0
1468943607349,0.0
1468943607527,0.0
1468943607705,0.0
1468943607887,0.0
1468943608066,0.0
1468943608244,0.0
1468943608426,0.0
1468943608605,0.0
1468943608782,0.0
1468943608963,0.0
1468943609150,0.0
1468943609323,0.0
1468943609501,0.0
1468943609679,0.0
1468943609860,0.0
1468943610039,0.0
1468943610220,0.0
1468943610400,0.0
1468943610579,0.0
1468943610759,0.0
1468943610941,0.0
1468943611119,0.0
1468943611297,0.0
1468943611479,0.0
1468943611660,0.0
1468943611835,0.0
1468943612015,0.0
1468943612194,0.0
1468943612374,0.0
1468943612555,0.0
1468943612734,0.0
1468943612913,0.0
1468943613094,0.0
1468943613271,0.0
1468943613452,0.0
1468943613632,0.0
1468943613810,0.0
1468943613993,0.0
1468943614170,0.0
1468943614350,0.0
1468943614531,0.0
1468943614707,0.0
1468943614889,0.0
1468943615069,0.0
1468943615247,0.0
1468943615427,0.0
1468943615606,0.0
1468943615786,0.0
1468943615965,0.0
1468943616145,0.0
1468943616324,0.0
1468943616507,0.0
1468943616684,0.0
1468943616863,0.0
1468943617043,0.0
1468943617224,0.0
1468943617404,0.0
1468943617582,0.0
1468943617762,0.0
1468943617941,0.0
1468943618120,0.0
1468943618301,0.0
1468943618482,0.0
1468943618659,0.0
1468943618839,0.0
1468943619019,0.0
1468943619199,0.0
1468943619377,0.0
1468943619558,0.0
1468943619736,0.0
1468943619918,0.0
1468943620095,0.0
1468943620275,0.0
1468943620456,0.0
1468943620636,0.0
1468943620817,0.0
1468943620993,0.0
1468943621175,0.0
1468943621352,0.0
1468943621532,0.0
1468943621714,0.0
1468943621892,0.0
1468943622070,0.0
1468943622253,0.0
1468943622430,0.0
1468943622609,0.0
1468943622789,0.0
1468943622970,0.0
1468943623148,0.0
1468943623328,0.0
1468943623509,0.0
1468943623688,0.0
1468943623869,0.0
1468943624045,0.0
1468943624225,0.0
1468943624407,0.0
1468943624585,0.0
1468943624764,0.0
1468943624945,0.0
1468943625123,0.0
1468943625305,0.0
1468943625484,0.0
1468943625661,0.0
1468943625841,0.0
1468943626021,0.0
1468943626203,0.0
1468943626383,0.0
1468943626560,0.0
1468943626740,0.0
1468943626921,0.0
1468943627100,0.0
1468943627278,0.0
1468943627460,0.0
1468943627638,0.0
1468943627817,0.0
1468943627998,0.0
1468943628176,0.0
1468943628355,0.0
1468943628535,0.0
1468943628714,0.0
1468943628895,0.0
1468943629075,0.0
1468943629253,0.0
1468943629433,0.0
1468943629614,0.0
1468943629794,0.0
1468943629971,0.0
1468943630152,0.0
1468943630332,0.0
1468943630512,0.0
1468943630693,0.0
1468943630870,0.0
1468943631051,0.0
1468943631232,0.0
1468943631409,0.0
1468943631589,0.0
1468943631768,0.0
1468943631950,0.0
1468943632127,0.0
1468943632306,0.0
1468943632489,0.0
1468943632667,0.0
1468943632844,0.0
1468943633024,0.0
1468943633204,0.0
1468943633383,0.0
1468943633564,0.0
1468943633744,0.0
1468943633922,0.0
1468943634101,0.0
1468943634281,0.0
1468943634462,0.0
1468943634640,0.0
1468943634821,0.0
1468943635001,0.0
1468943635179,0.0
1468943635360,0.0
1468943635540,0.0
1468943635718,0.0
1468943635898,0.0
1468943636078,0.0
1468943636257,0.0
1468943636438,0.0
1468943636618,0.0
1468943636795,0.0
1468943636975,0.0
1468943637154,0.0
1468943637335,0.0
1468943637513,0.0
1468943637693,0.0
1468943637873,0.0
1468943638054,0.0
1468943638231,0.0
1468943638411,0.0
1468943638592,0.0
1468943638772,0.0
1468943638950,0.0
1468943639129,0.0
1468943639310,0.0
1468943639492,0.0
1468943639670,0.0
1468943639849,0.0
1468943640028,0.0
1468943669657,0.0
1468943669837,0.0
1468943670015,0.0
1468943670195,0.0
1468943670376,0.0
1468943670555,0.0
1468943670737,0.0
1468943670919,0.0
1468943671094,0.0
1468943671274,0.0
1468943671453,0.0
1468943671632,0.0
1468943671814,0.0
1468943671992,0.0
1468943672171,0.0
1468943672349,0.0
1468943672530,0.0
1468943672711,0.0
1468943672889,0.0
1468943673069,0.0
1468943673249,0.0
1468943673430,0.0
1468943673607,0.0
1468943673786,0.0
1468943673968,0.0
1468943674147,0.0
1468943674326,0.0
1468943674504,0.0
1468943674685,0.0
1468943674864,0.0
1468943675043,0.0
1468943675223,0.0
1468943675404,0.0
1468943675584,0.0
1468943675763,0.0
1468943675942,0.0
1468943676120,0.0
1468943676303,0.0
1468943676480,0.0
1468943676660,0.0
1468943676839,0.0
1468943677022,0.0
1468943677199,0.0
1468943677380,0.0
1468943677560,0.0
1468943677739,0.0
1468943677917,0.0
1468943678097,0.0
1468943678278,0.0
1468943678455,0.0
1468943678637,0.0
1468943678817,0.0
1468943678997,0.0
1468943679174,0.0
1468943679356,0.0
1468943679533,0.0
1468943679713,0.0
1468943679893,0.0
1468943680072,0.0
1468943680251,0.0
1468943680432,0.0
1468943680611,0.0
1468943680792,0.0
1468943680971,0.0
1468943681150,0.0
1468943681330,0.0
1468943681511,0.0
1468943681688,0.0
1468943681868,0.0
1468943682048,0.0
1468943682226,0.0
1468943682407,0.0
1468943682586,0.0
1468943682765,0.0
1468943682951,0.0
1468943683124,0.0
1468943683306,0.0
1468943683485,0.0
1468943683663,0.0
1468943683843,0.0
1468943684023,0.0
1468943684200,0.0
1468943684384,0.0
1468943684561,0.0
1468943684740,0.0
1468943684922,0.0
1468943685100,0.0
1468943685281,0.0
1468943685460,0.0
1468943685641,0.0
1468943685819,0.0
1468943685999,0.0
1468943686179,0.0
1468943686359,0.0
1468943686536,0.0
1468943686717,0.0
1468943686896,0.0
1468943687074,0.0
1468943687255,0.0
1468943687435,0.0
1468943687614,0.0
1468943687793,0.0
1468943687973,0.0
1468943688153,0.0
1468943688332,0.0
1468943688510,0.0
1468943688693,0.0
1468943688869,0.0
1468943689050,0.0
1468943689231,0.0
1468943689410,0.0
1468943689592,0.0
1468943689768,0.0
1468943689948,0.0
1468943690128,0.0
1468943690308,0.0
1468943690486,0.0
1468943690667,0.0
1468943690850,0.0
1468943691028,0.0
1468943691204,0.0
1468943691386,0.0
1468943691566,0.0
1468943691743,0.0
1468943691925,0.0
1468943692102,0.0
1468943692284,0.0
1468943692462,0.0
1468943692641,0.0
1468943692821,0.0
1468943693003,0.0
1468943693181,0.0
1468943693362,0.0
1468943693541,0.0
1468943693724,0.0
1468943693899,0.0
1468943694079,0.0
1468943694258,0.0
1468943694439,0.0
1468943694618,0.0
1468943694798,0.0
1468943694976,0.0
1468943695155,0.0
1468943695335,0.0
1468943695516,0.0
1468943695697,0.0
1468943695873,0.0
1468943696054,0.0
1468943696232,0.0
1468943696411,0.0
1468943696591,0.0
1468943696774,0.0
1468943696952,0.0
1468943697133,0.0
1468943697310,0.0
1468943697492,0.0
1468943697669,0.0
1468943697849,0.0
1468943698030,0.0
1468943698208,0.0
1468943698389,0.0
1468943698570,0.0
1468943698748,0.0
1468943698931,0.0
1468943699106,0.0
1468943699288,0.0
1468943699464,0.0
1468943699646,0.0
1468943699823,0.0
1468943700008,0.0
1468943700184,0.0
1468943700361,0.0
1468943700541,0.0
1468943700723,0.0
1468943700901,0.0
1468943701081,0.0
1468943701259,0.0
1468943701441,0.0
1468943701620,0.0
1468943701801,0.0
1468943701980,0.0
1468943702157,0.0
1468943702337,0.0
1468943702517,0.0
1468943702696,0.0
1468943702878,0.0
1468943703055,0.0
1468943703235,0.0
1468943703414,0.0
1468943703593,0.0
1468943703773,0.0
1468943703955,0.0
1468943704133,0.0
1468943704313,0.0
1468943704492,0.0
1468943704672,0.0
1468943704853,0.0
1468943705030,0.0
1468943705210,0.0
1468943705392,0.0
1468943705570,0.0
1468943705749,0.0
1468943705931,0.0
1468943706109,0.0
1468943706289,0.0
1468943706468,0.0
1468943706646,0.0
1468943706829,0.0
1468943707007,0.0
1468943707185,0.0
1468943707365,0.0
1468943707544,0.0
1468943707723,0.0
1468943707903,0.0
1468943708084,0.0
1468943708263,0.0
1468943708445,0.0
1468943708624,0.0
1468943708802,0.0
1468943708983,0.0
1468943709163,0.0
1468943709342,0.0
1468943709523,0.0
1468943709700,0.0
1468943709879,0.0
1468943710059,0.0
1468943710239,0.0
1468943710418,0.0
1468943710599,0.0
1468943710778,0.0
1468943710960,0.0
1468943711137,0.0
1468943711315,0.0
1468943711496,0.0
1468943711674,0.0
1468943711855,0.0
1468943712035,0.0
1468943712214,0.0
1468943712392,0.0
1468943712574,0.0
1468943712752,0.0
1468943712930,0.0
1468943713113,0.0
1468943713291,0.0
1468943713470,0.0
1468943713651,0.0
1468943713832,0.0
1468943714009,0.0
1468943714190,0.0
1468943714370,0.0
1468943714551,0.0
1468943714728,0.0
1468943714908,0.0
1468943715086,0.0
1468943715268,0.0
1468943715446,0.0
1468943715625,0.0
1468943715804,0.0
1468943715985,0.0
1468943716167,0.0
1468943716344,0.0
1468943716524,0.0
1468943716702,0.0
1468943716884,0.0
1468943717064,0.0
1468943717241,0.0
1468943717422,0.0
1468943717600,0.0
1468943717779,0.0
1468943717960,0.0
1468943718138,0.0
1468943718319,0.0
1468943718500,0.0
1468943718677,0.0
1468943718857,0.0
1468943719038,0.0
1468943719218,0.0
1468943719396,0.0
1468943719577,0.0
1468943719756,0.0
1468943719934,0.0
1468943720114,0.0
1468943720293,0.0
1468943720473,0.0
1468943720652,0.0
1468943720834,0.0
1468943721011,0.0
1468943721192,0.0
1468943724785,0.0
1468943724962,0.0
1468943725142,0.0
1468943725321,0.0
1468943725502,0.0
1468943725680,0.0
1468943725862,0.0
1468943726039,0.0
1468943726220,0.0
1468943726399,0.0
1468943726580,0.0
1468943726759,0.0
1468943726939,0.0
1468943727117,0.0
1468943727296,0.0
1468943727477,0.0
1468943727658,0.0
1468943727838,0.0
1468943728014,0.0
1468943728194,0.0
1468943728374,0.0
1468943728553,0.0
1468943728733,0.0
1468943728912,0.0
1468943729094,0.0
1468943729273,0.0
1468943729451,0.0
1468943729632,0.0
1468943729810,0.0
1468943729990,0.0
1468943730170,0.0
1468943730350,0.0
1468943730529,0.0
1468943730708,0.0
1468943730888,0.0
1468943731068,0.0
1468943731246,0.0
1468943731426,0.0
1468943731606,0.0
1468943731785,0.0
1468943731967,0.0
1468943732146,0.0
1468943732324,0.0
1468943732505,0.0
1468943732683,0.0
1468943732865,0.0
1468943733045,0.0
1468943733222,0.0
1468943733402,0.0
1468943733581,0.0
1468943733763,0.0
1468943733942,0.0
1468943734123,0.0
1468943734299,0.0
1468943734481,0.0
1468943734663,0.0
1468943734838,0.0
1468943735017,0.0
1468943735196,0.0
1468943735374,0.0
1468943735554,0.0
1468943735734,0.0
1468943735913,0.0
1468943736093,0.0
1468943736273,0.0
1468943736451,0.0
1468943736631,0.0
1468943736811,0.0
1468943736991,0.0
1468943737171,0.0
1468943737349,0.0
1468943737529,0.0
1468943737709,0.0
1468943737889,0.0
1468943738068,0.0
1468943738247,0.0
1468943738427,0.0
1468943738609,0.0
1468943738787,0.0
1468943738966,0.0
1468943739146,0.0
1468943739325,0.0
1468943739505,0.0
1468943739684,0.0
1468943739863,0.0
1468943740043,0.0
1468943740223,0.0
1468943740402,0.0
1468943740582,0.0
1468943740761,0.0
1468943740941,0.0
1468943741120,0.0
1468943741300,0.0
1468943741480,0.0
1468943741659,0.0
1468943741838,0.0
1468943742018,0.0
1468943742200,0.0
1468943742381,0.0
1468943742558,0.0
1468943742739,0.0
1468943742917,0.0
1468943743098,0.0
1468943743278,0.0
1468943743458,0.0
1468943743638,0.0
1468943743818,0.0
1468943743995,0.0
1468943744176,0.0
1468943744355,0.0
1468943744535,0.0
1468943744713,0.0
1468943744905,0.0
1468943745075,0.0
1468943745254,0.0
1468943745430,0.0
1468943745610,0.0
1468943745789,0.0
1468943745974,0.0
1468943746151,0.0
1468943746330,0.0
1468943746511,0.0
1468943746692,0.0
1468943746870,0.0
1468943747051,0.0
1468943747231,0.0
1468943747410,0.0
1468943747589,0.0
1468943747768,0.0
1468943747947,0.0
1468943748126,0.0
1468943748306,0.0
1468943748485,0.0
1468943748666,0.0
1468943748845,0.0
1468943749025,0.0
1468943749204,0.0
1468943749382,0.0
1468943749562,0.0
1468943749740,0.0
1468943749920,0.0
1468943750101,0.0
1468943750279,0.0
1468943750459,0.0
1468943750642,0.0
1468943750820,0.0
1468943750999,0.0
1468943751178,0.0
1468943751359,0.0
1468943751536,0.0
1468943751719,0.0
1468943751895,0.0
1468943752075,0.0
1468943752254,0.0
1468943752435,0.0
1468943752615,0.0
1468943752795,0.0
1468943752976,0.0
1468943753153,0.0
1468943753335,0.0
1468943753515,0.0
1468943753695,0.0
1468943753872,0.0
1468943754053,0.0
1468943754234,0.0
1468943754415,0.0
1468943754596,0.0
1468943754771,0.0
1468943754953,0.0
1468943755131,0.0
1468943755312,0.0
1468943755490,0.0
1468943755669,0.0
1468943755849,0.0
1468943756029,0.0
1468943756208,0.0
1468943756388,0.0
1468943756569,0.0
1468943756747,0.0
1468943756927,0.0
1468943757106,0.0
1468943757285,0.0
1468943757465,0.0
1468943757645,0.0
1468943757824,0.0
1468943758003,0.0
1468943758183,0.0
1468943758364,0.0
1468943758540,0.0
1468943758724,0.0
1468943758901,0.0
1468943759081,0.0
1468943759260,0.0
1468943759439,0.0
1468943759618,0.0
1468943759801,0.0
1468943759979,0.0
1468943760156,0.0
1468943760338,0.0
1468943760515,0.0
1468943760698,0.0
1468943760878,0.0
1468943761057,0.0
1468943761235,0.0
1468943761416,0.0
1468943761594,0.0
1468943761774,0.0
1468943761953,0.0
1468943762134,0.0
1468943762313,0.0
1468943762494,0.0
1468943762674,0.0
1468943762853,0.0
1468943763032,0.0
1468943763212,0.0
1468943763391,0.0
1468943763571,0.0
1468943763749,0.0
1468943763931,0.0
1468943764111,0.0
1468943764289,0.0
1468943764468,0.0
1468943764649,0.0
1468943764828,0.0
1468943765008,0.0
1468943765190,0.0
1468943765366,0.0
1468943765545,0.0
1468943765729,0.0
1468943765906,0.0
1468943766083,0.0
1468943766262,0.0
1468943766443,0.0
1468943766626,0.0
1468943766804,0.0
1468943766982,0.0
1468943767163,0.0
1468943767342,0.0
1468943767522,0.0
1468943767700,0.0
1468943767880,0.0
1468943768061,0.0
1468943768241,0.0
1468943768418,0.0
1468943768598,0.0
1468943768778,0.0
1468943768958,0.0
1468943769139,0.0
1468943769317,0.0
1468943769494,0.0
1468943769677,0.0
1468943769857,0.0
1468943770034,0.0
1468943770215,0.0
1468943770394,0.0
1468943770574,0.0
1468943770752,0.0
1468943770934,0.0
1468943771112,0.0
1468943771293,0.0
1468943771472,0.0
1468943771650,0.0
1468943771830,0.0
1468943772011,0.0
1468943772190,0.0
1468943772369,0.0
1468943772549,0.0
1468943772728,0.0
1468943772907,0.0
1468943773089,0.0
1468943773268,0.0
1468943773446,0.0
1468943773627,0.0
1468943773806,0.0
1468943773985,0.0
1468943774164,0.0
1468943774344,0.0
1468943774526,0.0
1468943774704,0.0
1468943774883,0.0
1468943775066,0.0
1468943775244,0.0
1468943775422,0.0
1468943775600,0.0
1468943775783,0.0
1468943775961,0.0
1468943776143,0.0
1468943776319,0.0
1468943776500,0.0
1468943776679,0.0
1468943776860,0.0
1468943777040,0.0
1468943777216,0.0
1468943777398,0.0
1468943777578,0.0
1468943777756,0.0
1468943777934,0.0
1468943778116,0.0
1468943778296,0.0
1468943778475,0.0
1468943778654,0.0
1468943778833,0.0
1468943779014,0.0
1468943779192,0.0
1468943779369,0.0
1468943779552,0.0
1468943779730,0.0
1468943779911,0.0
1468943780091,0.0
1468943780271,0.0
1468944081942,0.0
1468944082123,0.0
1468944082299,0.0
1468944082479,0.0
1468944082659,0.0
1468944082839,0.0
1468944083020,0.0
1468944083199,0.0
1468944083376,0.0
1468944083559,0.0
1468944083737,0.0
1468944083921,0.0
1468944084095,0.0
1468944084277,0.0
1468944084456,0.0
1468944084636,0.0
1468944084816,0.0
1468944084994,0.0
1468944085172,0.0
1468944085351,0.0
1468944085535,0.0
1468944085711,0.0
1468944085891,0.0
1468944086070,0.0
1468944086250,0.0
1468944086427,0.0
1468944086607,0.0
1468944086787,0.0
1468944086970,0.0
1468944087149,0.0
1468944087328,0.0
1468944087508,0.0
1468944087688,0.0
1468944087866,0.0
1468944088046,0.0
1468944088227,0.0
1468944088403,0.0
1468944088587,0.0
1468944088766,0.0
1468944088945,0.0
1468944089125,0.0
1468944089304,0.0
1468944089482,0.0
1468944089664,0.0
1468944089842,0.0
1468944090021,0.0
1468944090199,0.0
1468944090379,0.0
1468944090563,0.0
1468944090741,0.0
1468944090921,0.0
1468944091101,0.0
1468944091279,0.0
1468944091462,0.0
1468944091639,0.0
1468944091818,0.0
1468944091998,0.0
1468944092180,0.0
1468944092361,0.0
1468944092537,0.0
1468944092719,0.0
1468944092894,0.0
1468944093075,0.0
1468944093255,0.0
1468944093434,0.0
1468944093612,0.0
1468944093791,0.0
1468944093973,0.0
1468944094152,0.0
1468944094332,0.0
1468944094512,0.0
1468944094692,0.0
1468944094875,0.0
1468944095050,0.0
1468944095233,0.0
1468944095408,0.0
1468944095589,0.0
1468944095770,0.0
1468944095950,0.0
1468944096129,0.0
1468944096307,0.0
1468944096488,0.0
1468944096666,0.0
1468944096847,0.0
1468944097026,0.0
1468944097205,0.0
1468944097386,0.0
1468944097564,0.0
1468944097745,0.0
1468944097926,0.0
1468944098105,0.0
1468944098282,0.0
1468944098463,0.0
1468944098642,0.0
1468944098821,0.0
1468944099002,0.0
1468944099179,0.0
1468944099361,0.0
1468944099540,0.0
1468944099719,0.0
1468944099900,0.0
1468944100077,0.0
1468944100259,0.0
1468944100436,0.0
1468944100617,0.0
1468944100798,0.0
1468944100976,0.0
1468944101156,0.0
1468944101337,0.0
1468944101515,0.0
1468944101694,0.0
1468944101874,0.0
1468944102053,0.0
1468944102232,0.0
1468944102413,0.0
1468944102590,0.0
1468944102771,0.0
1468944102952,0.0
1468944103131,0.0
1468944103309,0.0
1468944103490,0.0
1468944103670,0.0
1468944103853,0.0
1468944104029,0.0
1468944104209,0.0
1468944104388,0.0
1468944104568,0.0
1468944104748,0.0
1468944104927,0.0
1468944105106,0.0
1468944105285,0.0
1468944105465,0.0
1468944105645,0.0
1468944105824,0.0
1468944106007,0.0
1468944106184,0.0
1468944106365,0.0
1468944106542,0.0
1468944106722,0.0
1468944106900,0.0
1468944107081,0.0
1468944107260,0.0
1468944107441,0.0
1468944107618,0.0
1468944107800,0.0
1468944107978,0.0
1468944108158,0.0
1468944108338,0.0
1468944108517,0.0
1468944108696,0.0
1468944108876,0.0
1468944109058,0.0
1468944109237,0.0
1468944109414,0.0
1468944109595,0.0
1468944109774,0.0
1468944109954,0.0
1468944110134,0.0
1468944110313,0.0
1468944110491,0.0
1468944110674,0.0
1468944110852,0.0
1468944111030,0.0
1468944111213,0.0
1468944111391,0.0
1468944111570,0.0
1468944111751,0.0
1468944111929,0.0
1468944112110,0.0
1468944112291,0.0
1468944112468,0.0
1468944112649,0.0
1468944112827,0.0
1468944113007,0.0
1468944113189,0.0
1468944113364,0.0
1468944113544,0.0
1468944113726,0.0
1468944113904,0.0
1468944114084,0.0
1468944114263,0.0
1468944114443,0.0
1468944114625,0.0
1468944114802,0.0
1468944114982,0.0
1468944115161,0.0
1468944115341,0.0
1468944115520,0.0
1468944115699,0.0
1468944115879,0.0
1468944116057,0.0
1468944116240,0.0
1468944116417,0.0
1468944116598,0.0
1468944116780,0.0
1468944116956,0.0
1468944117137,0.0
1468944117316,0.0
1468944117497,0.0
1468944117674,0.0
1468944117853,0.0
1468944118033,0.0
1468944118214,0.0
1468944118393,0.0
1468944118572,0.0
1468944118751,0.0
1468944118930,0.0
1468944119111,0.0
1468944119290,0.0
1468944119471,0.0
1468944119652,0.0
1468944119829,0.0
1468944120012,0.0
1468944120188,0.0
1468944120370,0.0
1468944120550,0.0
1468944120728,0.0
1468944120910,0.0
1468944121089,0.0
1468944121269,0.0
1468944121449,0.0
1468944121627,0.0
1468944121805,0.0
1468944121985,0.0
1468944122161,0.0
1468944122343,0.0
1468944122522,0.0
1468944122701,0.0
1468944122880,0.0
1468944123061,0.0
1468944123242,0.0
1468944123421,0.0
1468944123599,0.0
1468944123781,0.0
1468944123959,0.0
1468944124139,0.0
1468944124319,0.0
1468944124499,0.0
1468944124678,0.0
1468944124860,0.0
1468944125038,0.0
1468944125218,0.0
1468944125398,0.0
1468944125576,0.0
1468944125757,0.0
1468944125937,0.0
1468944126115,0.0
1468944126295,0.0
1468944126476,0.0
1468944126654,0.0
1468944126834,0.0
1468944127011,0.0
1468944127193,0.0
1468944127371,0.0
1468944127553,0.0
1468944127732,0.0
1468944127911,0.0
1468944128092,0.0
1468944128270,0.0
1468944128449,0.0
1468944128630,0.0
1468944128810,0.0
1468944128989,0.0
1468944129169,0.0
