startTime,nowTime,nanoTime,lx
1468399655985,1468400057943,1380854608128870,66.0
1468399655985,1468400057999,1380854663686579,72.0
1468399655985,1468400058055,1380854719510902,86.0
1468399655985,1468400058111,1380854775226891,119.0
1468399655985,1468400058167,1380854831422933,165.0
1468399655985,1468400058224,1380854889038714,192.0
1468399655985,1468400058278,1380854942676214,212.0
1468399655985,1468400058391,1380855055149756,225.0
1468399655985,1468400058445,1380855109803818,251.0
1468399655985,1468400058502,1380855166408818,304.0
1468399655985,1468400058558,1380855223084287,338.0
1468399655985,1468400058613,1380855278035954,364.0
1468399655985,1468400058724,1380855388599703,371.0
1468399655985,1468400058834,1380855498250276,364.0
1468399655985,1468400058888,1380855553065745,371.0
1468399655985,1468400059056,1380855721005485,384.0
1468399655985,1468400059110,1380855774887412,391.0
up
1468399655985,1468400061233,1380857897822150,384.0
1468399655985,1468400061287,1380857951386005,364.0
1468399655985,1468400061342,1380858006883452,344.0
1468399655985,1468400061398,1380858062687827,251.0
1468399655985,1468400061455,1380858119648088,72.0
1468399655985,1468400061511,1380858175360796,66.0
1468399655985,1468400061566,1380858230204859,79.0
1468399655985,1468400061622,1380858286421369,145.0
1468399655985,1468400061677,1380858341485432,192.0
1468399655985,1468400061736,1380858401059025,231.0
1468399655985,1468400061788,1380858452905484,258.0
1468399655985,1468400061844,1380858508974390,278.0
1468399655985,1468400061957,1380858621382150,284.0
1468399655985,1468400062013,1380858677809442,278.0
1468399655985,1468400062125,1380858789159390,291.0
1468399655985,1468400062180,1380858844765744,338.0
1468399655985,1468400062235,1380858899404494,371.0
1468399655985,1468400062291,1380858955877775,364.0
1468399655985,1468400062401,1380859065578712,371.0
1468399655985,1468400062457,1380859121433712,364.0
1468399655985,1468400062514,1380859178365640,371.0
1468399655985,1468400062738,1380859403036942,384.0
1468399655985,1468400062843,1380859507509910,391.0
up
1468399655985,1468400064043,1380860707679337,384.0
1468399655985,1468400064095,1380860759265951,391.0
1468399655985,1468400064968,1380861632663764,384.0
1468399655985,1468400065021,1380861685883086,377.0
1468399655985,1468400065078,1380861742307097,344.0
1468399655985,1468400065133,1380861797487253,225.0
1468399655985,1468400065190,1380861854564701,99.0
1468399655985,1468400065247,1380861911525378,66.0
1468399655985,1468400065302,1380861966307930,79.0
1468399655985,1468400065356,1380862021109805,132.0
1468399655985,1468400065413,1380862077148972,192.0
1468399655985,1468400065468,1380862132763295,218.0
1468399655985,1468400065524,1380862188326940,245.0
1468399655985,1468400065579,1380862244137565,265.0
1468399655985,1468400065636,1380862300828503,278.0
1468399655985,1468400065692,1380862356601159,271.0
1468399655985,1468400065749,1380862413305430,258.0
1468399655985,1468400065803,1380862468048242,278.0
1468399655985,1468400065858,1380862523139805,318.0
1468399655985,1468400065914,1380862579061628,364.0
1468399655985,1468400066084,1380862748345169,371.0
1468399655985,1468400066136,1380862800239701,364.0
1468399655985,1468400066194,1380862858696159,357.0
1468399655985,1468400066249,1380862913527357,364.0
1468399655985,1468400066305,1380862969432617,377.0
1468399655985,1468400066360,1380863025091888,384.0
1468399655985,1468400066416,1380863081021628,391.0
up
1468399655985,1468400068591,1380865255510377,384.0
1468399655985,1468400068648,1380865313103658,351.0
1468399655985,1468400068703,1380865367273814,338.0
1468399655985,1468400068758,1380865422984283,92.0
1468399655985,1468400068815,1380865479292616,66.0
1468399655985,1468400068870,1380865534872408,72.0
1468399655985,1468400068926,1380865590830689,79.0
1468399655985,1468400068982,1380865646655064,112.0
1468399655985,1468400069037,1380865701822304,185.0
1468399655985,1468400069093,1380865758070845,218.0
1468399655985,1468400069149,1380865813616939,245.0
1468399655985,1468400069204,1380865869016574,265.0
1468399655985,1468400069260,1380865924564543,284.0
1468399655985,1468400069317,1380865981450324,265.0
1468399655985,1468400069372,1380866036742720,271.0
1468399655985,1468400069427,1380866091960220,265.0
1468399655985,1468400069483,1380866147785897,278.0
1468399655985,1468400069539,1380866203617981,318.0
1468399655985,1468400069595,1380866259907772,344.0
1468399655985,1468400069650,1380866315051626,357.0
1468399655985,1468400069707,1380866371461783,364.0
1468399655985,1468400069763,1380866427398501,371.0
1468399655985,1468400069873,1380866537230324,364.0
1468399655985,1468400069928,1380866592746470,357.0
1468399655985,1468400070094,1380866758292043,377.0
1468399655985,1468400070148,1380866812670324,391.0
up
1468399655985,1468400071671,1380868335743449,384.0
1468399655985,1468400071728,1380868392834646,391.0
1468399655985,1468400072272,1380868936349594,384.0
1468399655985,1468400072383,1380869047262563,351.0
1468399655985,1468400072437,1380869101810792,291.0
1468399655985,1468400072494,1380869158331417,125.0
1468399655985,1468400072549,1380869213498396,72.0
1468399655985,1468400072660,1380869324172823,79.0
1468399655985,1468400072715,1380869379159646,119.0
1468399655985,1468400072770,1380869434974698,192.0
1468399655985,1468400072828,1380869492386417,218.0
1468399655985,1468400072882,1380869546592094,238.0
1468399655985,1468400072938,1380869602252406,265.0
1468399655985,1468400072994,1380869658748396,271.0
1468399655985,1468400073050,1380869714158917,284.0
1468399655985,1468400073159,1380869823625740,271.0
1468399655985,1468400073214,1380869879039802,278.0
1468399655985,1468400073270,1380869934699854,284.0
1468399655985,1468400073328,1380869992370062,324.0
1468399655985,1468400073383,1380870047191104,364.0
1468399655985,1468400073550,1380870214871989,371.0
1468399655985,1468400073605,1380870269947614,364.0
1468399655985,1468400073717,1380870382089385,371.0
1468399655985,1468400073770,1380870434796521,384.0
1468399655985,1468400073826,1380870491101833,391.0
up
1468399655985,1468400076220,1380872884529488,384.0
1468399655985,1468400076331,1380872995247457,344.0
1468399655985,1468400076384,1380873048622874,212.0
1468399655985,1468400076440,1380873104394332,92.0
1468399655985,1468400076495,1380873159976884,72.0
1468399655985,1468400076608,1380873272779332,92.0
1468399655985,1468400076664,1380873328176467,145.0
1468399655985,1468400076718,1380873382704332,192.0
1468399655985,1468400076774,1380873438757613,225.0
1468399655985,1468400076844,1380873508282613,251.0
1468399655985,1468400076886,1380873550547457,265.0
1468399655985,1468400076941,1380873606091936,278.0
1468399655985,1468400076997,1380873661926311,271.0
1468399655985,1468400077110,1380873774851780,265.0
1468399655985,1468400077163,1380873827194592,271.0
1468399655985,1468400077218,1380873882649488,265.0
1468399655985,1468400077276,1380873940655894,278.0
1468399655985,1468400077331,1380873995215217,311.0
1468399655985,1468400077387,1380874051386832,351.0
1468399655985,1468400077442,1380874106804540,364.0
1468399655985,1468400077610,1380874275020894,371.0
1468399655985,1468400077663,1380874327934748,364.0
1468399655985,1468400077719,1380874383201311,371.0
1468399655985,1468400077884,1380874549014592,384.0
1468399655985,1468400077943,1380874607653238,391.0
up
1468399655985,1468400080225,1380876889918393,384.0
1468399655985,1468400080279,1380876943612664,357.0
1468399655985,1468400080336,1380877000366883,344.0
1468399655985,1468400080391,1380877055228081,231.0
1468399655985,1468400080447,1380877111444799,99.0
1468399655985,1468400080503,1380877167309435,66.0
1468399655985,1468400080559,1380877223301153,72.0
1468399655985,1468400080615,1380877279406935,92.0
1468399655985,1468400080672,1380877336158185,159.0
1468399655985,1468400080727,1380877391591310,192.0
1468399655985,1468400080782,1380877446834330,225.0
1468399655985,1468400080838,1380877502969174,245.0
1468399655985,1468400080893,1380877558027924,265.0
1468399655985,1468400080950,1380877614667351,278.0
1468399655985,1468400081062,1380877727118914,284.0
1468399655985,1468400081118,1380877782292612,278.0
1468399655985,1468400081230,1380877894931049,271.0
1468399655985,1468400081285,1380877949748914,284.0
1468399655985,1468400081340,1380878004891414,338.0
1468399655985,1468400081396,1380878061038028,364.0
1468399655985,1468400081728,1380878392666101,384.0
1468399655985,1468400081782,1380878446875841,391.0
down
1468399655985,1468400084393,1380881057547975,384.0
1468399655985,1468400084447,1380881111397454,377.0
1468399655985,1468400084503,1380881167259537,364.0
1468399655985,1468400084559,1380881223239329,357.0
1468399655985,1468400084615,1380881279767037,364.0
1468399655985,1468400084671,1380881335913079,371.0
1468399655985,1468400084727,1380881391273235,364.0
1468399655985,1468400084838,1380881502325475,324.0
1468399655985,1468400084899,1380881564132089,238.0
1468399655985,1468400084948,1380881612983391,225.0
1468399655985,1468400085061,1380881725775631,218.0
1468399655985,1468400085113,1380881778000266,178.0
1468399655985,1468400085171,1380881835584381,125.0
1468399655985,1468400085226,1380881890723495,99.0
1468399655985,1468400085282,1380881946996777,119.0
1468399655985,1468400085338,1380882002867193,344.0
1468399655985,1468400085451,1380882115375735,364.0
1468399655985,1468400085505,1380882169530318,391.0
down
1468399655985,1468400088060,1380884724720109,377.0
1468399655985,1468400088119,1380884783293546,364.0
1468399655985,1468400088172,1380884836427765,371.0
1468399655985,1468400088282,1380884947114796,364.0
1468399655985,1468400088392,1380885056976880,304.0
1468399655985,1468400088448,1380885112947609,218.0
1468399655985,1468400088504,1380885168261775,185.0
1468399655985,1468400088559,1380885224114223,159.0
1468399655985,1468400088617,1380885281430577,125.0
1468399655985,1468400088672,1380885336521463,86.0
1468399655985,1468400088838,1380885502592348,212.0
1468399655985,1468400088893,1380885557780317,344.0
1468399655985,1468400088949,1380885613356619,351.0
1468399655985,1468400089004,1380885668676879,384.0
1468399655985,1468400089060,1380885724455942,391.0
down
1468399655985,1468400091942,1380888606156878,384.0
1468399655985,1468400091997,1380888661364847,371.0
1468399655985,1468400092054,1380888718728180,364.0
1468399655985,1468400092110,1380888774148180,371.0
1468399655985,1468400092165,1380888829744274,364.0
1468399655985,1468400092331,1380888995818545,338.0
1468399655985,1468400092387,1380889051674170,238.0
1468399655985,1468400092441,1380889105191618,185.0
1468399655985,1468400092497,1380889162051097,159.0
1468399655985,1468400092553,1380889217155420,132.0
1468399655985,1468400092608,1380889272940211,106.0
1468399655985,1468400092665,1380889329189378,92.0
1468399655985,1468400092720,1380889384458961,86.0
1468399655985,1468400092776,1380889441124118,79.0
1468399655985,1468400092831,1380889496051201,86.0
1468399655985,1468400092888,1380889552208545,159.0
1468399655985,1468400092943,1380889607823545,351.0
1468399655985,1468400092999,1380889663831201,344.0
1468399655985,1468400093056,1380889720539065,351.0
1468399655985,1468400093111,1380889775710420,371.0
1468399655985,1468400093168,1380889832209899,391.0
down
1468399655985,1468400095887,1380892551993387,384.0
1468399655985,1468400095946,1380892610321304,377.0
1468399655985,1468400095997,1380892661922762,364.0
1468399655985,1468400096053,1380892717741304,357.0
1468399655985,1468400096109,1380892773504898,364.0
1468399655985,1468400096164,1380892828252398,371.0
1468399655985,1468400096222,1380892886244950,364.0
1468399655985,1468400096331,1380892995419168,351.0
1468399655985,1468400096386,1380893050960783,271.0
1468399655985,1468400096442,1380893106367397,225.0
1468399655985,1468400096497,1380893162104793,218.0
1468399655985,1468400096553,1380893217909845,205.0
1468399655985,1468400096609,1380893274007814,185.0
1468399655985,1468400096666,1380893330456095,152.0
1468399655985,1468400096721,1380893385645366,112.0
1468399655985,1468400096776,1380893440777085,92.0
1468399655985,1468400096890,1380893554443751,172.0
1468399655985,1468400096944,1380893608298231,344.0
1468399655985,1468400097000,1380893664162970,351.0
1468399655985,1468400097056,1380893720861564,384.0
1468399655985,1468400097111,1380893775857501,391.0
down
1468399655985,1468400099505,1380896169527865,384.0
1468399655985,1468400099670,1380896334503230,377.0
1468399655985,1468400099724,1380896388366459,371.0
1468399655985,1468400099780,1380896444479636,364.0
1468399655985,1468400099891,1380896556027813,371.0
1468399655985,1468400100054,1380896719026302,357.0
1468399655985,1468400100110,1380896774474688,304.0
1468399655985,1468400100165,1380896829734271,245.0
1468399655985,1468400100221,1380896885568906,231.0
1468399655985,1468400100277,1380896941788281,225.0
1468399655985,1468400100333,1380896998084583,212.0
1468399655985,1468400100390,1380897054390677,165.0
1468399655985,1468400100446,1380897111050729,99.0
1468399655985,1468400100501,1380897165776146,92.0
1468399655985,1468400100557,1380897222124219,99.0
1468399655985,1468400100613,1380897277275833,251.0
1468399655985,1468400100668,1380897332587917,344.0
1468399655985,1468400100723,1380897388091927,377.0
1468399655985,1468400100780,1380897444392240,391.0
down
1468399655985,1468400103176,1380899840492759,384.0
1468399655985,1468400103228,1380899892256718,371.0
1468399655985,1468400103284,1380899948157291,364.0
1468399655985,1468400103340,1380900004502082,357.0
1468399655985,1468400103395,1380900059974322,364.0
1468399655985,1468400103505,1380900169700572,371.0
1468399655985,1468400103672,1380900336661718,338.0
1468399655985,1468400103727,1380900391221926,271.0
1468399655985,1468400103781,1380900446033593,251.0
1468399655985,1468400103837,1380900501643436,238.0
1468399655985,1468400103894,1380900558860780,205.0
1468399655985,1468400103949,1380900613632238,159.0
1468399655985,1468400104005,1380900669288020,106.0
1468399655985,1468400104061,1380900725721717,86.0
1468399655985,1468400104117,1380900781655415,72.0
1468399655985,1468400104172,1380900836931822,79.0
1468399655985,1468400104228,1380900892612551,258.0
1468399655985,1468400104285,1380900949240259,344.0
1468399655985,1468400104340,1380901004305311,357.0
1468399655985,1468400104397,1380901061149321,384.0
1468399655985,1468400104453,1380901117887186,391.0
down
1468399655985,1468400107007,1380903671945310,377.0
1468399655985,1468400107062,1380903726930154,371.0
1468399655985,1468400107174,1380903838671664,364.0
1468399655985,1468400107283,1380903947801247,371.0
1468399655985,1468400107394,1380904058184060,364.0
1468399655985,1468400107449,1380904114003643,344.0
1468399655985,1468400107504,1380904168912133,265.0
1468399655985,1468400107561,1380904225809320,205.0
1468399655985,1468400107673,1380904337400831,185.0
1468399655985,1468400107728,1380904393075049,159.0
1468399655985,1468400107784,1380904448700674,119.0
1468399655985,1468400107839,1380904503997549,86.0
1468399655985,1468400107952,1380904617137549,92.0
1468399655985,1468400108008,1380904672266664,99.0
1468399655985,1468400108064,1380904728915101,311.0
1468399655985,1468400108119,1380904783815466,351.0
1468399655985,1468400108175,1380904839702914,344.0
1468399655985,1468400108287,1380904951289112,351.0
1468399655985,1468400108341,1380905005370310,377.0
1468399655985,1468400108397,1380905061196247,391.0
down
1468399655985,1468400110572,1380907236233017,384.0
1468399655985,1468400110628,1380907292845257,371.0
1468399655985,1468400110738,1380907402710100,364.0
1468399655985,1468400110848,1380907512932392,357.0
1468399655985,1468400110958,1380907622988121,364.0
1468399655985,1468400111014,1380907678276402,371.0
1468399655985,1468400111070,1380907734421559,364.0
1468399655985,1468400111126,1380907791067340,357.0
1468399655985,1468400111182,1380907846478173,291.0
1468399655985,1468400111237,1380907901661350,212.0
1468399655985,1468400111293,1380907957540829,205.0
1468399655985,1468400111348,1380908012734527,192.0
1468399655985,1468400111405,1380908069726767,165.0
1468399655985,1468400111462,1380908126896038,119.0
1468399655985,1468400111516,1380908180722860,92.0
1468399655985,1468400111572,1380908236238121,86.0
1468399655985,1468400111683,1380908347600829,92.0
1468399655985,1468400111738,1380908402396142,178.0
1468399655985,1468400111793,1380908457761819,351.0
1468399655985,1468400111850,1380908514240048,344.0
1468399655985,1468400111959,1380908623988433,351.0
1468399655985,1468400112015,1380908679785152,377.0
1468399655985,1468400112073,1380908737884162,391.0
down
1468399655985,1468400114138,1380910802631297,384.0
1468399655985,1468400114194,1380910859002599,371.0
1468399655985,1468400114304,1380910968816036,364.0
1468399655985,1468400114367,1380911031724214,357.0
1468399655985,1468400114414,1380911078959109,364.0
1468399655985,1468400114634,1380911298325672,311.0
1468399655985,1468400114690,1380911354520359,245.0
1468399655985,1468400114745,1380911409283068,192.0
1468399655985,1468400114802,1380911467046870,172.0
1468399655985,1468400114858,1380911522481765,152.0
1468399655985,1468400114914,1380911578238380,125.0
1468399655985,1468400114969,1380911633688692,92.0
1468399655985,1468400115025,1380911689306401,86.0
1468399655985,1468400115136,1380911800418797,159.0
1468399655985,1468400115190,1380911854787859,351.0
1468399655985,1468400115247,1380911911435984,344.0
1468399655985,1468400115411,1380912075583588,351.0
1468399655985,1468400115466,1380912130500046,377.0
1468399655985,1468400115522,1380912186193119,391.0
down
1468399655985,1468400117810,1380914474315775,377.0
1468399655985,1468400117865,1380914529253431,371.0
1468399655985,1468400117977,1380914641271243,364.0
1468399655985,1468400118031,1380914695226556,357.0
1468399655985,1468400118086,1380914750862025,364.0
1468399655985,1468400118310,1380914974699160,284.0
1468399655985,1468400118363,1380915027477858,218.0
1468399655985,1468400118418,1380915082389212,178.0
1468399655985,1468400118475,1380915139149420,159.0
1468399655985,1468400118530,1380915194153639,139.0
1468399655985,1468400118585,1380915249791243,112.0
1468399655985,1468400118642,1380915306196972,86.0
1468399655985,1468400118809,1380915473886920,238.0
1468399655985,1468400118861,1380915525670045,351.0
1468399655985,1468400118917,1380915581782597,344.0
1468399655985,1468400119136,1380915800469941,351.0
1468399655985,1468400119194,1380915858575566,377.0
1468399655985,1468400119247,1380915912131816,391.0
roll
1468399655985,1468400122566,1380919230707804,384.0
1468399655985,1468400122621,1380919285698898,238.0
1468399655985,1468400122677,1380919341157127,53.0
1468399655985,1468400122732,1380919396822283,198.0
1468399655985,1468400122789,1380919453327804,384.0
1468399655985,1468400122843,1380919507654627,391.0
1468399655985,1468400123010,1380919674708064,384.0
1468399655985,1468400123063,1380919728046346,331.0
1468399655985,1468400123121,1380919785590408,185.0
1468399655985,1468400123177,1380919841639887,119.0
1468399655985,1468400123231,1380919895257283,258.0
1468399655985,1468400123287,1380919951333429,377.0
1468399655985,1468400123343,1380920007614939,384.0
1468399655985,1468400123453,1380920117742960,391.0
1468399655985,1468400123730,1380920395109314,377.0
1468399655985,1468400123781,1380920445781241,99.0
1468399655985,1468400123838,1380920503031554,132.0
1468399655985,1468400123893,1380920558119522,384.0
1468399655985,1468400123949,1380920614108012,391.0
roll
1468399655985,1468400126561,1380923225185094,384.0
1468399655985,1468400126614,1380923278952646,99.0
1468399655985,1468400126726,1380923390826032,371.0
1468399655985,1468400126780,1380923444715355,391.0
1468399655985,1468400127001,1380923665582490,384.0
1468399655985,1468400127055,1380923719282802,371.0
1468399655985,1468400127111,1380923775971396,251.0
1468399655985,1468400127168,1380923832563792,132.0
1468399655985,1468400127223,1380923888055511,278.0
1468399655985,1468400127279,1380923943240979,384.0
1468399655985,1468400127444,1380924108968688,391.0
1468399655985,1468400127663,1380924327895042,377.0
1468399655985,1468400127719,1380924384045875,92.0
1468399655985,1468400127773,1380924437727229,66.0
1468399655985,1468400127829,1380924493490198,344.0
1468399655985,1468400127886,1380924550266240,391.0
roll
1468399655985,1468400130278,1380926942587124,384.0
1468399655985,1468400130333,1380926997930301,245.0
1468399655985,1468400130388,1380927053039103,79.0
1468399655985,1468400130445,1380927109226447,371.0
1468399655985,1468400130500,1380927164952697,391.0
1468399655985,1468400130668,1380927332441916,384.0
1468399655985,1468400130724,1380927388640561,338.0
1468399655985,1468400130777,1380927441534363,185.0
1468399655985,1468400130834,1380927498977749,205.0
1468399655985,1468400130889,1380927554030509,351.0
1468399655985,1468400130945,1380927609911603,384.0
1468399655985,1468400131056,1380927720617488,391.0
1468399655985,1468400131274,1380927938354676,364.0
1468399655985,1468400131329,1380927993570040,79.0
1468399655985,1468400131385,1380928049943790,265.0
1468399655985,1468400131440,1380928104544624,391.0
1468399655985,1468400131879,1380928543637019,377.0
1468399655985,1468400131988,1380928652272071,391.0
roll
1468399655985,1468400133620,1380930284560144,371.0
1468399655985,1468400133674,1380930338596342,66.0
1468399655985,1468400133734,1380930399030717,258.0
1468399655985,1468400133786,1380930451096967,391.0
1468399655985,1468400133951,1380930616104519,384.0
1468399655985,1468400134006,1380930670393581,364.0
1468399655985,1468400134062,1380930726680352,245.0
1468399655985,1468400134117,1380930781723425,159.0
1468399655985,1468400134174,1380930838877279,284.0
