startTime,nowTime,nanoTime,lx
1468345129615,1468345411578,11030609869244,968.0
1468345129615,1468345411648,11030679908244,1136.0
1468345129615,1468345411718,11030749883244,1140.0
1468345129615,1468345411788,11030820359244,1134.0
1468345129615,1468345411858,11030890164244,1124.0
1468345129615,1468345411928,11030959842244,1050.0
1468345129615,1468345411998,11031030169244,766.0
1468345129615,1468345412068,11031099921244,720.0
1468345129615,1468345412139,11031170831244,942.0
1468345129615,1468345412208,11031240242244,1072.0
1468345129615,1468345412278,11031309959244,1136.0
1468345129615,1468345412348,11031379880244,1132.0
1468345129615,1468345412418,11031449895244,1134.0
1468345129615,1468345412489,11031520526244,1130.0
1468345129615,1468345412559,11031590975244,1126.0
1468345129615,1468345412628,11031660294244,774.0
1468345129615,1468345412698,11031730194244,654.0
1468345129615,1468345412768,11031799851244,772.0
1468345129615,1468345412838,11031869918244,1012.0
1468345129615,1468345412908,11031940342244,1142.0
1468345129615,1468345412978,11032009939244,1136.0
1468345129615,1468345413048,11032079685244,1142.0
1468345129615,1468345413118,11032149903244,1138.0
1468345129615,1468345413257,11032289422244,1134.0
1468345129615,1468345413328,11032359597244,1140.0
1468345129615,1468345413398,11032429781244,1144.0
1468345129615,1468345413470,11032502376244,1146.0
1468345129615,1468345413538,11032570419244,1144.0
1468345129615,1468345413608,11032640197244,1140.0
1468345129615,1468345413678,11032709832244,1148.0
1468345129615,1468345413748,11032779875244,1146.0
1468345129615,1468345413820,11032851524244,1144.0
1468345129615,1468345413888,11032919872244,1142.0
1468345129615,1468345414098,11033129560244,1144.0
1468345129615,1468345414238,11033269690243,1146.0
1468345129615,1468345414448,11033479562243,1144.0
1468345129615,1468345414518,11033549789243,1142.0
1468345129615,1468345414658,11033689937244,1146.0
1468345129615,1468345414797,11033829172244,1142.0
1468345129615,1468345414937,11033968886243,1140.0
1468345129615,1468345415007,11034039433244,1138.0
1468345129615,1468345415077,11034108949244,1136.0
1468345129615,1468345415147,11034179211244,1142.0
roll
1468345129615,1468345415289,11034320831244,1144.0
1468345129615,1468345415427,11034458846244,1140.0
1468345129615,1468345415497,11034529122244,1138.0
1468345129615,1468345415567,11034599106244,1140.0
1468345129615,1468345415637,11034668867244,1142.0
1468345129615,1468345415707,11034738842244,1138.0
1468345129615,1468345415777,11034808880244,1142.0
1468345129615,1468345415917,11034948715244,1146.0
1468345129615,1468345415987,11035018799244,1142.0
1468345129615,1468345416127,11035159401244,1144.0
1468345129615,1468345416198,11035229636244,1146.0
1468345129615,1468345416268,11035299836244,1148.0
1468345129615,1468345416338,11035370201244,1144.0
1468345129615,1468345416409,11035440807244,1142.0
1468345129615,1468345416687,11035719473244,1144.0
1468345129615,1468345416758,11035790081244,1136.0
1468345129615,1468345416897,11035929352244,1140.0
1468345129615,1468345417037,11036069464244,1022.0
1468345129615,1468345417108,11036139939244,660.0
1468345129615,1468345417178,11036209553244,664.0
1468345129615,1468345417248,11036279937244,780.0
1468345129615,1468345417319,11036350968244,1142.0
1468345129615,1468345417388,11036419856244,1140.0
1468345129615,1468345417458,11036489738244,1134.0
1468345129615,1468345417527,11036559424244,1120.0
1468345129615,1468345417598,11036629655244,902.0
1468345129615,1468345417668,11036699572244,746.0
1468345129615,1468345417738,11036769597244,722.0
1468345129615,1468345417808,11036839895244,864.0
1468345129615,1468345417878,11036909984244,1110.0
1468345129615,1468345417948,11036979789244,1130.0
1468345129615,1468345418087,11037119443244,1134.0
1468345129615,1468345418158,11037189909244,1130.0
1468345129615,1468345418227,11037259471244,1116.0
1468345129615,1468345418298,11037329610244,916.0
1468345129615,1468345418368,11037399597244,640.0
1468345129615,1468345418438,11037469980244,660.0
1468345129615,1468345418509,11037540965244,1102.0
1468345129615,1468345418577,11037609059244,1140.0
1468345129615,1468345418647,11037679073244,1142.0
1468345129615,1468345418787,11037818859244,1140.0
1468345129615,1468345418927,11037958846244,1142.0
1468345129615,1468345418997,11038029264244,1146.0
1468345129615,1468345419068,11038099791244,1144.0
1468345129615,1468345419208,11038239914244,1140.0
1468345129615,1468345419278,11038309955244,1142.0
1468345129615,1468345419348,11038380375244,1138.0
1468345129615,1468345419419,11038450682244,1140.0
1468345129615,1468345419558,11038590243244,1142.0
1468345129615,1468345419628,11038660297244,1140.0
1468345129615,1468345419698,11038730447244,1138.0
1468345129615,1468345419838,11038869955244,1140.0
1468345129615,1468345419909,11038940753244,1138.0
1468345129615,1468345419978,11039010351244,1140.0
1468345129615,1468345420118,11039149966244,1134.0
1468345129615,1468345420258,11039289937244,1130.0
1468345129615,1468345420328,11039360306244,1138.0
1468345129615,1468345420399,11039430535244,1142.0
1468345129615,1468345420537,11039569385244,1136.0
1468345129615,1468345420607,11039639024244,1140.0
1468345129615,1468345420677,11039709243244,1138.0
roll
1468345129615,1468345420749,11039780553244,1140.0
1468345129615,1468345420817,11039849180244,1136.0
1468345129615,1468345420887,11039919258244,1140.0
1468345129615,1468345421027,11040059070244,1138.0
1468345129615,1468345421167,11040198943244,1142.0
1468345129615,1468345421237,11040269102244,1146.0
1468345129615,1468345421378,11040410113244,1144.0
1468345129615,1468345421448,11040480377244,1146.0
1468345129615,1468345421588,11040620476244,1144.0
1468345129615,1468345421659,11040691167244,1146.0
1468345129615,1468345421728,11040760383244,1142.0
1468345129615,1468345421938,11040969528244,1136.0
1468345129615,1468345422012,11041044327244,1138.0
1468345129615,1468345422148,11041179546244,1144.0
1468345129615,1468345422218,11041249827244,1146.0
1468345129615,1468345422288,11041320339244,1142.0
1468345129615,1468345422358,11041389774244,1138.0
1468345129615,1468345422428,11041459572244,830.0
1468345129615,1468345422497,11041529436244,632.0
1468345129615,1468345422568,11041599875244,678.0
1468345129615,1468345422638,11041669998244,938.0
1468345129615,1468345422708,11041739635244,1138.0
1468345129615,1468345422777,11041809429244,1140.0
1468345129615,1468345422848,11041879549244,1138.0
1468345129615,1468345422918,11041950457244,1140.0
1468345129615,1468345422988,11042020235244,1124.0
