startTime,nowTime,nanoTime,lx
1468386551717,1468386804699,185530800179619,299.45263671875
1468386551717,1468386804901,185531001504081,303.3263244628906
1468386551717,1468386805001,185531102120536,299.8736877441406
1468386551717,1468386805203,185531304146903,302.2315673828125
1468386551717,1468386805304,185531404641289,302.3157958984375
1468386551717,1468386805507,185531607766290,302.2315673828125
1468386551717,1468386805605,185531706215997,298.35791015625
1468386551717,1468386805807,185531907845635,297.6842346191406
1468386551717,1468386805908,185532009041924,293.5578918457031
1468386551717,1468386806109,185532209542410,298.6947326660156
1468386551717,1468386806210,185532310372490,300.29473876953125
slash
1468386551717,1468386806412,185532512459893,303.915771484375
1468386551717,1468386806512,185532612527030,294.48419189453125
1468386551717,1468386806713,185532814278741,296.84210205078125
1468386551717,1468386806814,185532915078301,303.8315734863281
1468386551717,1468386807015,185533116280693,302.3157958984375
1468386551717,1468386807217,185533317666192,299.70526123046875
1468386551717,1468386807317,185533418160575,300.37896728515625
1468386551717,1468386807519,185533619729180,302.56842041015625
1468386551717,1468386807620,185533720681328,304.6736755371094
1468386551717,1468386807821,185533921944756,299.2842102050781
1468386551717,1468386807922,185534022561212,298.189453125
1468386551717,1468386808123,185534223946709,274.273681640625
1468386551717,1468386808224,185534324837823,62.989471435546875
1468386551717,1468386808425,185534525826592,286.6526184082031
1468386551717,1468386808526,185534626504081,304.1684265136719
1468386551717,1468386808727,185534828011651,299.7894592285156
1468386551717,1468386808828,185534928780693,299.9578857421875
1468386551717,1468386809029,185535130196710,300.37896728515625
1468386551717,1468386809130,185535230874199,298.7789611816406
1468386551717,1468386809331,185535432198662,298.61053466796875
1468386551717,1468386809433,185535534066339,302.9894714355469
1468386551717,1468386809634,185535734475273,298.189453125
1468386551717,1468386809734,185535835213799,297.3473815917969
1468386551717,1468386809936,185536036446708,295.3263244628906
1468386551717,1468386810036,185536137246269,295.9158020019531
1468386551717,1468386810238,185536338967460,299.5368347167969
slash
1468386551717,1468386810338,185536439187188,299.2842102050781
1468386551717,1468386810540,185536640725273,297.6842346191406
1468386551717,1468386810641,185536741372245,298.189453125
1468386551717,1468386810842,185536942879813,300.0421142578125
1468386551717,1468386810943,185537043587823,304.84210205078125
1468386551717,1468386811144,185537245003838,303.8315734863281
1468386551717,1468386811245,185537345742362,298.189453125
1468386551717,1468386811446,185537547097343,304.6736755371094
1468386551717,1468386811547,185537647957939,302.56842041015625
1468386551717,1468386811748,185537849160331,299.0315856933594
1468386551717,1468386811849,185537949898856,300.1263122558594
1468386551717,1468386812050,185538151314871,301.97894287109375
1468386551717,1468386812151,185538252114434,303.5789489746094
1468386551717,1468386812353,185538453469415,282.273681640625
1468386551717,1468386812453,185538554238456,66.02105712890625
1468386551717,1468386812655,185538755593436,286.6526184082031
1468386551717,1468386812756,185538856362480,303.4105224609375
1468386551717,1468386812957,185539057717461,300.29473876953125
1468386551717,1468386813058,185539158394951,304.5052490234375
1468386551717,1468386813259,185539359688894,297.8526306152344
1468386551717,1468386813360,185539460396904,300.29473876953125
1468386551717,1468386813561,185539662026544,298.35791015625
1468386551717,1468386813662,185539762673515,303.0736999511719
1468386551717,1468386813863,185539964059012,299.45263671875
1468386551717,1468386814165,185540266213555,300.37896728515625
1468386551717,1468386814266,185540366982598,298.9473571777344
1468386551717,1468386814468,185540568368094,298.273681640625
1468386551717,1468386814568,185540669228691,295.2420959472656
1468386551717,1468386814770,185540870370049,302.06317138671875
slash
1468386551717,1468386814870,185540971017022,298.02105712890625
1468386551717,1468386815072,185541172524591,295.6631774902344
1468386551717,1468386815172,185541273110528,298.9473571777344
1468386551717,1468386815374,185541474618096,297.5157775878906
1468386551717,1468386815475,185541575356621,303.0736999511719
1468386551717,1468386815676,185541776803153,302.4000244140625
1468386551717,1468386815777,185541877907889,303.66314697265625
1468386551717,1468386815978,185542078988213,305.178955078125
1468386551717,1468386816079,185542179635185,302.56842041015625
1468386551717,1468386816280,185542381020684,304.25262451171875
1468386551717,1468386816482,185542582436699,299.70526123046875
1468386551717,1468386816583,185542683358329,296.5894775390625
1468386551717,1468386816784,185542884652276,165.726318359375
1468386551717,1468386816885,185542985451835,178.1052703857422
1468386551717,1468386817086,185543186806816,298.4421081542969
1468386551717,1468386817187,185543287575860,299.6210632324219
1468386551717,1468386817388,185543488869804,302.1473693847656
1468386551717,1468386817489,185543589669365,305.43157958984375
1468386551717,1468386817690,185543790993827,302.6526184082031
1468386551717,1468386817791,185543891762871,303.15789794921875
1468386551717,1468386817993,185544093545098,302.06317138671875
1468386551717,1468386818093,185544193978446,302.9052429199219
1468386551717,1468386818294,185544395333428,299.1999816894531
1468386551717,1468386818395,185544496010918,300.1263122558594
1468386551717,1468386818597,185544697365898,299.5368347167969
1468386551717,1468386818697,185544797890801,294.7368469238281
slash
1468386551717,1468386818898,185544999337333,297.1789245605469
1468386551717,1468386818999,185545100197930,293.5578918457031
1468386551717,1468386819204,185545304787772,296.84210205078125
1468386551717,1468386819301,185545402260918,302.821044921875
1468386551717,1468386819503,185545603737969,303.15789794921875
1468386551717,1468386819604,185545704384940,301.8105163574219
1468386551717,1468386819805,185545905800957,302.4842224121094
1468386551717,1468386819906,185546006570000,298.9473571777344
1468386551717,1468386820107,185546207986015,297.93682861328125
1468386551717,1468386820208,185546308571953,303.74737548828125
1468386551717,1468386820409,185546510110038,298.9473571777344
1468386551717,1468386820510,185546610787529,292.0421142578125
1468386551717,1468386820711,185546812234062,104.16842651367188
1468386551717,1468386820812,185546912911552,254.06314086914063
1468386551717,1468386821014,185547114602225,300.1263122558594
1468386551717,1468386821114,185547215005059,298.7789611816406
1468386551717,1468386821316,185547416482109,297.6842346191406
1468386551717,1468386821416,185547517098563,296.5052490234375
1468386551717,1468386821618,185547718697685,304.4210510253906
1468386551717,1468386821720,185547820382255,305.5157775878906
1468386551717,1468386821921,185548021554131,303.4105224609375
1468386551717,1468386822021,185548121407646,303.0736999511719
1468386551717,1468386822222,185548323311942,295.3263244628906
1468386551717,1468386822323,185548423623223,299.9578857421875
1468386551717,1468386822528,185548628518242,298.8631591796875
slash
1468386551717,1468386822629,185548729775565,297.43157958984375
1468386551717,1468386822826,185548927132743,292.7157897949219
1468386551717,1468386822927,185549027840751,298.52630615234375
1468386551717,1468386823129,185549229348320,300.1263122558594
1468386551717,1468386823230,185549330392022,304.9263000488281
1468386551717,1468386823431,185549531380790,302.1473693847656
1468386551717,1468386823531,185549632210869,302.56842041015625
1468386551717,1468386823733,185549834176202,301.89471435546875
1468386551717,1468386823833,185549934243339,302.7368469238281
1468386551717,1468386824035,185550135628836,298.1052551269531
1468386551717,1468386824136,185550236489432,294.9894714355469
1468386551717,1468386824337,185550437935967,101.05264282226563
1468386551717,1468386824438,185550538552422,273.3473815917969
1468386551717,1468386824639,185550739998953,299.8736877441406
1468386551717,1468386824740,185550840706962,301.97894287109375
1468386551717,1468386824941,185551041970391,300.1263122558594
1468386551717,1468386825042,185551142647881,303.3263244628906
1468386551717,1468386825243,185551344155450,300.0421142578125
1468386551717,1468386825344,185551444741387,300.21051025390625
1468386551717,1468386825545,185551646157402,305.5157775878906
1468386551717,1468386825747,185551847634452,299.8736877441406
1468386551717,1468386825848,185551948495048,304.1684265136719
1468386551717,1468386826049,185552149727957,302.6526184082031
1468386551717,1468386826150,185552250527520,299.11578369140625
1468386551717,1468386826351,185552451882500,297.0947265625
1468386551717,1468386826452,185552552651542,297.8526306152344
slash
1468386551717,1468386826653,185552753884454,295.6631774902344
1468386551717,1468386826754,185552854714532,298.9473571777344
1468386551717,1468386826959,185553059670585,302.6526184082031
1468386551717,1468386827056,185553156899590,298.7789611816406
1468386551717,1468386827258,185553358376639,299.1999816894531
1468386551717,1468386827358,185553459084648,303.4947509765625
1468386551717,1468386827560,185553660409111,299.5368347167969
1468386551717,1468386827660,185553760964531,303.4947509765625
1468386551717,1468386827862,185553962472101,302.7368469238281
1468386551717,1468386827963,185554063363213,299.7894592285156
1468386551717,1468386828164,185554264596123,304.33685302734375
1468386551717,1468386828265,185554365426202,297.6000061035156
1468386551717,1468386828466,185554566750663,111.91578674316406
1468386551717,1468386828567,185554668221611,231.83157348632813
1468386551717,1468386828869,185554969613212,297.6000061035156
1468386551717,1468386829070,185555171120782,303.66314697265625
1468386551717,1468386829171,185555271889824,304.33685302734375
1468386551717,1468386829372,185555473092218,304.4210510253906
1468386551717,1468386829473,185555573739189,304.25262451171875
1468386551717,1468386829674,185555775216240,296.33685302734375
1468386551717,1468386829775,185555875954766,297.3473815917969
1468386551717,1468386829977,185556077370780,300.37896728515625
1468386551717,1468386830077,185556178048271,298.52630615234375
slash
1468386551717,1468386830279,185556379433769,295.4105224609375
1468386551717,1468386830379,185556480111259,294.48419189453125
1468386551717,1468386830581,185556681527277,291.2842102050781
1468386551717,1468386830682,185556782357354,302.9894714355469
1468386551717,1468386830883,185556983742850,297.93682861328125
1468386551717,1468386830984,185557084420341,300.1263122558594
1468386551717,1468386831185,185557285866876,303.4947509765625
1468386551717,1468386831286,185557386666435,299.5368347167969
1468386551717,1468386831487,185557588082449,302.4000244140625
1468386551717,1468386831588,185557688820975,305.0105285644531
1468386551717,1468386831789,185557890267511,298.8631591796875
1468386551717,1468386831890,185557990883965,300.37896728515625
1468386551717,1468386832091,185558192269462,299.8736877441406
1468386551717,1468386832192,185558293130057,170.273681640625
1468386551717,1468386832644,185558744790215,297.0
1468386551717,1468386832697,185558797616141,31.4105224609375
1468386551717,1468386832998,185559098824639,300.29473876953125
1468386551717,1468386833301,185559401803154,298.189453125
1468386551717,1468386833503,185559603402274,298.8631591796875
1468386551717,1468386833603,185559703866143,303.0736999511719
1468386551717,1468386833803,185559904336113,302.7368469238281
1468386551717,1468386833905,185560005746024,302.4842224121094
1468386551717,1468386834107,185560207436698,302.9894714355469
1468386551717,1468386834207,185560308175224,299.9578857421875
1468386551717,1468386834408,185560508370537,303.2420959472656
slash
1468386551717,1468386834509,185560609444755,302.7368469238281
1468386551717,1468386834710,185560810921805,296.6737060546875
1468386551717,1468386834811,185560911568780,296.4210510253906
1468386551717,1468386835012,185561112984796,299.7894592285156
1468386551717,1468386835113,185561213845390,303.2420959472656
1468386551717,1468386835315,185561415383475,302.3157958984375
1468386551717,1468386835415,185561516152518,299.9578857421875
1468386551717,1468386835616,185561717324393,302.4000244140625
1468386551717,1468386835717,185561818123954,304.6736755371094
1468386551717,1468386835919,185562019387383,298.61053466796875
1468386551717,1468386836019,185562120217461,302.821044921875
1468386551717,1468386836221,185562321725030,297.8526306152344
1468386551717,1468386836322,185562422372003,191.2421112060547
1468386551717,1468386836523,185562623574394,141.64210510253906
1468386551717,1468386836724,185562824776788,298.61053466796875
1468386551717,1468386836825,185562925759453,299.9578857421875
1468386551717,1468386836926,185563026467460,296.5052490234375
1468386551717,1468386837127,185563228066583,299.8736877441406
1468386551717,1468386837329,185563429452079,299.6210632324219
1468386551717,1468386837429,185563530160089,302.2315673828125
1468386551717,1468386837633,185563733437675,301.97894287109375
1468386551717,1468386837731,185563831795830,304.084228515625
1468386551717,1468386837933,185564034096856,302.4842224121094
1468386551717,1468386838035,185564136208671,299.6210632324219
1468386551717,1468386838235,185564336312432,302.9894714355469
1468386551717,1468386838335,185564436135430,305.178955078125
1468386551717,1468386838537,185564637490412,304.4210510253906
1468386551717,1468386838637,185564738320489,303.66314697265625
1468386551717,1468386838840,185564940713066,301.97894287109375
1468386551717,1468386838941,185565041848321,299.9578857421875
1468386551717,1468386839141,185565241768974,302.9052429199219
1468386551717,1468386839242,185565342507500,298.61053466796875
1468386551717,1468386839443,185565543954034,299.2842102050781
1468386551717,1468386839544,185565645089287,299.7894592285156
1468386551717,1468386839745,185565846078057,298.35791015625
up
1468386551717,1468386839854,185565954629081,302.9052429199219
1468386551717,1468386840047,185566148080009,297.5157775878906
1468386551717,1468386840148,185566249062676,298.4421081542969
1468386551717,1468386840350,185566451241630,302.06317138671875
1468386551717,1468386840450,185566551308770,299.8736877441406
1468386551717,1468386840652,185566752724785,298.189453125
1468386551717,1468386840753,185566853463310,299.2842102050781
1468386551717,1468386840954,185567054787772,303.3263244628906
1468386551717,1468386841055,185567155587332,302.4842224121094
1468386551717,1468386841256,185567357094902,302.2315673828125
1468386551717,1468386841357,185567457650323,300.29473876953125
1468386551717,1468386841558,185567659188407,303.15789794921875
1468386551717,1468386841659,185567759896414,301.89471435546875
1468386551717,1468386841861,185567961465020,300.1263122558594
1468386551717,1468386841961,185568061867852,305.2631530761719
1468386551717,1468386842163,185568263466972,300.1263122558594
1468386551717,1468386842263,185568364083427,303.2420959472656
1468386551717,1468386842465,185568565377372,299.2842102050781
1468386551717,1468386842565,185568666146417,299.5368347167969
1468386551717,1468386842766,185568867318291,298.1052551269531
1468386551717,1468386842867,185568967995779,297.93682861328125
1468386551717,1468386843070,185569171090263,299.7894592285156
1468386551717,1468386843170,185569270486016,305.5157775878906
1468386551717,1468386843371,185569471871513,297.0947265625
1468386551717,1468386843472,185569572976249,306.10528564453125
1468386551717,1468386843674,185569774727958,297.6842346191406
1468386551717,1468386843775,185569875374932,94.48420715332031
1468386551717,1468386843975,185570075814385,88.92631530761719
1468386551717,1468386844076,185570176461356,203.11578369140625
1468386551717,1468386844278,185570378640312,218.1052703857422
1468386551717,1468386844379,185570479745049,267.1999816894531
1468386551717,1468386844581,185570682076592,293.2210388183594
1468386551717,1468386844680,185570780739922,296.7579040527344
1468386551717,1468386844884,185570984933035,300.21051025390625
1468386551717,1468386844983,185571083809990,297.93682861328125
1468386551717,1468386845185,185571285561700,302.3157958984375
1468386551717,1468386845284,185571385049003,298.9473571777344
1468386551717,1468386845493,185571594124931,301.8105163574219
1468386551717,1468386845688,185571788918632,302.6526184082031
1468386551717,1468386845788,185571888558524,299.70526123046875
1468386551717,1468386845990,185572090401786,298.8631591796875
1468386551717,1468386846090,185572190590995,302.6526184082031
up
1468386551717,1468386846291,185572391915457,299.6210632324219
1468386551717,1468386846392,185572492745536,298.273681640625
1468386551717,1468386846593,185572694314140,303.15789794921875
1468386551717,1468386846695,185572795418876,298.7789611816406
1468386551717,1468386846896,185572996743340,299.7894592285156
1468386551717,1468386846996,185573097268242,303.915771484375
1468386551717,1468386847198,185573298745293,300.21051025390625
1468386551717,1468386847299,185573399758477,299.3684387207031
1468386551717,1468386847500,185573600899834,292.0421142578125
1468386551717,1468386847601,185573701485772,47.74737548828125
1468386551717,1468386847802,185573902901786,167.15789794921875
1468386551717,1468386847903,185574003792900,212.54736328125
1468386551717,1468386848105,185574205361504,253.89474487304688
1468386551717,1468386848406,185574507332940,297.0105285644531
1468386551717,1468386848507,185574607918877,302.9894714355469
1468386551717,1468386848709,185574809456962,299.2842102050781
1468386551717,1468386848809,185574910195489,302.56842041015625
1468386551717,1468386849011,185575111519951,303.915771484375
1468386551717,1468386849111,185575212227959,302.4842224121094
1468386551717,1468386849313,185575414345879,299.5368347167969
1468386551717,1468386849416,185575516640800,302.6526184082031
1468386551717,1468386849615,185575715401788,296.0841979980469
1468386551717,1468386849715,185575816201347,299.70526123046875
up
1468386551717,1468386849917,185576017464775,301.97894287109375
1468386551717,1468386850018,185576118386406,299.45263671875
1468386551717,1468386850219,185576319802421,296.7579040527344
1468386551717,1468386850320,185576420724054,299.1999816894531
1468386551717,1468386850521,185576621987480,298.1052551269531
1468386551717,1468386850622,185576724068779,299.6210632324219
1468386551717,1468386850823,185576923989433,293.1368408203125
1468386551717,1468386850924,185577024727958,74.35789489746094
1468386551717,1468386851125,185577226205009,133.97894287109375
1468386551717,1468386851226,185577327096122,216.7578887939453
1468386551717,1468386851428,185577528695242,229.9789581298828
1468386551717,1468386851528,185577629250662,286.9052734375
1468386551717,1468386851730,185577830575128,294.2315673828125
1468386551717,1468386851831,185577931435723,295.4105224609375
1468386551717,1468386852032,185578132577079,302.4000244140625
1468386551717,1468386852133,185578233498710,302.7368469238281
1468386551717,1468386852334,185578434762140,299.3684387207031
1468386551717,1468386852435,185578535561699,302.1473693847656
1468386551717,1468386852636,185578737038748,299.5368347167969
1468386551717,1468386852737,185578837746756,302.9894714355469
1468386551717,1468386852939,185579039559502,297.8526306152344
up
1468386551717,1468386853039,185579139657158,304.7579040527344
1468386551717,1468386853240,185579341042656,298.8631591796875
1468386551717,1468386853341,185579441689627,303.2420959472656
1468386551717,1468386853542,185579643319268,296.7579040527344
1468386551717,1468386853643,185579744118828,302.9894714355469
1468386551717,1468386853845,185579945504325,296.7579040527344
1468386551717,1468386853945,185580046242850,296.84210205078125
1468386551717,1468386854147,185580247628349,171.87368774414063
1468386551717,1468386854348,185580448922294,57.852630615234375
1468386551717,1468386854449,185580549996513,172.88421630859375
1468386551717,1468386854650,185580751076834,216.50527954101563
1468386551717,1468386854751,185580851906914,235.28421020507813
1468386551717,1468386855053,185581154091972,295.07366943359375
1468386551717,1468386855255,185581355477469,296.5052490234375
1468386551717,1468386855355,185581456185478,296.0
1468386551717,1468386855557,185581657570976,305.2631530761719
1468386551717,1468386855657,185581758217949,302.6526184082031
1468386551717,1468386855859,185581959633964,297.8526306152344
1468386551717,1468386855960,185582060464043,301.89471435546875
1468386551717,1468386856162,185582262490409,295.15789794921875
1468386551717,1468386856261,185582362069266,300.1263122558594
up
1468386551717,1468386856463,185582563424246,303.66314697265625
1468386551717,1468386856564,185582664376395,302.3157958984375
1468386551717,1468386856765,185582866036552,298.7789611816406
1468386551717,1468386856866,185582966836113,298.61053466796875
1468386551717,1468386857067,185583168191093,299.1999816894531
1468386551717,1468386857168,185583268899102,303.2420959472656
1468386551717,1468386857370,185583470406670,295.15789794921875
1468386551717,1468386857470,185583571053643,302.6526184082031
1468386551717,1468386857672,185583772378105,298.02105712890625
1468386551717,1468386857772,185583873269218,298.1052551269531
1468386551717,1468386857974,185584074532647,293.726318359375
1468386551717,1468386858074,185584175149101,47.831573486328125
1468386551717,1468386858276,185584376534600,91.53684997558594
1468386551717,1468386858377,185584477425714,184.5894775390625
1468386551717,1468386858578,185584678628105,210.35789489746094
1468386551717,1468386858679,185584779610771,206.3157958984375
1468386551717,1468386858880,185584981087822,264.33685302734375
1468386551717,1468386859182,185585283181329,298.7789611816406
1468386551717,1468386859283,185585383492607,304.1684265136719
1468386551717,1468386859484,185585584786553,305.5999755859375
1468386551717,1468386859587,185585688332695,299.9578857421875
1468386551717,1468386859786,185585887185234,302.4000244140625
1468386551717,1468386859888,185585989052911,299.5368347167969
1468386551717,1468386860088,185586189004081,302.56842041015625
1468386551717,1468386860190,185586290688653,303.915771484375
1468386551717,1468386860393,185586493447440,301.8105163574219
1468386551717,1468386860492,185586592446465,297.7684326171875
up
1468386551717,1468386860693,185586793343682,298.8631591796875
1468386551717,1468386860793,185586893899100,302.4842224121094
1468386551717,1468386860995,185587095528741,297.93682861328125
1468386551717,1468386861096,185587196450371,300.0421142578125
1468386551717,1468386861297,185587397896904,299.9578857421875
1468386551717,1468386861398,185587498757500,301.89471435546875
1468386551717,1468386861599,185587699929375,299.7894592285156
1468386551717,1468386861700,185587800759452,301.8105163574219
1468386551717,1468386861901,185588002022880,293.8947448730469
1468386551717,1468386862002,185588102791923,197.13682556152344
1468386551717,1468386862203,185588304177422,48.421051025390625
1468386551717,1468386862405,185588505746024,147.28421020507813
1468386551717,1468386862505,185588606240408,206.90525817871094
1468386551717,1468386862606,185588706948418,213.3052520751953
1468386551717,1468386862808,185588908700127,255.7473602294922
1468386551717,1468386862908,185589009316581,293.3052673339844
1468386551717,1468386863110,185589210610526,292.3789367675781
1468386551717,1468386863211,185589311349052,298.273681640625
1468386551717,1468386863412,185589512673516,302.2315673828125
1468386551717,1468386863513,185589613534111,304.9263000488281
1468386551717,1468386863733,185589833871025,302.56842041015625
1468386551717,1468386863915,185590016030449,296.4210510253906
1468386551717,1468386864016,185590117196221,303.4105224609375
1468386551717,1468386864218,185590319222587,302.06317138671875
1468386551717,1468386864319,185590419778006,303.15789794921875
1468386551717,1468386864521,185590621499199,298.1052551269531
1468386551717,1468386864620,185590720986505,298.9473571777344
1468386551717,1468386864923,185591024026055,298.52630615234375
up
1468386551717,1468386865124,185591224373956,299.6210632324219
1468386551717,1468386865224,185591325265068,299.45263671875
1468386551717,1468386865426,185591526650565,300.1263122558594
1468386551717,1468386865527,185591627419609,298.4421081542969
1468386551717,1468386865728,185591828927178,304.4210510253906
1468386551717,1468386865829,185591929818291,300.37896728515625
1468386551717,1468386866030,185592131173271,301.89471435546875
1468386551717,1468386866131,185592231759209,298.273681640625
1468386551717,1468386866332,185592433175224,304.9263000488281
1468386551717,1468386866433,185592534005302,302.9052429199219
1468386551717,1468386866634,185592735299246,302.7368469238281
1468386551717,1468386866735,185592836159843,305.43157958984375
1468386551717,1468386866937,185593037453788,201.9368438720703
1468386551717,1468386867038,185593138497490,50.52632141113281
1468386551717,1468386867239,185593339638847,162.02105712890625
1468386551717,1468386867340,185593440621515,212.88421630859375
1468386551717,1468386867541,185593641732353,220.29473876953125
1468386551717,1468386867642,185593742562432,257.3473815917969
1468386551717,1468386867944,185594044533867,293.38946533203125
1468386551717,1468386868147,185594248269219,303.8315734863281
1468386551717,1468386868247,185594347512382,296.5052490234375
