24450,934.0
24550,936.0
24550,946.0
24650,948.0
24751,938.0
24751,934.0
24851,938.0
24851,942.0
24956,952.0
24956,946.0
25062,942.0
25062,940.0
25161,936.0
25161,938.0
25253,936.0
25352,928.0
25352,934.0
25453,936.0
25553,946.0
25553,940.0
25653,948.0
25754,946.0
25754,936.0
25854,938.0
25854,934.0
25955,942.0
25955,950.0
26055,946.0
26055,942.0
26159,934.0
26159,930.0
26259,934.0
26259,942.0
26361,946.0
26456,942.0
26456,950.0
26574,952.0
26657,948.0
26657,946.0
26757,942.0
26757,938.0
26857,934.0
26857,938.0
26957,930.0
26957,938.0
27058,946.0
27058,938.0
27158,936.0
27258,930.0
27359,936.0
27359,934.0
27460,928.0
27460,938.0
27560,936.0
27560,938.0
27659,940.0
27659,942.0
27860,936.0
27960,934.0
27960,940.0
28061,946.0
28061,942.0
28161,948.0
28161,946.0
28261,948.0
28261,952.0
28362,954.0
28462,946.0
28462,942.0
28562,946.0
28562,948.0
28663,946.0
28763,934.0
28864,938.0
28864,936.0
28964,942.0
29064,948.0
29176,940.0
29265,934.0
29265,930.0
29365,928.0
29365,938.0
29465,936.0
29465,934.0
29565,930.0
29565,934.0
29665,946.0
29665,942.0
29766,950.0
29766,942.0
29866,946.0
29966,940.0
29966,942.0
30066,950.0
30066,952.0
30167,950.0
30267,942.0
30267,940.0
30376,946.0
30376,938.0
30476,934.0
30668,930.0
30768,936.0
30768,940.0
30869,942.0
30869,952.0
30969,942.0
30969,950.0
31069,956.0
31069,962.0
31169,960.0
31169,950.0
31269,946.0
31269,936.0
31370,942.0
31370,952.0
31470,948.0
31670,940.0
31670,934.0
31774,938.0
31877,936.0
31978,938.0
32072,934.0
32072,930.0
32172,934.0
32172,926.0
32272,930.0
32272,936.0
32472,942.0
32472,938.0
32573,942.0
32673,940.0
32673,948.0
32774,940.0
32774,942.0
32877,940.0
32976,942.0
32976,946.0
33077,942.0
33178,936.0
33178,934.0
33293,940.0
33375,948.0
33476,942.0
33476,938.0
33576,940.0
33677,948.0
33677,938.0
33777,948.0
33777,950.0
33877,952.0
33877,948.0
33978,940.0
34078,942.0
34179,946.0
34179,948.0
34279,940.0
34279,930.0
34379,934.0
34379,936.0
34493,940.0
34493,936.0
34582,938.0
34681,940.0
34681,936.0
34781,940.0
34781,942.0
34881,946.0
34981,940.0
34981,936.0
35082,942.0
35283,948.0
35283,942.0
35384,952.0
35384,950.0
35484,938.0
35484,940.0
35593,930.0
35684,940.0
35684,942.0
35793,950.0
35885,948.0
36086,946.0
36086,938.0
36186,948.0
36186,938.0
36286,942.0
36286,948.0
36387,942.0
36489,938.0
36489,936.0
36589,940.0
36689,942.0
36689,948.0
36793,946.0
36893,948.0
36893,938.0
36997,946.0
37094,948.0
37191,950.0
37291,946.0
37391,948.0
37391,942.0
37591,940.0
37591,942.0
37692,940.0
37692,942.0
37792,934.0
37792,936.0
37894,938.0
37894,942.0
37994,938.0
37994,930.0
38093,936.0
38193,946.0
38193,960.0
38312,956.0
38393,962.0
38493,942.0
38493,948.0
38594,940.0
38694,954.0
38694,946.0
38794,942.0
38794,948.0
38894,940.0
38894,938.0
38995,940.0
39095,938.0
39095,952.0
39196,946.0
39196,950.0
39296,952.0
39296,946.0
39496,942.0
39496,930.0
39608,936.0
39697,940.0
39697,934.0
39797,940.0
39797,938.0
39897,936.0
39998,934.0
39998,928.0
40098,934.0
40098,924.0
40198,930.0
40198,938.0
40298,940.0
40298,948.0
40499,940.0
40499,928.0
40599,926.0
40599,936.0
40711,948.0
40711,952.0
40810,954.0
40810,950.0
40914,940.0
41001,946.0
41001,938.0
41101,940.0
41201,942.0
41302,940.0
41302,936.0
41502,934.0
41502,938.0
41603,934.0
41703,936.0
41703,930.0
41804,938.0
41804,942.0
41911,940.0
41911,926.0
42105,938.0
42105,948.0
42306,950.0
42406,946.0
42406,950.0
42506,952.0
42506,946.0
42607,942.0
42707,946.0
42707,882.0
42808,730.0
42808,492.0
42908,258.0
42908,100.0
43008,16.0
43108,14.0
43108,4.0
43309,246.0
43411,480.0
43411,712.0
43530,924.0
43610,942.0
43610,940.0
43710,936.0
43810,940.0
43810,942.0
43910,946.0
43910,952.0
44011,950.0
44011,946.0
44111,930.0
44111,936.0
44211,934.0
44211,928.0
44312,934.0
44312,936.0
44412,946.0
44412,956.0
44512,950.0
44512,952.0
44627,948.0
44627,946.0
44727,942.0
44813,940.0
44913,938.0
45013,940.0
45013,938.0
45114,940.0
45114,946.0
45214,950.0
45214,948.0
45314,950.0
45416,940.0
45416,942.0
45515,938.0
45515,942.0
45615,948.0
45715,946.0
45715,948.0
