222874,223475,601,80.33685303,223175,208.7579041,-1,0.6151673711405113,0,0,0,20,0,0,0,0,40,40,toRight1
226885,227386,501,71.49473572,227186,209.0105286,-1,0.6579371565686764,0,0,0,25,25,0,0,0,0,50,toLeft1

