null14133,1308.0
14224,1306.0
14224,1310.0
14324,1308.0
14423,1304.0
14423,1302.0
14524,1298.0
14524,1300.0
14624,1298.0
14624,1300.0
14729,1302.0
14729,1304.0
14826,1306.0
14826,1304.0
15025,1302.0
15129,1300.0
15226,1298.0
15426,1300.0
15526,1304.0
15526,1302.0
15626,1306.0
15727,1308.0
15727,1302.0
15827,1300.0
15827,1296.0
15927,1292.0
15927,1294.0
16027,1298.0
16027,1294.0
16129,1302.0
16129,1300.0
16229,1302.0
16329,1296.0
16429,1302.0
16429,1304.0
16531,1306.0
16531,1308.0
16643,1306.0
16730,1308.0
16730,1310.0
16830,1306.0
16930,1304.0
17030,1306.0
17030,1304.0
17130,1308.0
17231,1306.0
17331,1300.0
17331,1298.0
17431,1300.0
17531,1306.0
17531,1308.0
17631,1304.0
17732,1306.0
17832,1308.0
17832,1306.0
18133,1308.0
18133,1306.0
18233,1304.0
18233,1302.0
18333,1308.0
18333,1310.0
18433,1304.0
18534,1302.0
18634,1306.0
18734,1304.0
18834,1306.0
18834,1308.0
19035,1306.0
19135,1304.0
19248,1306.0
19336,1310.0
19436,1306.0
19436,1302.0
19536,1300.0
19637,1308.0
19637,1310.0
19737,1312.0
19737,1310.0
19837,1306.0
19837,1300.0
19938,1298.0
20038,1302.0
20038,1308.0
20138,1306.0
20138,1308.0
20245,1306.0
20345,1308.0
20345,1306.0
20446,1304.0
20446,1306.0
20545,1308.0
20639,1304.0
20740,1302.0
20840,1306.0
20940,1310.0
20940,1308.0
21041,1310.0
21041,1306.0
21141,1298.0
21141,1300.0
21243,1304.0
21243,1306.0
21343,1302.0
21445,1306.0
21445,1308.0
21545,1306.0
21644,1302.0
21744,1304.0
21945,1308.0
21945,1304.0
22045,1302.0
22145,1304.0
22245,1308.0
22245,1306.0
22345,1304.0
22345,1302.0
22446,1300.0
22446,1302.0
22546,1308.0
22646,1306.0
22746,1300.0
22846,1298.0
22846,1296.0
22947,1300.0
23047,1304.0
23147,1308.0
23147,1306.0
23248,1300.0
23348,1296.0
23448,1302.0
23448,1304.0
23548,1308.0
23648,1312.0
23648,1308.0
23748,1310.0
23748,1308.0
23849,1310.0
23849,1304.0
23949,1302.0
24049,1300.0
24049,1304.0
24149,1302.0
24149,1306.0
24250,1304.0
24360,1306.0
24450,1308.0
24450,1304.0
24560,1306.0
24650,1298.0
24650,1302.0
24750,1300.0
24851,1302.0
24851,1304.0
24951,1300.0
25051,1298.0
25051,1300.0
25151,1302.0
25252,1306.0
25252,1308.0
25352,1314.0
25352,1308.0
25453,1302.0
25553,1300.0
25553,1306.0
25661,1304.0
25661,1306.0
25761,1304.0
25853,1302.0
25853,1306.0
25961,1302.0
26054,1306.0
26054,1304.0
26154,1300.0
26154,1302.0
26254,1304.0
26354,1306.0
26454,1300.0
26454,1304.0
26555,1302.0
26555,1304.0
26655,1302.0
26755,1304.0
26856,1302.0
26856,1306.0
26962,1304.0
26962,1306.0
27063,1308.0
27063,1306.0
27162,1310.0
27162,1020.0
27267,738.0
27357,462.0
27357,294.0
27457,318.0
27457,522.0
27557,796.0
27557,1016.0
27657,1234.0
27657,1308.0
27758,1304.0
27758,1308.0
27860,1310.0
27860,1304.0
27960,1302.0
27960,1306.0
28060,1308.0
28162,1306.0
28262,1304.0
28361,1302.0
28468,1304.0
28580,1302.0
28662,1306.0
28762,1302.0
28962,1306.0
28962,1308.0
29063,1312.0
29063,1306.0
29163,1302.0
29163,1304.0
29263,1300.0
29263,1306.0
29464,1308.0
29464,1306.0
29564,1308.0
29564,1304.0
29664,1306.0
29664,1304.0
29780,1300.0
29866,1298.0
29965,1300.0
30065,1298.0
30065,1302.0
30165,1304.0
30266,1306.0
30366,1308.0
30566,1310.0
30566,1308.0
30667,1306.0
30667,1310.0
30767,1308.0
30767,1306.0
30879,1302.0
31068,1304.0
31068,1302.0
31168,1308.0
31268,1304.0
31268,1306.0
31368,1308.0
31468,1304.0
31569,1300.0
31569,1298.0
31669,1296.0
31769,1302.0
31769,1304.0
31870,1310.0
31870,1308.0
31970,1304.0
31970,1306.0
32080,1300.0
32080,1302.0
32179,1306.0
32179,1308.0
32371,1304.0
32471,1302.0
32471,1306.0
32572,1304.0
32572,1310.0
32672,1306.0
32772,1310.0
32772,1306.0
32872,1310.0
32973,1312.0
33076,1308.0
33076,1306.0
33173,1304.0
33373,1308.0
33373,1306.0
33478,1308.0
33478,1300.0
33774,1304.0
33774,1300.0
33874,1302.0
33874,1300.0
34077,1302.0
34077,1306.0
34276,1304.0
34276,1300.0
34376,1044.0
34376,738.0
34477,540.0
34477,274.0
34580,242.0
34580,368.0
34680,400.0
34680,522.0
34780,656.0
34780,822.0
34880,1102.0
34880,1256.0
34998,1304.0
35079,1306.0
35079,1300.0
35179,1298.0
35279,1296.0
35279,1294.0
35379,1298.0
35480,1302.0
35580,1304.0
35580,1306.0
35680,1302.0
35680,1304.0
35780,1306.0
35780,1304.0
35887,1308.0
35887,1306.0
35983,1310.0
35983,1304.0
36086,1310.0
36184,1308.0
36284,1310.0
36284,1304.0
36385,1302.0
36584,1304.0
36584,1308.0
36685,1306.0
36885,1304.0
36985,1302.0
36985,1306.0
37086,1308.0
37086,1306.0
37186,1310.0
37186,1304.0
37287,1302.0
37287,1306.0
37486,1304.0
37587,1302.0
37789,1306.0
37887,1304.0
37887,1306.0
37988,1310.0
38088,1304.0
38088,1306.0
38188,1302.0
38188,1304.0
38288,1302.0
38388,1300.0
38489,1302.0
38589,928.0
38689,658.0
38689,350.0
38790,162.0
38790,230.0
38897,234.0
38897,248.0
38997,212.0
38997,434.0
39097,704.0
39190,998.0
39190,1276.0
39291,1304.0
39391,1306.0
39491,1302.0
39491,1306.0
39591,1300.0
39692,1304.0
39692,1302.0
39792,1304.0
39792,1300.0
39892,1298.0
39892,1302.0
39992,1308.0
39992,1306.0
40093,1300.0
40093,1298.0
40196,1300.0
40196,1302.0
40297,1306.0
40297,1310.0
40494,1306.0
40594,1302.0
40695,1304.0
40695,1300.0
40795,1302.0
40795,1304.0
40895,1306.0
40995,1304.0
40995,1308.0
41096,1304.0
41096,1302.0
41196,1300.0
41196,1302.0
41297,1306.0
41297,1302.0
41398,1304.0
41398,1306.0
41498,1302.0
41498,1304.0
41598,1302.0
41698,1304.0
41698,1306.0
41821,1310.0
41898,1306.0
41898,1308.0
41998,1302.0
42099,1304.0
42099,1302.0
42199,1304.0
42199,1306.0
42299,1304.0
42399,1300.0
42399,1304.0
42500,1306.0
42600,1302.0
42600,1304.0
42700,1298.0
42700,1302.0
42801,1306.0
42801,1304.0
42901,1308.0
42901,1304.0
43016,1302.0
43016,1298.0
43113,1294.0
43202,1296.0
43202,1302.0
43302,1306.0
43302,1308.0
43402,1310.0
43402,1306.0
43502,1308.0
43502,1310.0
43602,1308.0
43602,1304.0
43703,1308.0
43703,1304.0
43803,1306.0
43803,1280.0
43903,1124.0
43903,828.0
44003,506.0
44003,210.0
44104,44.0
44104,14.0
44204,112.0
44321,420.0
44321,748.0
44413,1294.0
44413,1312.0
44505,1310.0
44605,1306.0
44705,1302.0
44705,1304.0
44805,1306.0
44905,1302.0
45006,1306.0
45106,1308.0
45106,1310.0
45206,1306.0
45206,1308.0
45306,1306.0
45306,1310.0
45407,1314.0
45507,1310.0
45507,1308.0
45612,1310.0
45612,1304.0
45720,1308.0
45720,1302.0
45812,1304.0
45908,1302.0
45908,1300.0
46008,1302.0
46008,1304.0
46108,1306.0
46108,1304.0
46208,1302.0
46411,1306.0
46511,1308.0
46511,1306.0
46611,1308.0
46712,1306.0
46812,1308.0
46812,1312.0
46929,1310.0
46929,1308.0
47017,1306.0
47017,1304.0
47117,1306.0
47117,1304.0
47217,1306.0
47217,1304.0
47417,1302.0
47518,1306.0
47518,1304.0
47618,1302.0
47618,1300.0
47718,1298.0
47718,1296.0
47818,1298.0
47818,1304.0
47918,1306.0
48018,1304.0
48018,1302.0
48129,1306.0
48129,1304.0
48223,1302.0
48323,1304.0
48423,1302.0
48529,1304.0
48529,1300.0
48629,1302.0
48629,1306.0
48729,1308.0
48729,1312.0
48829,1278.0
48924,984.0
48924,658.0
49024,36.0
49024,2.0
49125,10.0
49125,124.0
49225,448.0
49225,778.0
49325,1100.0
49325,1308.0
49526,1310.0
49526,1308.0
49728,1310.0
49728,1308.0
49832,1312.0
49934,1310.0
50032,1308.0
50032,1306.0
50153,1304.0
50229,1310.0
50229,1312.0
50329,1310.0
50329,1308.0
50530,1306.0
50530,1310.0
50630,1306.0
50630,1310.0
50730,1308.0
50830,1310.0
50830,1304.0
50930,1306.0
51030,1304.0
51131,1308.0
51231,1306.0
51431,1312.0
51431,1310.0
51549,1306.0
51632,1302.0
51632,1304.0
51732,1300.0
51732,1306.0
51833,1304.0
51933,1306.0
52033,1310.0
52033,1306.0
52334,1300.0
52334,1302.0
52434,1298.0
52534,1300.0
52534,1302.0
52636,1306.0
52748,1304.0
52849,1182.0
52935,860.0
52935,538.0
53035,220.0
53035,16.0
53136,18.0
53236,16.0
53236,72.0
53336,384.0
53336,706.0
53436,1026.0
53436,1300.0
53536,1312.0
53536,1310.0
53637,1308.0
53637,1306.0
53737,1302.0
53737,1300.0
53837,1302.0
53937,1306.0
54049,1308.0
54049,1304.0
54149,1306.0
54238,1302.0
54338,1298.0
54438,1296.0
54438,1304.0
54539,1306.0
54639,1304.0
54739,1302.0
54739,1304.0
54840,1298.0
54840,1302.0
54940,1304.0
55040,1308.0
55141,1304.0
55248,1308.0
55248,1306.0
55349,1310.0
55449,1308.0
55449,1312.0
55549,1308.0
55642,1312.0
55742,1304.0
55842,1302.0
55943,1306.0
55943,1310.0
56043,1306.0
56143,1308.0
56243,1306.0
56243,1308.0
56344,1304.0
56445,1302.0
