startTime,nowTime,nanoTime,lx
1469534722387,1469537291847,118152997791458,516.0
1469534722387,1469537292715,118153865805624,523.0
1469534722387,1469537292770,118153921251614,516.0
down
1469534722387,1469537294398,118155549352759,497.0
1469534722387,1469537294453,118155604274947,344.0
1469534722387,1469537294510,118155661404894,152.0
1469534722387,1469537294565,118155715826665,66.0
1469534722387,1469537294621,118155771742967,33.0
1469534722387,1469537294786,118155937485103,172.0
1469534722387,1469537294842,118155992544061,516.0
1469534722387,1469537295710,118156861408279,523.0
1469534722387,1469537295766,118156917089477,516.0
1469534722387,1469537295876,118157026791821,523.0
1469534722387,1469537295932,118157082560311,516.0
1469534722387,1469537296204,118157354967081,523.0
1469534722387,1469537296260,118157410798175,516.0
down
1469534722387,1469537297075,118158225708018,510.0
1469534722387,1469537297131,118158282450362,516.0
1469534722387,1469537298162,118159312566091,523.0
1469534722387,1469537298380,118159531368435,477.0
1469534722387,1469537298435,118159586436612,338.0
1469534722387,1469537298491,118159642290987,172.0
1469534722387,1469537298547,118159698214216,119.0
1469534722387,1469537298603,118159753756716,72.0
1469534722387,1469537298658,118159808974737,19.0
1469534722387,1469537298714,118159864609164,26.0
1469534722387,1469537298770,118159921072028,39.0
1469534722387,1469537298825,118159975892966,198.0
1469534722387,1469537298880,118160031517966,523.0
1469534722387,1469537298991,118160142252132,516.0
1469534722387,1469537299914,118161064852184,510.0
1469534722387,1469537300024,118161175356351,516.0
down
1469534722387,1469537300838,118161988939319,523.0
1469534722387,1469537300895,118162046177027,516.0
1469534722387,1469537301275,118162425603173,523.0
1469534722387,1469537301330,118162481406819,516.0
1469534722387,1469537301982,118163133328121,523.0
1469534722387,1469537302038,118163188571246,516.0
1469534722387,1469537302367,118163518490100,444.0
1469534722387,1469537302423,118163573836402,245.0
1469534722387,1469537302479,118163629603485,112.0
1469534722387,1469537302535,118163685558225,53.0
1469534722387,1469537302590,118163741064110,26.0
1469534722387,1469537302645,118163795843641,19.0
1469534722387,1469537302701,118163852097027,33.0
1469534722387,1469537302756,118163907326610,46.0
1469534722387,1469537302812,118163962977704,245.0
1469534722387,1469537302868,118164019081141,516.0
1469534722387,1469537303899,118165050511349,523.0
1469534722387,1469537303955,118165105590724,516.0
down
1469534722387,1469537305149,118166299817703,510.0
1469534722387,1469537305205,118166355753849,516.0
1469534722387,1469537306290,118167441068900,463.0
1469534722387,1469537306346,118167496575046,271.0
1469534722387,1469537306401,118167551970098,125.0
1469534722387,1469537306457,118167608016817,66.0
1469534722387,1469537306512,118167663466244,33.0
1469534722387,1469537306568,118167718974629,26.0
1469534722387,1469537306624,118167774775254,39.0
1469534722387,1469537306736,118167887071192,119.0
1469534722387,1469537306792,118167942678327,523.0
1469534722387,1469537306847,118167997899265,516.0
1469534722387,1469537307011,118168161897285,523.0
1469534722387,1469537307066,118168217341452,516.0
down
1469534722387,1469537310050,118171201273847,523.0
1469534722387,1469537310322,118171472916972,483.0
1469534722387,1469537310378,118171529334003,324.0
1469534722387,1469537310434,118171584926034,125.0
1469534722387,1469537310491,118171641601711,72.0
1469534722387,1469537310545,118171696419576,26.0
1469534722387,1469537310601,118171752302440,19.0
1469534722387,1469537310657,118171807533013,33.0
1469534722387,1469537310768,118171919293742,106.0
1469534722387,1469537310824,118171974689367,516.0
1469534722387,1469537310934,118172085120201,510.0
1469534722387,1469537311044,118172195314628,516.0
1469534722387,1469537311858,118173008804419,523.0
1469534722387,1469537311914,118173065424888,516.0
1469534722387,1469537312024,118173175301034,523.0
1469534722387,1469537312079,118173230404054,516.0
down
1469534722387,1469537313599,118174749889054,510.0
1469534722387,1469537313654,118174804992804,516.0
1469534722387,1469537313764,118174914851762,510.0
1469534722387,1469537313820,118174970626502,516.0
1469534722387,1469537314255,118175405773897,477.0
1469534722387,1469537314310,118175461291866,271.0
1469534722387,1469537314370,118175520978168,112.0
1469534722387,1469537314425,118175576224783,46.0
1469534722387,1469537314481,118175631851241,26.0
1469534722387,1469537314593,118175743542856,33.0
1469534722387,1469537314648,118175798951918,39.0
1469534722387,1469537314704,118175855263533,291.0
1469534722387,1469537314759,118175909911918,523.0
1469534722387,1469537314869,118176020256553,516.0
1469534722387,1469537315142,118176293043637,523.0
1469534722387,1469537315197,118176348417387,516.0
1469534722387,1469537315307,118176458441709,523.0
1469534722387,1469537315363,118176513749626,516.0
1469534722387,1469537315743,118176894392699,523.0
1469534722387,1469537315800,118176950918220,516.0
1469534722387,1469537317861,118179011835771,523.0
1469534722387,1469537317916,118179066881969,516.0
1469534722387,1469537318460,118179611011500,523.0
1469534722387,1469537318516,118179667021604,516.0
1469534722387,1469537321716,118182866863009,510.0
1469534722387,1469537321826,118182976784936,516.0
roll
1469534722387,1469537323020,118184170642488,523.0
1469534722387,1469537323077,118184227759519,516.0
1469534722387,1469537323348,118184498546238,523.0
1469534722387,1469537323403,118184554455404,516.0
1469534722387,1469537324489,118185640312331,510.0
1469534722387,1469537324545,118185695539779,516.0
1469534722387,1469537325902,118187053083320,523.0
1469534722387,1469537325957,118187107759987,516.0
1469534722387,1469537326234,118187384594986,523.0
1469534722387,1469537326285,118187435745507,516.0
1469534722387,1469537326395,118187545786028,523.0
1469534722387,1469537326505,118187656003476,516.0
1469534722387,1469537327482,118188633176392,523.0
1469534722387,1469537327537,118188688056288,516.0
1469534722387,1469537329111,118190262119569,523.0
1469534722387,1469537329167,118190317546860,516.0
1469534722387,1469537329439,118190589975402,523.0
1469534722387,1469537329495,118190645613371,516.0
1469534722387,1469537329605,118190755769933,523.0
1469534722387,1469537329660,118190811116704,516.0
1469534722387,1469537330800,118191950967849,450.0
1469534722387,1469537330856,118192006531599,53.0
1469534722387,1469537330911,118192062111808,437.0
1469534722387,1469537330967,118192118178266,523.0
1469534722387,1469537331022,118192173376183,516.0
1469534722387,1469537331078,118192228958839,523.0
1469534722387,1469537331244,118192394699307,463.0
1469534722387,1469537331298,118192448843266,205.0
1469534722387,1469537331353,118192504161339,324.0
1469534722387,1469537331409,118192560288943,523.0
1469534722387,1469537331738,118192889449776,377.0
1469534722387,1469537331845,118192996241755,523.0
1469534722387,1469537331901,118193052223474,516.0
roll
1469534722387,1469537334016,118195167328213,523.0
1469534722387,1469537334072,118195223401702,516.0
1469534722387,1469537334345,118195495570608,523.0
1469534722387,1469537334401,118195551614150,516.0
1469534722387,1469537335162,118196313060296,523.0
1469534722387,1469537335216,118196367098004,92.0
1469534722387,1469537335272,118196422888316,417.0
1469534722387,1469537335328,118196479230243,523.0
1469534722387,1469537335383,118196533525295,516.0
1469534722387,1469537335655,118196806493212,410.0
1469534722387,1469537335711,118196861543837,251.0
1469534722387,1469537335767,118196918110400,483.0
1469534722387,1469537335822,118196973469202,523.0
1469534722387,1469537335933,118197083715139,516.0
1469534722387,1469537336151,118197301961337,523.0
1469534722387,1469537336206,118197357209201,125.0
1469534722387,1469537336261,118197412519618,516.0
1469534722387,1469537337186,118198336927691,523.0
1469534722387,1469537337241,118198391997951,516.0
1469534722387,1469537337514,118198665052638,523.0
1469534722387,1469537337569,118198720384305,516.0
roll
1469534722387,1469537339739,118200890397117,523.0
1469534722387,1469537339795,118200945556856,404.0
1469534722387,1469537339853,118201003830242,59.0
1469534722387,1469537339906,118201056683731,470.0
1469534722387,1469537339961,118201112310033,530.0
1469534722387,1469537340288,118201439486179,444.0
1469534722387,1469537340344,118201495022064,185.0
1469534722387,1469537340403,118201554287429,265.0
1469534722387,1469537340455,118201606231335,516.0
1469534722387,1469537340511,118201662391179,523.0
1469534722387,1469537340839,118201989686283,198.0
1469534722387,1469537340894,118202044530293,364.0
1469534722387,1469537340949,118202100459252,516.0
1469534722387,1469537342468,118203619347168,523.0
1469534722387,1469537342524,118203675186699,516.0
roll
1469534722387,1469537342905,118204055911959,523.0
1469534722387,1469537342961,118204111565449,516.0
1469534722387,1469537344697,118205848179354,523.0
1469534722387,1469537344752,118205903509771,125.0
1469534722387,1469537344808,118205959093104,271.0
1469534722387,1469537344864,118206014706073,523.0
1469534722387,1469537344921,118206071748261,516.0
1469534722387,1469537345029,118206180438469,523.0
1469534722387,1469537345248,118206399271854,470.0
1469534722387,1469537345303,118206453854875,278.0
1469534722387,1469537345359,118206509749354,291.0
1469534722387,1469537345414,118206565371802,497.0
1469534722387,1469537345470,118206621164615,523.0
1469534722387,1469537345689,118206840340969,530.0
1469534722387,1469537345745,118206895580708,278.0
1469534722387,1469537345801,118206951819146,338.0
1469534722387,1469537345856,118207006929146,523.0
1469534722387,1469537345912,118207062875239,516.0
1469534722387,1469537345967,118207118320552,523.0
1469534722387,1469537346023,118207173689823,516.0
roll
1469534722387,1469537348084,118209235441905,523.0
1469534722387,1469537348194,118209345445811,516.0
1469534722387,1469537348412,118209563223103,523.0
1469534722387,1469537348468,118209618622166,516.0
1469534722387,1469537348740,118209890781436,523.0
1469534722387,1469537348796,118209947019665,516.0
1469534722387,1469537349231,118210381871436,490.0
1469534722387,1469537349288,118210439278988,66.0
1469534722387,1469537349343,118210493775499,437.0
1469534722387,1469537349399,118210549875811,516.0
1469534722387,1469537349616,118210767308050,523.0
1469534722387,1469537349781,118210931940134,450.0
1469534722387,1469537349836,118210987147113,205.0
1469534722387,1469537349891,118211042110655,377.0
1469534722387,1469537349947,118211098208884,516.0
1469534722387,1469537350329,118211479847425,523.0
1469534722387,1469537350385,118211535846175,79.0
1469534722387,1469537350444,118211594661436,377.0
1469534722387,1469537350496,118211647423988,516.0
1469534722387,1469537350823,118211973686644,523.0
1469534722387,1469537350880,118212031021383,516.0
1469534722387,1469537351368,118212519426644,523.0
1469534722387,1469537351478,118212628905237,516.0
roll
1469534722387,1469537353540,118214690595757,523.0
1469534722387,1469537353595,118214746077007,516.0
1469534722387,1469537353705,118214856263257,523.0
1469534722387,1469537353869,118215020300288,530.0
1469534722387,1469537353925,118215075602580,152.0
1469534722387,1469537353980,118215131063049,364.0
1469534722387,1469537354036,118215186962788,523.0
1469534722387,1469537354417,118215568426747,490.0
1469534722387,1469537354473,118215623993361,251.0
1469534722387,1469537354528,118215679276017,351.0
1469534722387,1469537354584,118215735443726,516.0
1469534722387,1469537354856,118216007329246,530.0
1469534722387,1469537354913,118216063804246,106.0
1469534722387,1469537354969,118216119726798,417.0
1469534722387,1469537355024,118216175003517,516.0
1469534722387,1469537356273,118217423877788,523.0
1469534722387,1469537356328,118217478855027,516.0
1469534722387,1469537356438,118217588802371,523.0
1469534722387,1469537356493,118217644478517,516.0
roll
1469534722387,1469537358394,118219545222735,523.0
1469534722387,1469537358448,118219598791380,178.0
1469534722387,1469537358503,118219654219089,278.0
1469534722387,1469537358559,118219710373203,523.0
1469534722387,1469537358615,118219765744037,516.0
1469534722387,1469537358779,118219929587578,523.0
1469534722387,1469537358943,118220094401849,503.0
1469534722387,1469537358998,118220149473255,311.0
1469534722387,1469537359054,118220204902995,384.0
1469534722387,1469537359111,118220262183880,523.0
1469534722387,1469537359491,118220641874453,477.0
1469534722387,1469537359547,118220698175338,172.0
1469534722387,1469537359603,118220753575390,516.0
1469534722387,1469537359657,118220808420911,523.0
1469534722387,1469537359768,118220919106328,516.0
1469534722387,1469537359878,118221028844192,523.0
1469534722387,1469537359933,118221083990078,516.0
1469534722387,1469537360694,118221844722838,523.0
1469534722387,1469537360749,118221899906327,516.0
roll
1469534722387,1469537361673,118222823558983,523.0
1469534722387,1469537361728,118222878945963,516.0
1469534722387,1469537362109,118223260301848,523.0
1469534722387,1469537362164,118223315353827,516.0
1469534722387,1469537362275,118223426020910,523.0
1469534722387,1469537362330,118223481218046,516.0
1469534722387,1469537362441,118223591917108,523.0
1469534722387,1469537362550,118223700627212,516.0
1469534722387,1469537362660,118223811513618,523.0
1469534722387,1469537362717,118223867927785,516.0
1469534722387,1469537362988,118224138793097,371.0
1469534722387,1469537363043,118224194240285,92.0
1469534722387,1469537363099,118224249863775,470.0
1469534722387,1469537363155,118224306261431,523.0
1469534722387,1469537363210,118224361458306,516.0
1469534722387,1469537363325,118224475904608,523.0
1469534722387,1469537363484,118224635326951,470.0
1469534722387,1469537363540,118224690872837,331.0
1469534722387,1469537363595,118224746396795,344.0
1469534722387,1469537363651,118224802200545,503.0
1469534722387,1469537363707,118224857883826,516.0
