startTime,nowTime,nanoTime,lx
1469510220001,1469510231877,147492856866,1.7684173583984375
1469510220001,1469510232078,147694455986,1.9368438720703125
1469510220001,1469510232379,147995298273,1.852630615234375
1469510220001,1469510232481,148097318537,2.02105712890625
1469510220001,1469510232983,148599515801,2.1894683837890625
1469510220001,1469510233085,148701536065,2.02105712890625
1469510220001,1469510233287,148902891045,1.852630615234375
1469510220001,1469510233386,149002408867,1.9368438720703125
1469510220001,1469510233588,149204007988,1.7684173583984375
1469510220001,1469510233689,149305356865,1.852630615234375

